:Data_list: 20161120_ace_mag_1m.txt
:Created: 2016 Nov 20 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 11 20  0000   57712       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0001   57712      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0002   57712     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0003   57712     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0004   57712     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0005   57712     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0006   57712     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0007   57712     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0008   57712     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0009   57712     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0010   57712     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0011   57712     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0012   57712     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0013   57712     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0014   57712     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0015   57712     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0016   57712     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0017   57712    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0018   57712    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0019   57712    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0020   57712    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0021   57712    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0022   57712    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0023   57712    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0024   57712    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0025   57712    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0026   57712    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0027   57712    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0028   57712    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0029   57712    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0030   57712    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0031   57712    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0032   57712    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0033   57712    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0034   57712    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0035   57712    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0036   57712    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0037   57712    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0038   57712    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0039   57712    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0040   57712    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0041   57712    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0042   57712    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0043   57712    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0044   57712    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0045   57712    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0046   57712    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0047   57712    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0048   57712    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0049   57712    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0050   57712    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0051   57712    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0052   57712    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0053   57712    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0054   57712    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0055   57712    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0056   57712    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0057   57712    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0058   57712    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0059   57712    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0100   57712    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0101   57712    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0102   57712    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0103   57712    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0104   57712    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0105   57712    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0106   57712    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0107   57712    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 20  0108   57712    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
