:Data_list: 20220908_ace_sis_5m.txt
:Created: 2022 Sep 08 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 09 08  0000    59830       0      0    1.65e+00    0    1.15e+00
2022 09 08  0005    59830     300      0    1.62e+00    0    1.13e+00
2022 09 08  0010    59830     600      0    1.65e+00    0    1.16e+00
2022 09 08  0015    59830     900      0    1.65e+00    0    1.15e+00
2022 09 08  0020    59830    1200      0    1.62e+00    0    1.14e+00
2022 09 08  0025    59830    1500      0    1.61e+00    0    1.11e+00
2022 09 08  0030    59830    1800      0    1.63e+00    0    1.13e+00
2022 09 08  0035    59830    2100      0    1.65e+00    0    1.14e+00
2022 09 08  0040    59830    2400      0    1.65e+00    0    1.15e+00
2022 09 08  0045    59830    2700      0    1.62e+00    0    1.13e+00
2022 09 08  0050    59830    3000      0    1.61e+00    0    1.13e+00
2022 09 08  0055    59830    3300      0    1.61e+00    0    1.13e+00
2022 09 08  0100    59830    3600      0    1.64e+00    0    1.15e+00
2022 09 08  0105    59830    3900      0    1.63e+00    0    1.14e+00
2022 09 08  0110    59830    4200      0    1.64e+00    0    1.15e+00
2022 09 08  0115    59830    4500      0    1.62e+00    0    1.13e+00
2022 09 08  0120    59830    4800      0    1.64e+00    0    1.15e+00
2022 09 08  0125    59830    5100      0    1.62e+00    0    1.11e+00
2022 09 08  0130    59830    5400      0    1.63e+00    0    1.14e+00
2022 09 08  0135    59830    5700      0    1.61e+00    0    1.12e+00
2022 09 08  0140    59830    6000      0    1.62e+00    0    1.14e+00
2022 09 08  0145    59830    6300      0    1.63e+00    0    1.13e+00
2022 09 08  0150    59830    6600      0    1.65e+00    0    1.15e+00
2022 09 08  0155    59830    6900      0    1.66e+00    0    1.16e+00
2022 09 08  0200    59830    7200      0    1.63e+00    0    1.14e+00
2022 09 08  0205    59830    7500      0    1.66e+00    0    1.16e+00
2022 09 08  0210    59830    7800      0    1.67e+00    0    1.17e+00
2022 09 08  0215    59830    8100      0    1.69e+00    0    1.18e+00
2022 09 08  0220    59830    8400      0    1.67e+00    0    1.17e+00
2022 09 08  0225    59830    8700      0    1.63e+00    0    1.14e+00
2022 09 08  0230    59830    9000      0    1.64e+00    0    1.14e+00
2022 09 08  0235    59830    9300      0    1.66e+00    0    1.15e+00
2022 09 08  0240    59830    9600      0    1.60e+00    0    1.11e+00
2022 09 08  0245    59830    9900      0    1.64e+00    0    1.14e+00
2022 09 08  0250    59830   10200      0    1.63e+00    0    1.13e+00
2022 09 08  0255    59830   10500      0    1.68e+00    0    1.16e+00
2022 09 08  0300    59830   10800      0    1.65e+00    0    1.15e+00
2022 09 08  0305    59830   11100      0    1.63e+00    0    1.15e+00
2022 09 08  0310    59830   11400      0    1.68e+00    0    1.17e+00
2022 09 08  0315    59830   11700      0    1.66e+00    0    1.14e+00
2022 09 08  0320    59830   12000      0    1.62e+00    0    1.13e+00
2022 09 08  0325    59830   12300      0    1.71e+00    0    1.19e+00
2022 09 08  0330    59830   12600      0    1.63e+00    0    1.13e+00
2022 09 08  0335    59830   12900      0    1.66e+00    0    1.16e+00
2022 09 08  0340    59830   13200      0    1.66e+00    0    1.16e+00
2022 09 08  0345    59830   13500      0    1.64e+00    0    1.13e+00
2022 09 08  0350    59830   13800      0    1.64e+00    0    1.14e+00
2022 09 08  0355    59830   14100      9   -1.00e+05    9   -1.00e+05
2022 09 08  0400    59830   14400      0    1.65e+00    0    1.13e+00
2022 09 08  0405    59830   14700      0    1.64e+00    0    1.15e+00
2022 09 08  0410    59830   15000      0    1.66e+00    0    1.15e+00
2022 09 08  0415    59830   15300      0    1.62e+00    0    1.13e+00
2022 09 08  0420    59830   15600      0    1.66e+00    0    1.15e+00
2022 09 08  0425    59830   15900      0    1.66e+00    0    1.17e+00
2022 09 08  0430    59830   16200      0    1.67e+00    0    1.17e+00
2022 09 08  0435    59830   16500      0    1.67e+00    0    1.16e+00
2022 09 08  0440    59830   16800      0    1.66e+00    0    1.16e+00
2022 09 08  0445    59830   17100      0    1.66e+00    0    1.16e+00
2022 09 08  0450    59830   17400      0    1.65e+00    0    1.15e+00
2022 09 08  0455    59830   17700      0    1.65e+00    0    1.15e+00
2022 09 08  0500    59830   18000      0    1.65e+00    0    1.15e+00
2022 09 08  0505    59830   18300      0    1.64e+00    0    1.14e+00
2022 09 08  0510    59830   18600      0    1.63e+00    0    1.13e+00
2022 09 08  0515    59830   18900      0    1.67e+00    0    1.17e+00
2022 09 08  0520    59830   19200      0    1.65e+00    0    1.14e+00
2022 09 08  0525    59830   19500      0    1.63e+00    0    1.15e+00
2022 09 08  0530    59830   19800      0    1.69e+00    0    1.17e+00
2022 09 08  0535    59830   20100      0    1.66e+00    0    1.14e+00
2022 09 08  0540    59830   20400      0    1.67e+00    0    1.16e+00
2022 09 08  0545    59830   20700      0    1.69e+00    0    1.18e+00
2022 09 08  0550    59830   21000      0    1.64e+00    0    1.14e+00
2022 09 08  0555    59830   21300      0    1.65e+00    0    1.15e+00
2022 09 08  0600    59830   21600      0    1.65e+00    0    1.14e+00
2022 09 08  0605    59830   21900      0    1.66e+00    0    1.16e+00
2022 09 08  0610    59830   22200      0    1.64e+00    0    1.14e+00
2022 09 08  0615    59830   22500      0    1.67e+00    0    1.17e+00
2022 09 08  0620    59830   22800      0    1.68e+00    0    1.18e+00
2022 09 08  0625    59830   23100      0    1.67e+00    0    1.16e+00
2022 09 08  0630    59830   23400      0    1.65e+00    0    1.15e+00
2022 09 08  0635    59830   23700      0    1.66e+00    0    1.15e+00
2022 09 08  0640    59830   24000      0    1.64e+00    0    1.15e+00
2022 09 08  0645    59830   24300      0    1.67e+00    0    1.16e+00
2022 09 08  0650    59830   24600      0    1.67e+00    0    1.16e+00
2022 09 08  0655    59830   24900      0    1.72e+00    0    1.19e+00
2022 09 08  0700    59830   25200      0    1.67e+00    0    1.17e+00
2022 09 08  0705    59830   25500      0    1.65e+00    0    1.15e+00
2022 09 08  0710    59830   25800      0    1.64e+00    0    1.15e+00
2022 09 08  0715    59830   26100      0    1.68e+00    0    1.16e+00
2022 09 08  0720    59830   26400      0    1.65e+00    0    1.14e+00
2022 09 08  0725    59830   26700      0    1.66e+00    0    1.15e+00
2022 09 08  0730    59830   27000      0    1.66e+00    0    1.15e+00
2022 09 08  0735    59830   27300      0    1.70e+00    0    1.18e+00
2022 09 08  0740    59830   27600      0    1.67e+00    0    1.16e+00
2022 09 08  0745    59830   27900      0    1.65e+00    0    1.13e+00
2022 09 08  0750    59830   28200      0    1.69e+00    0    1.19e+00
2022 09 08  0755    59830   28500      0    1.67e+00    0    1.15e+00
2022 09 08  0800    59830   28800      0    1.68e+00    0    1.17e+00
2022 09 08  0805    59830   29100      0    1.65e+00    0    1.15e+00
2022 09 08  0810    59830   29400      0    1.65e+00    0    1.15e+00
2022 09 08  0815    59830   29700      0    1.68e+00    0    1.19e+00
2022 09 08  0820    59830   30000      0    1.66e+00    0    1.16e+00
2022 09 08  0825    59830   30300      0    1.65e+00    0    1.14e+00
2022 09 08  0830    59830   30600      0    1.62e+00    0    1.14e+00
2022 09 08  0835    59830   30900      0    1.68e+00    0    1.17e+00
2022 09 08  0840    59830   31200      0    1.67e+00    0    1.15e+00
2022 09 08  0845    59830   31500      0    1.66e+00    0    1.15e+00
2022 09 08  0850    59830   31800      0    1.67e+00    0    1.16e+00
2022 09 08  0855    59830   32100      0    1.68e+00    0    1.17e+00
