:Data_list: 20240201_ace_mag_1m.txt
:Created: 2024 Feb 01 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 02 01  0000   60341       0    0     2.8    -1.3     0.4     3.1     8.2   335.4
2024 02 01  0001   60341      60    0     2.9    -1.2     0.4     3.1     7.9   337.6
2024 02 01  0002   60341     120    0     2.9    -1.2     0.4     3.1     8.3   337.9
2024 02 01  0003   60341     180    0     2.8    -1.2     0.5     3.1     8.9   336.7
2024 02 01  0004   60341     240    0     2.8    -1.2     0.4     3.1     6.9   336.5
2024 02 01  0005   60341     300    0     2.8    -1.4     0.1     3.2     1.2   333.1
2024 02 01  0006   60341     360    0     2.8    -1.4    -0.1     3.2    -2.0   333.0
2024 02 01  0007   60341     420    0     2.7    -1.6    -0.1     3.2    -1.7   329.1
2024 02 01  0008   60341     480    0     2.6    -1.7    -0.4     3.1    -8.3   327.2
2024 02 01  0009   60341     540    0     2.6    -1.7    -0.6     3.1   -10.4   327.4
2024 02 01  0010   60341     600    0     2.4    -1.9    -0.7     3.1   -12.8   320.7
2024 02 01  0011   60341     660    0     2.3    -2.1    -0.3     3.1    -5.4   317.4
2024 02 01  0012   60341     720    0     2.4    -1.9    -0.7     3.1   -12.1   320.9
2024 02 01  0013   60341     780    0     2.5    -1.6    -0.4     3.0    -8.2   328.4
2024 02 01  0014   60341     840    0     2.9    -0.9     0.3     3.0     5.6   343.1
2024 02 01  0015   60341     900    0     2.9    -0.9     0.2     3.1     3.9   343.4
2024 02 01  0016   60341     960    0     3.0    -0.8     0.3     3.2     5.4   345.7
2024 02 01  0017   60341    1020    0     3.0    -0.8     0.3     3.2     5.9   345.5
2024 02 01  0018   60341    1080    0     3.0    -0.8     0.3     3.2     6.3   345.5
2024 02 01  0019   60341    1140    0     3.0    -0.8     0.4     3.2     7.3   345.4
2024 02 01  0020   60341    1200    0     3.0    -0.8     0.6     3.2    10.7   344.6
2024 02 01  0021   60341    1260    0     2.7    -1.4     0.8     3.2    15.0   332.3
2024 02 01  0022   60341    1320    0     2.5    -1.7     1.0     3.2    18.3   326.5
2024 02 01  0023   60341    1380    0     2.6    -1.5     1.0     3.2    19.4   330.3
2024 02 01  0024   60341    1440    0     2.8    -1.3     0.9     3.2    16.7   334.7
2024 02 01  0025   60341    1500    0     2.7    -1.5     1.0     3.3    18.6   332.0
2024 02 01  0026   60341    1560    0     2.7    -1.5     0.9     3.2    16.4   331.4
2024 02 01  0027   60341    1620    0     2.6    -1.5     0.9     3.1    16.8   330.7
2024 02 01  0028   60341    1680    0     2.9    -0.9     0.7     3.1    12.4   342.5
2024 02 01  0029   60341    1740    0     2.9    -0.8     0.6     3.0    11.0   344.6
2024 02 01  0030   60341    1800    0     2.9    -0.9     0.6     3.1    11.4   342.7
2024 02 01  0031   60341    1860    0     2.9    -1.0     0.6     3.1    10.6   341.6
2024 02 01  0032   60341    1920    0     2.9    -0.9     0.5     3.1    10.0   342.4
2024 02 01  0033   60341    1980    0     2.8    -1.0     0.7     3.1    12.4   340.2
