:Data_list: 20150514_ace_swepam_1m.txt
:Created: 2015 May 14 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 05 14  0000   57156       0    0        1.6      747.1     3.94e+05
2015 05 14  0001   57156      60    0        1.9      768.2     4.20e+05
2015 05 14  0002   57156     120    0        1.7      753.7     3.09e+05
2015 05 14  0003   57156     180    0        1.8      738.4     2.34e+05
2015 05 14  0004   57156     240    0        2.1      745.8     2.72e+05
2015 05 14  0005   57156     300    0        2.3      752.9     2.99e+05
2015 05 14  0006   57156     360    0        2.0      734.2     2.88e+05
2015 05 14  0007   57156     420    1        1.4      712.4     3.00e+05
2015 05 14  0008   57156     480    0        1.7      728.7     3.42e+05
2015 05 14  0009   57156     540    0        1.5      748.5     3.56e+05
2015 05 14  0010   57156     600    0        1.8      714.9     2.44e+05
2015 05 14  0011   57156     660    0        2.0      752.3     3.03e+05
2015 05 14  0012   57156     720    0        2.3      762.5     3.36e+05
2015 05 14  0013   57156     780    0        1.7      747.3     3.54e+05
2015 05 14  0014   57156     840    0        1.6      745.2     3.56e+05
2015 05 14  0015   57156     900    0        1.6      739.4     2.87e+05
2015 05 14  0016   57156     960    0        1.7      750.2     3.00e+05
2015 05 14  0017   57156    1020    0        1.7      718.8     2.30e+05
2015 05 14  0018   57156    1080    0        1.6      701.8     1.86e+05
2015 05 14  0019   57156    1140    0        1.4      733.9     2.47e+05
2015 05 14  0020   57156    1200    0        1.4      765.7     2.99e+05
2015 05 14  0021   57156    1260    0        1.5      756.4     2.51e+05
2015 05 14  0022   57156    1320    0        1.4      737.0     2.03e+05
2015 05 14  0023   57156    1380    0        1.5      748.4     2.51e+05
2015 05 14  0024   57156    1440    0        1.6      746.5     2.69e+05
2015 05 14  0025   57156    1500    0        1.5      718.9     2.56e+05
2015 05 14  0026   57156    1560    0        1.5      731.9     2.91e+05
2015 05 14  0027   57156    1620    0        1.6      754.6     3.54e+05
2015 05 14  0028   57156    1680    0        1.6      742.1     3.64e+05
2015 05 14  0029   57156    1740    0        0.9      703.7     1.92e+05
2015 05 14  0030   57156    1800    0        0.8      715.9     1.97e+05
