:Data_list: 20220925_ace_swepam_1m.txt
:Created: 2022 Sep 25 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 09 25  0000   59847       0    0        0.8      389.1     8.48e+04
2022 09 25  0001   59847      60    1        0.9      392.8     1.21e+05
2022 09 25  0002   59847     120    0        0.7      385.3     8.18e+04
2022 09 25  0003   59847     180    1        0.8      395.8     1.26e+05
2022 09 25  0004   59847     240    0        1.0      398.4     1.45e+05
2022 09 25  0005   59847     300    1        0.9      399.6     1.49e+05
2022 09 25  0006   59847     360    1        0.7      390.7     1.02e+05
2022 09 25  0007   59847     420    1        0.8      387.3     9.13e+04
2022 09 25  0008   59847     480    0        1.1      393.9     1.33e+05
2022 09 25  0009   59847     540    0        1.1      393.0     1.30e+05
2022 09 25  0010   59847     600    0        0.8      395.0     1.34e+05
2022 09 25  0011   59847     660    0        0.7      393.5     1.34e+05
2022 09 25  0012   59847     720    1        0.8      401.3     1.59e+05
2022 09 25  0013   59847     780    0        0.8      402.9     1.46e+05
2022 09 25  0014   59847     840    0        1.0      395.1     1.66e+05
2022 09 25  0015   59847     900    0        0.7      396.8     1.18e+05
2022 09 25  0016   59847     960    0        0.8      400.2     1.55e+05
2022 09 25  0017   59847    1020    0        0.7      410.9     1.36e+05
2022 09 25  0018   59847    1080    0        0.6      414.5     1.36e+05
2022 09 25  0019   59847    1140    0        0.7      412.0     1.37e+05
2022 09 25  0020   59847    1200    0        0.7      408.5     1.43e+05
2022 09 25  0021   59847    1260    0        0.9      404.2     1.33e+05
2022 09 25  0022   59847    1320    0        0.8      409.1     1.25e+05
2022 09 25  0023   59847    1380    1        1.3      416.4     1.12e+05
2022 09 25  0024   59847    1440    0        1.8      411.0     9.87e+04
2022 09 25  0025   59847    1500    0        1.4      401.3     1.05e+05
2022 09 25  0026   59847    1560    0        1.2      397.6     1.05e+05
2022 09 25  0027   59847    1620    0        1.2      397.6     1.06e+05
2022 09 25  0028   59847    1680    0        1.1      397.3     1.07e+05
2022 09 25  0029   59847    1740    0        1.3      397.4     9.42e+04
2022 09 25  0030   59847    1800    0        0.9      401.4     9.80e+04
2022 09 25  0031   59847    1860    0        0.9      403.3     1.04e+05
2022 09 25  0032   59847    1920    0        0.9      401.6     1.18e+05
2022 09 25  0033   59847    1980    1        1.0      400.5     1.16e+05
2022 09 25  0034   59847    2040    0        1.0      397.3     1.18e+05
2022 09 25  0035   59847    2100    0        1.0      394.2     1.12e+05
2022 09 25  0036   59847    2160    1        1.0      396.0     1.23e+05
2022 09 25  0037   59847    2220    0        0.9      400.9     1.20e+05
2022 09 25  0038   59847    2280    0        0.8      402.1     1.21e+05
2022 09 25  0039   59847    2340    0        0.9      400.0     1.22e+05
2022 09 25  0040   59847    2400    0        1.0      398.9     1.18e+05
2022 09 25  0041   59847    2460    0        1.0      396.9     1.35e+05
2022 09 25  0042   59847    2520    1        0.9      393.4     1.51e+05
2022 09 25  0043   59847    2580    0        0.9      394.2     1.45e+05
2022 09 25  0044   59847    2640    1        0.8      395.4     1.56e+05
2022 09 25  0045   59847    2700    0        0.8      396.3     1.40e+05
2022 09 25  0046   59847    2760    1        1.0      387.0     1.38e+05
2022 09 25  0047   59847    2820    0        0.7      399.4     1.53e+05
2022 09 25  0048   59847    2880    0        0.9      391.7     1.55e+05
2022 09 25  0049   59847    2940    1        0.8      392.2     1.54e+05
2022 09 25  0050   59847    3000    0        0.7      399.2     1.64e+05
2022 09 25  0051   59847    3060    0        0.7      398.6     1.60e+05
2022 09 25  0052   59847    3120    0        0.7      395.6     1.53e+05
2022 09 25  0053   59847    3180    0        0.8      392.5     1.41e+05
2022 09 25  0054   59847    3240    0        0.7      390.3     1.39e+05
2022 09 25  0055   59847    3300    0        0.6      392.6     1.46e+05
2022 09 25  0056   59847    3360    1        0.6      401.8     1.43e+05
2022 09 25  0057   59847    3420    0        0.6      409.7     1.38e+05
2022 09 25  0058   59847    3480    0        0.6      408.2     1.44e+05
2022 09 25  0059   59847    3540    1        0.7      402.3     1.42e+05
2022 09 25  0100   59847    3600    1        0.8      401.8     1.43e+05
2022 09 25  0101   59847    3660    1        0.8      398.2     1.56e+05
2022 09 25  0102   59847    3720    0        0.9      397.7     1.43e+05
2022 09 25  0103   59847    3780    0        0.9      399.1     1.36e+05
2022 09 25  0104   59847    3840    1        1.1      392.0     1.50e+05
2022 09 25  0105   59847    3900    0        0.8      403.0     1.52e+05
2022 09 25  0106   59847    3960    1        0.7      408.5     1.36e+05
2022 09 25  0107   59847    4020    0        0.7      405.4     1.56e+05
2022 09 25  0108   59847    4080    0        0.7      402.4     1.61e+05
2022 09 25  0109   59847    4140    0        0.7      402.7     1.59e+05
2022 09 25  0110   59847    4200    0        0.7      401.9     1.64e+05
2022 09 25  0111   59847    4260    0        0.8      400.4     1.63e+05
2022 09 25  0112   59847    4320    0        0.7      401.9     1.56e+05
2022 09 25  0113   59847    4380    0        0.7      404.2     1.56e+05
2022 09 25  0114   59847    4440    0        0.7      403.8     1.59e+05
2022 09 25  0115   59847    4500    0        0.7      404.4     1.57e+05
2022 09 25  0116   59847    4560    0        0.6      407.4     1.46e+05
2022 09 25  0117   59847    4620    0        0.7      408.5     1.54e+05
2022 09 25  0118   59847    4680    0        0.8      405.0     1.55e+05
2022 09 25  0119   59847    4740    0        0.7      410.2     1.48e+05
2022 09 25  0120   59847    4800    0        0.6      408.8     1.61e+05
2022 09 25  0121   59847    4860    0        0.7      402.4     1.63e+05
2022 09 25  0122   59847    4920    0        0.7      403.4     1.72e+05
2022 09 25  0123   59847    4980    0        0.8      398.7     1.55e+05
2022 09 25  0124   59847    5040    0        0.8      395.4     1.59e+05
2022 09 25  0125   59847    5100    0        0.8      394.4     1.67e+05
2022 09 25  0126   59847    5160    0        0.8      395.1     1.60e+05
