:Data_list: 20150531_ace_swepam_1m.txt
:Created: 2015 May 31 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 05 31  0000   57173       0    1        4.8      377.1     6.95e+04
2015 05 31  0001   57173      60    0        4.2      375.0     5.25e+04
2015 05 31  0002   57173     120    0        3.4      376.0     4.32e+04
2015 05 31  0003   57173     180    0        3.8      378.2     4.77e+04
2015 05 31  0004   57173     240    0        4.4      379.4     5.62e+04
2015 05 31  0005   57173     300    0        4.0      381.4     5.58e+04
2015 05 31  0006   57173     360    0        3.4      383.8     5.01e+04
2015 05 31  0007   57173     420    0        3.6      382.3     5.21e+04
2015 05 31  0008   57173     480    0        4.1      383.9     6.18e+04
2015 05 31  0009   57173     540    0        4.4      385.4     9.98e+04
2015 05 31  0010   57173     600    0        2.8      377.9     3.99e+04
2015 05 31  0011   57173     660    0        2.8      377.9     3.99e+04
2015 05 31  0012   57173     720    0        8.8      400.3     5.28e+04
2015 05 31  0013   57173     780    0        9.3      384.6     3.72e+04
2015 05 31  0014   57173     840    0        5.1      402.2     1.06e+05
2015 05 31  0015   57173     900    0        4.8      412.7     1.42e+05
2015 05 31  0016   57173     960    0        5.7      381.1     6.99e+04
2015 05 31  0017   57173    1020    0        4.8      380.1     5.32e+04
2015 05 31  0018   57173    1080    0        4.4      406.5     1.32e+05
2015 05 31  0019   57173    1140    0        4.9      409.8     1.34e+05
2015 05 31  0020   57173    1200    0        7.5      409.1     8.52e+04
2015 05 31  0021   57173    1260    0        8.8      416.7     9.52e+04
2015 05 31  0022   57173    1320    0       11.7      397.5     1.25e+05
2015 05 31  0023   57173    1380    0       16.8      377.7     1.21e+05
2015 05 31  0024   57173    1440    1        5.7      410.6     1.22e+05
2015 05 31  0025   57173    1500    0        6.3      407.4     1.19e+05
2015 05 31  0026   57173    1560    0        6.6      391.4     7.32e+04
2015 05 31  0027   57173    1620    0        8.7      405.5     4.41e+04
2015 05 31  0028   57173    1680    0        5.5      389.2     5.90e+04
2015 05 31  0029   57173    1740    0        5.6      383.0     7.44e+04
2015 05 31  0030   57173    1800    0        5.7      384.1     5.74e+04
2015 05 31  0031   57173    1860    0        8.3      386.2     3.76e+04
2015 05 31  0032   57173    1920    0        7.6      383.7     3.28e+04
2015 05 31  0033   57173    1980    0        5.3      379.1     5.03e+04
2015 05 31  0034   57173    2040    0        4.5      374.2     6.24e+04
2015 05 31  0035   57173    2100    0        3.9      373.0     5.72e+04
2015 05 31  0036   57173    2160    0        3.6      374.8     5.15e+04
2015 05 31  0037   57173    2220    0        3.2      374.1     4.64e+04
2015 05 31  0038   57173    2280    0        4.3      377.4     3.66e+04
2015 05 31  0039   57173    2340    0        7.3      389.8     3.95e+04
2015 05 31  0040   57173    2400    0        9.1      383.9     5.23e+04
2015 05 31  0041   57173    2460    0       24.3      365.7     5.85e+04
2015 05 31  0042   57173    2520    0        3.6      385.9     5.85e+04
2015 05 31  0043   57173    2580    9    -9999.9    -9999.9    -1.00e+05
2015 05 31  0044   57173    2640    0        5.0      390.0     5.04e+04
2015 05 31  0045   57173    2700    0        4.9      400.2     7.89e+04
2015 05 31  0046   57173    2760    0        8.6      411.3     6.34e+04
2015 05 31  0047   57173    2820    0        8.4      394.8     4.96e+04
2015 05 31  0048   57173    2880    0        5.2      381.9     5.06e+04
2015 05 31  0049   57173    2940    0        4.4      382.7     8.18e+04
2015 05 31  0050   57173    3000    0        4.5      384.3     7.70e+04
2015 05 31  0051   57173    3060    0        3.6      389.2     8.21e+04
2015 05 31  0052   57173    3120    0        4.3      393.0     7.10e+04
2015 05 31  0053   57173    3180    0        5.5      389.1     4.58e+04
2015 05 31  0054   57173    3240    0        4.6      383.6     5.54e+04
2015 05 31  0055   57173    3300    0        4.3      380.3     5.86e+04
2015 05 31  0056   57173    3360    1        4.3      375.0     5.88e+04
2015 05 31  0057   57173    3420    0        4.4      376.0     4.48e+04
2015 05 31  0058   57173    3480    0        4.8      382.8     4.86e+04
2015 05 31  0059   57173    3540    0        3.7      384.7     4.13e+04
2015 05 31  0100   57173    3600    0        4.4      385.8     4.95e+04
2015 05 31  0101   57173    3660    0        6.3      398.8     4.40e+04
2015 05 31  0102   57173    3720    0        6.5      394.2     4.21e+04
2015 05 31  0103   57173    3780    0        6.9      391.2     3.61e+04
2015 05 31  0104   57173    3840    0        4.6      383.5     4.94e+04
2015 05 31  0105   57173    3900    0        3.0      374.7     3.95e+04
2015 05 31  0106   57173    3960    0        2.8      376.4     3.95e+04
2015 05 31  0107   57173    4020    0        4.3      383.4     6.75e+04
2015 05 31  0108   57173    4080    0        5.4      376.1     5.98e+04
2015 05 31  0109   57173    4140    0        4.8      370.6     3.85e+04
2015 05 31  0110   57173    4200    0        4.6      385.3     7.65e+04
2015 05 31  0111   57173    4260    0        4.6      390.8     1.03e+05
2015 05 31  0112   57173    4320    0        3.9      380.9     6.34e+04
2015 05 31  0113   57173    4380    0        5.1      383.3     1.05e+05
2015 05 31  0114   57173    4440    0        4.8      388.7     8.60e+04
2015 05 31  0115   57173    4500    0        3.8      383.9     7.25e+04
2015 05 31  0116   57173    4560    9    -9999.9    -9999.9    -1.00e+05
2015 05 31  0117   57173    4620    0        4.4      381.7     5.43e+04
2015 05 31  0118   57173    4680    0        4.8      384.2     7.08e+04
2015 05 31  0119   57173    4740    0        4.2      380.4     5.42e+04
2015 05 31  0120   57173    4800    0        4.2      381.8     5.83e+04
2015 05 31  0121   57173    4860    0        4.3      381.6     5.43e+04
2015 05 31  0122   57173    4920    0        4.0      379.6     4.91e+04
2015 05 31  0123   57173    4980    0        3.9      378.7     4.81e+04
2015 05 31  0124   57173    5040    0        3.5      375.8     4.38e+04
2015 05 31  0125   57173    5100    0        3.5      373.8     4.37e+04
