:Data_list: 20210308_ace_sis_5m.txt
:Created: 2021 Mar 08 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 03 08  0000    59281       0      9   -1.00e+05    9   -1.00e+05
2021 03 08  0005    59281     300      9   -1.00e+05    9   -1.00e+05
2021 03 08  0010    59281     600      9   -1.00e+05    9   -1.00e+05
2021 03 08  0015    59281     900      9   -1.00e+05    9   -1.00e+05
2021 03 08  0020    59281    1200      0    2.41e+00    0    1.69e+00
2021 03 08  0025    59281    1500      0    2.41e+00    0    1.69e+00
2021 03 08  0030    59281    1800      0    2.37e+00    0    1.65e+00
2021 03 08  0035    59281    2100      0    2.50e+00    0    1.74e+00
2021 03 08  0040    59281    2400      0    2.35e+00    0    1.66e+00
2021 03 08  0045    59281    2700      0    2.42e+00    0    1.67e+00
2021 03 08  0050    59281    3000      0    2.35e+00    0    1.66e+00
2021 03 08  0055    59281    3300      0    2.45e+00    0    1.72e+00
2021 03 08  0100    59281    3600      0    2.41e+00    0    1.67e+00
2021 03 08  0105    59281    3900      0    2.30e+00    0    1.61e+00
2021 03 08  0110    59281    4200      0    2.39e+00    0    1.67e+00
2021 03 08  0115    59281    4500      0    2.39e+00    0    1.70e+00
2021 03 08  0120    59281    4800      0    2.44e+00    0    1.68e+00
2021 03 08  0125    59281    5100      0    2.41e+00    0    1.69e+00
2021 03 08  0130    59281    5400      0    2.49e+00    0    1.76e+00
2021 03 08  0135    59281    5700      0    2.39e+00    0    1.68e+00
2021 03 08  0140    59281    6000      0    2.40e+00    0    1.68e+00
2021 03 08  0145    59281    6300      0    2.31e+00    0    1.60e+00
2021 03 08  0150    59281    6600      0    2.34e+00    0    1.61e+00
2021 03 08  0155    59281    6900      0    2.39e+00    0    1.59e+00
2021 03 08  0200    59281    7200      0    2.35e+00    0    1.64e+00
2021 03 08  0205    59281    7500      0    2.38e+00    0    1.69e+00
2021 03 08  0210    59281    7800      0    2.40e+00    0    1.69e+00
2021 03 08  0215    59281    8100      0    2.42e+00    0    1.70e+00
2021 03 08  0220    59281    8400      0    2.31e+00    0    1.65e+00
2021 03 08  0225    59281    8700      0    2.44e+00    0    1.74e+00
2021 03 08  0230    59281    9000      0    2.46e+00    0    1.73e+00
2021 03 08  0235    59281    9300      0    2.50e+00    0    1.70e+00
2021 03 08  0240    59281    9600      0    2.44e+00    0    1.70e+00
2021 03 08  0245    59281    9900      0    2.46e+00    0    1.74e+00
2021 03 08  0250    59281   10200      0    2.47e+00    0    1.74e+00
2021 03 08  0255    59281   10500      0    2.33e+00    0    1.63e+00
2021 03 08  0300    59281   10800      0    2.38e+00    0    1.68e+00
2021 03 08  0305    59281   11100      0    2.38e+00    0    1.68e+00
2021 03 08  0310    59281   11400      0    2.43e+00    0    1.71e+00
2021 03 08  0315    59281   11700      0    2.41e+00    0    1.67e+00
2021 03 08  0320    59281   12000      0    2.40e+00    0    1.70e+00
2021 03 08  0325    59281   12300      0    2.33e+00    0    1.64e+00
2021 03 08  0330    59281   12600      0    2.45e+00    0    1.71e+00
