:Data_list: 20200110_ace_mag_1m.txt
:Created: 2020 Jan 10 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 10  0000   58858       0    0     3.4     0.2     2.9     4.5    41.1     3.5
2020 01 10  0001   58858      60    0     3.3     0.4     3.0     4.5    41.9     7.1
2020 01 10  0002   58858     120    0     3.4     0.3     2.9     4.5    40.4     4.8
2020 01 10  0003   58858     180    0     3.6    -0.2     2.7     4.5    36.7   357.6
2020 01 10  0004   58858     240    0     3.7    -0.2     2.6     4.5    35.6   357.1
2020 01 10  0005   58858     300    0     3.6     0.3     2.6     4.4    36.6     5.0
2020 01 10  0006   58858     360    0     3.7     0.2     2.6     4.5    35.1     2.9
2020 01 10  0007   58858     420    0     3.8     0.3     2.6     4.6    34.4     5.3
2020 01 10  0008   58858     480    0     3.6     0.4     2.6     4.5    35.3     6.5
2020 01 10  0009   58858     540    0     3.7     0.3     2.6     4.5    34.8     5.1
2020 01 10  0010   58858     600    0     3.6     0.6     2.7     4.6    36.2     9.0
2020 01 10  0011   58858     660    0     3.8     0.5     2.7     4.7    34.8     7.8
2020 01 10  0012   58858     720    0     3.8     0.5     2.7     4.7    34.8     8.2
2020 01 10  0013   58858     780    0     3.7     0.8     2.5     4.6    33.7    12.3
2020 01 10  0014   58858     840    0     3.7     1.7     2.0     4.5    26.0    24.2
2020 01 10  0015   58858     900    0     3.6     1.2     2.4     4.5    32.7    19.2
2020 01 10  0016   58858     960    0     3.4     1.3     2.6     4.5    35.9    20.0
2020 01 10  0017   58858    1020    0     3.2     1.7     2.8     4.6    37.5    28.1
2020 01 10  0018   58858    1080    0     3.1     1.6     2.9     4.5    39.1    27.4
2020 01 10  0019   58858    1140    0     2.9     1.9     2.9     4.6    39.8    33.3
2020 01 10  0020   58858    1200    0     2.6     2.3     3.0     4.6    41.0    41.3
2020 01 10  0021   58858    1260    0     2.6     2.3     3.0     4.6    41.3    42.1
