:Data_list: 20210303_ace_swepam_1m.txt
:Created: 2021 Mar 03 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 03 03  0000   59276       0    0        2.8      652.8     3.00e+05
2021 03 03  0001   59276      60    0        2.6      654.1     3.16e+05
2021 03 03  0002   59276     120    0        2.3      664.6     3.50e+05
2021 03 03  0003   59276     180    0        2.4      668.8     2.98e+05
2021 03 03  0004   59276     240    0        2.4      668.5     2.99e+05
2021 03 03  0005   59276     300    0        2.6      660.2     3.30e+05
2021 03 03  0006   59276     360    0        3.1      654.0     3.21e+05
2021 03 03  0007   59276     420    0        2.7      644.3     3.17e+05
2021 03 03  0008   59276     480    0        2.7      643.4     3.14e+05
2021 03 03  0009   59276     540    0        2.8      647.8     3.17e+05
2021 03 03  0010   59276     600    0        2.8      648.8     3.37e+05
2021 03 03  0011   59276     660    0        2.6      648.2     3.18e+05
2021 03 03  0012   59276     720    0        2.5      653.4     2.86e+05
2021 03 03  0013   59276     780    0        2.6      657.7     2.86e+05
2021 03 03  0014   59276     840    0        2.6      656.6     2.98e+05
2021 03 03  0015   59276     900    0        2.5      655.2     2.99e+05
2021 03 03  0016   59276     960    0        2.2      659.5     3.02e+05
2021 03 03  0017   59276    1020    0        2.3      661.9     3.03e+05
2021 03 03  0018   59276    1080    0        2.7      671.9     3.09e+05
2021 03 03  0019   59276    1140    0        2.7      680.4     3.27e+05
2021 03 03  0020   59276    1200    0        2.3      657.9     2.70e+05
2021 03 03  0021   59276    1260    0        2.7      661.0     2.90e+05
2021 03 03  0022   59276    1320    0        2.3      659.9     2.59e+05
