:Data_list: 20231208_ace_sis_5m.txt
:Created: 2023 Dec 08 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 12 08  0000    60286       0      9   -1.00e+05    9   -1.00e+05
2023 12 08  0005    60286     300      9   -1.00e+05    9   -1.00e+05
2023 12 08  0010    60286     600      9   -1.00e+05    9   -1.00e+05
2023 12 08  0015    60286     900      9   -1.00e+05    9   -1.00e+05
2023 12 08  0020    60286    1200      9   -1.00e+05    9   -1.00e+05
2023 12 08  0025    60286    1500      9   -1.00e+05    9   -1.00e+05
2023 12 08  0030    60286    1800      9   -1.00e+05    9   -1.00e+05
2023 12 08  0035    60286    2100      9   -1.00e+05    9   -1.00e+05
2023 12 08  0040    60286    2400      9   -1.00e+05    9   -1.00e+05
2023 12 08  0045    60286    2700      9   -1.00e+05    9   -1.00e+05
2023 12 08  0050    60286    3000      9   -1.00e+05    9   -1.00e+05
2023 12 08  0055    60286    3300      9   -1.00e+05    9   -1.00e+05
2023 12 08  0100    60286    3600      9   -1.00e+05    9   -1.00e+05
2023 12 08  0105    60286    3900      9   -1.00e+05    9   -1.00e+05
2023 12 08  0110    60286    4200      9   -1.00e+05    9   -1.00e+05
2023 12 08  0115    60286    4500      9   -1.00e+05    9   -1.00e+05
2023 12 08  0120    60286    4800      9   -1.00e+05    9   -1.00e+05
2023 12 08  0125    60286    5100      9   -1.00e+05    9   -1.00e+05
2023 12 08  0130    60286    5400      9   -1.00e+05    9   -1.00e+05
2023 12 08  0135    60286    5700      9   -1.00e+05    9   -1.00e+05
2023 12 08  0140    60286    6000      9   -1.00e+05    9   -1.00e+05
2023 12 08  0145    60286    6300      9   -1.00e+05    9   -1.00e+05
2023 12 08  0150    60286    6600      9   -1.00e+05    9   -1.00e+05
2023 12 08  0155    60286    6900      9   -1.00e+05    9   -1.00e+05
2023 12 08  0200    60286    7200      9   -1.00e+05    9   -1.00e+05
2023 12 08  0205    60286    7500      9   -1.00e+05    9   -1.00e+05
2023 12 08  0210    60286    7800      9   -1.00e+05    9   -1.00e+05
2023 12 08  0215    60286    8100      9   -1.00e+05    9   -1.00e+05
2023 12 08  0220    60286    8400      9   -1.00e+05    9   -1.00e+05
2023 12 08  0225    60286    8700      9   -1.00e+05    9   -1.00e+05
2023 12 08  0230    60286    9000      9   -1.00e+05    9   -1.00e+05
2023 12 08  0235    60286    9300      9   -1.00e+05    9   -1.00e+05
2023 12 08  0240    60286    9600      9   -1.00e+05    9   -1.00e+05
2023 12 08  0245    60286    9900      9   -1.00e+05    9   -1.00e+05
2023 12 08  0250    60286   10200      9   -1.00e+05    9   -1.00e+05
2023 12 08  0255    60286   10500      9   -1.00e+05    9   -1.00e+05
2023 12 08  0300    60286   10800      9   -1.00e+05    9   -1.00e+05
2023 12 08  0305    60286   11100      9   -1.00e+05    9   -1.00e+05
2023 12 08  0310    60286   11400      9   -1.00e+05    9   -1.00e+05
2023 12 08  0315    60286   11700      9   -1.00e+05    9   -1.00e+05
2023 12 08  0320    60286   12000      9   -1.00e+05    9   -1.00e+05
2023 12 08  0325    60286   12300      9   -1.00e+05    9   -1.00e+05
2023 12 08  0330    60286   12600      9   -1.00e+05    9   -1.00e+05
2023 12 08  0335    60286   12900      9   -1.00e+05    9   -1.00e+05
2023 12 08  0340    60286   13200      9   -1.00e+05    9   -1.00e+05
2023 12 08  0345    60286   13500      9   -1.00e+05    9   -1.00e+05
2023 12 08  0350    60286   13800      9   -1.00e+05    9   -1.00e+05
