:Data_list: 20150306_ace_sis_5m.txt
:Created: 2015 Mar 06 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 03 06  0000    57087       0      0    1.09e+00    0    7.63e-01
2015 03 06  0005    57087     300      0    1.11e+00    0    7.74e-01
2015 03 06  0010    57087     600      0    1.11e+00    0    7.82e-01
2015 03 06  0015    57087     900      0    1.15e+00    0    8.20e-01
2015 03 06  0020    57087    1200      0    1.13e+00    0    7.91e-01
2015 03 06  0025    57087    1500      0    1.11e+00    0    7.80e-01
2015 03 06  0030    57087    1800      0    1.11e+00    0    7.72e-01
2015 03 06  0035    57087    2100      0    1.06e+00    0    7.47e-01
2015 03 06  0040    57087    2400      0    1.10e+00    0    7.73e-01
2015 03 06  0045    57087    2700      0    1.13e+00    0    7.87e-01
2015 03 06  0050    57087    3000      0    1.12e+00    0    8.00e-01
2015 03 06  0055    57087    3300      0    1.12e+00    0    7.81e-01
2015 03 06  0100    57087    3600      0    1.13e+00    0    7.92e-01
2015 03 06  0105    57087    3900      0    1.13e+00    0    7.79e-01
2015 03 06  0110    57087    4200      0    1.11e+00    0    7.75e-01
2015 03 06  0115    57087    4500      0    1.12e+00    0    7.87e-01
2015 03 06  0120    57087    4800      0    1.10e+00    0    7.73e-01
2015 03 06  0125    57087    5100      0    1.12e+00    0    7.93e-01
2015 03 06  0130    57087    5400      0    1.11e+00    0    7.80e-01
2015 03 06  0135    57087    5700      0    1.12e+00    0    7.89e-01
2015 03 06  0140    57087    6000      0    1.12e+00    0    7.86e-01
2015 03 06  0145    57087    6300      0    1.11e+00    0    7.80e-01
2015 03 06  0150    57087    6600      0    1.11e+00    0    7.82e-01
2015 03 06  0155    57087    6900      0    1.13e+00    0    8.01e-01
2015 03 06  0200    57087    7200      0    1.12e+00    0    7.84e-01
2015 03 06  0205    57087    7500      0    1.12e+00    0    7.87e-01
2015 03 06  0210    57087    7800      0    1.11e+00    0    7.74e-01
2015 03 06  0215    57087    8100      0    1.14e+00    0    7.99e-01
2015 03 06  0220    57087    8400      0    1.12e+00    0    7.81e-01
2015 03 06  0225    57087    8700      0    1.11e+00    0    7.82e-01
2015 03 06  0230    57087    9000      0    1.08e+00    0    7.69e-01
2015 03 06  0235    57087    9300      0    1.10e+00    0    7.67e-01
2015 03 06  0240    57087    9600      0    1.12e+00    0    7.85e-01
2015 03 06  0245    57087    9900      0    1.15e+00    0    8.03e-01
2015 03 06  0250    57087   10200      0    1.12e+00    0    7.93e-01
2015 03 06  0255    57087   10500      0    1.11e+00    0    7.93e-01
2015 03 06  0300    57087   10800      0    1.10e+00    0    7.80e-01
2015 03 06  0305    57087   11100      0    1.12e+00    0    7.79e-01
2015 03 06  0310    57087   11400      0    1.14e+00    0    8.08e-01
2015 03 06  0315    57087   11700      0    1.09e+00    0    7.57e-01
2015 03 06  0320    57087   12000      0    1.12e+00    0    7.85e-01
2015 03 06  0325    57087   12300      0    1.12e+00    0    7.85e-01
2015 03 06  0330    57087   12600      0    1.13e+00    0    7.88e-01
2015 03 06  0335    57087   12900      0    1.12e+00    0    7.85e-01
2015 03 06  0340    57087   13200      0    1.12e+00    0    7.93e-01
2015 03 06  0345    57087   13500      0    1.13e+00    0    7.89e-01
