:Data_list: 20221111_ace_mag_1m.txt
:Created: 2022 Nov 11 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 11 11  0000   59894       0    0     1.6     3.9     3.9     5.8    42.9    68.2
2022 11 11  0001   59894      60    0     1.6     3.3     4.3     5.6    49.6    64.1
2022 11 11  0002   59894     120    0     1.2     3.3     4.6     5.8    52.8    70.0
2022 11 11  0003   59894     180    0     1.3     3.5     4.5     5.8    50.3    69.1
2022 11 11  0004   59894     240    0     1.3     3.4     4.5     5.8    50.5    69.0
2022 11 11  0005   59894     300    0     1.1     3.4     4.6     5.8    52.2    71.4
2022 11 11  0006   59894     360    0     0.8     3.5     4.6     5.9    51.6    77.4
2022 11 11  0007   59894     420    0     0.7     3.3     4.8     5.9    55.4    77.2
2022 11 11  0008   59894     480    0     1.4     2.1     5.2     5.7    63.9    57.3
2022 11 11  0009   59894     540    0     1.2     4.0     4.2     5.9    45.4    72.7
2022 11 11  0010   59894     600    0     1.7     3.3     4.1     5.5    47.8    63.1
2022 11 11  0011   59894     660    0     2.1     4.9     2.4     5.8    24.6    67.0
2022 11 11  0012   59894     720    0     1.0     4.5     3.6     5.9    37.3    77.1
2022 11 11  0013   59894     780    0     0.5     4.0     4.3     5.9    46.7    83.6
