:Data_list: 20160220_ace_mag_1m.txt
:Created: 2016 Feb 20 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 02 20  0000   57438       0    0     2.1     0.8     1.4     2.6    30.7    19.7
2016 02 20  0001   57438      60    0     2.0     0.7     1.5     2.6    35.8    19.0
2016 02 20  0002   57438     120    0     2.0     0.6     1.2     2.4    29.8    15.5
2016 02 20  0003   57438     180    0     2.1     0.7     1.2     2.6    28.9    17.3
2016 02 20  0004   57438     240    0     1.9     0.6     1.4     2.5    35.0    17.9
2016 02 20  0005   57438     300    0     2.0     0.7     1.4     2.5    34.3    20.1
2016 02 20  0006   57438     360    0     2.0     0.7     1.6     2.6    38.5    18.7
2016 02 20  0007   57438     420    0     2.2     0.7     1.6     2.8    34.5    18.7
2016 02 20  0008   57438     480    0     2.1     0.8     1.6     2.7    35.6    20.0
2016 02 20  0009   57438     540    0     2.0     0.9     1.4     2.6    34.0    24.2
2016 02 20  0010   57438     600    0     2.0     1.5     1.1     2.7    23.4    36.8
2016 02 20  0011   57438     660    0     2.0     0.3     1.7     2.7    40.1     9.6
2016 02 20  0012   57438     720    0     2.1     0.3     1.8     2.8    39.3     7.8
2016 02 20  0013   57438     780    0     2.0     0.5     1.7     2.7    40.4    14.1
2016 02 20  0014   57438     840    0     2.1     0.6     1.7     2.7    37.4    16.4
2016 02 20  0015   57438     900    0     2.4     0.4     1.4     2.7    29.7     8.6
2016 02 20  0016   57438     960    0     2.5     0.2     1.0     2.7    22.3     5.5
2016 02 20  0017   57438    1020    0     2.5     0.4     1.0     2.7    21.1     9.1
2016 02 20  0018   57438    1080    0     2.5     0.6     0.9     2.7    19.4    14.2
2016 02 20  0019   57438    1140    0     2.4     0.7     1.1     2.7    23.4    15.8
2016 02 20  0020   57438    1200    0     2.5     0.7     1.1     2.8    22.6    15.2
2016 02 20  0021   57438    1260    0     2.7     0.5     0.8     2.9    16.9    10.9
2016 02 20  0022   57438    1320    0     3.0     0.4     0.5     3.0     8.7     7.8
2016 02 20  0023   57438    1380    0     2.7     0.1     0.1     2.7     1.7     2.4
2016 02 20  0024   57438    1440    0     2.7     0.2     0.6     2.7    12.2     4.9
2016 02 20  0025   57438    1500    0     2.8     0.1     0.9     3.0    18.2     2.0
2016 02 20  0026   57438    1560    0     3.3     0.1     0.7     3.3    11.5     2.5
2016 02 20  0027   57438    1620    0     3.3     0.3     0.5     3.3     8.9     5.7
2016 02 20  0028   57438    1680    0     2.8     0.5     1.2     3.1    24.0     9.9
2016 02 20  0029   57438    1740    0     2.9     0.1     1.1     3.1    20.7     2.7
2016 02 20  0030   57438    1800    0     2.9     0.0     1.1     3.2    21.3     0.6
2016 02 20  0031   57438    1860    0     2.9     0.2     1.5     3.3    28.0     3.4
2016 02 20  0032   57438    1920    0     2.8     0.3     1.8     3.3    33.2     5.2
2016 02 20  0033   57438    1980    0     2.2     0.3     2.5     3.4    47.5     8.8
2016 02 20  0034   57438    2040    0     1.8     0.5     2.9     3.4    57.5    14.2
2016 02 20  0035   57438    2100    0     2.0     0.3     2.8     3.4    54.3     9.7
2016 02 20  0036   57438    2160    0     1.9     0.1     2.8     3.4    56.0     2.3
2016 02 20  0037   57438    2220    0     2.4     0.1     2.6     3.5    47.6     3.4
2016 02 20  0038   57438    2280    0     2.4     0.1     2.5     3.5    46.6     2.3
2016 02 20  0039   57438    2340    0     2.4     0.1     2.5     3.5    45.9     1.7
2016 02 20  0040   57438    2400    0     2.5     0.1     2.5     3.5    45.6     2.5
2016 02 20  0041   57438    2460    0     2.5     0.3     2.4     3.5    43.4     6.3
2016 02 20  0042   57438    2520    0     2.5     0.3     2.3     3.5    42.4     5.9
2016 02 20  0043   57438    2580    0     2.6     0.5     2.3     3.5    40.9     9.9
2016 02 20  0044   57438    2640    0     2.5     0.4     2.5     3.5    44.7     8.4
2016 02 20  0045   57438    2700    0     2.5     0.3     2.5     3.5    44.8     7.0
2016 02 20  0046   57438    2760    0     2.6     0.3     2.3     3.5    41.9     7.0
2016 02 20  0047   57438    2820    0     2.7     0.2     2.4     3.6    42.5     3.7
2016 02 20  0048   57438    2880    0     2.6     0.3     2.4     3.6    42.9     5.6
2016 02 20  0049   57438    2940    0     2.5     0.1     2.5     3.6    45.7     1.9
