:Data_list: 20190806_ace_sis_5m.txt
:Created: 2019 Aug 06 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 08 06  0000    58701       0      0    2.22e+00    0    1.56e+00
2019 08 06  0005    58701     300      0    2.24e+00    0    1.59e+00
2019 08 06  0010    58701     600      0    2.22e+00    0    1.55e+00
2019 08 06  0015    58701     900      0    2.23e+00    0    1.59e+00
2019 08 06  0020    58701    1200      0    2.26e+00    0    1.59e+00
2019 08 06  0025    58701    1500      0    2.24e+00    0    1.57e+00
2019 08 06  0030    58701    1800      0    2.24e+00    0    1.56e+00
2019 08 06  0035    58701    2100      0    2.26e+00    0    1.59e+00
2019 08 06  0040    58701    2400      0    2.26e+00    0    1.58e+00
2019 08 06  0045    58701    2700      0    2.26e+00    0    1.58e+00
2019 08 06  0050    58701    3000      0    2.25e+00    0    1.58e+00
2019 08 06  0055    58701    3300      0    2.26e+00    0    1.60e+00
2019 08 06  0100    58701    3600      0    2.27e+00    0    1.57e+00
2019 08 06  0105    58701    3900      0    2.26e+00    0    1.59e+00
2019 08 06  0110    58701    4200      0    2.25e+00    0    1.56e+00
2019 08 06  0115    58701    4500      0    2.22e+00    0    1.56e+00
2019 08 06  0120    58701    4800      0    2.25e+00    0    1.58e+00
2019 08 06  0125    58701    5100      0    2.25e+00    0    1.58e+00
2019 08 06  0130    58701    5400      0    2.23e+00    0    1.56e+00
2019 08 06  0135    58701    5700      0    2.24e+00    0    1.56e+00
2019 08 06  0140    58701    6000      0    2.27e+00    0    1.61e+00
2019 08 06  0145    58701    6300      0    2.25e+00    0    1.57e+00
2019 08 06  0150    58701    6600      0    2.23e+00    0    1.56e+00
2019 08 06  0155    58701    6900      0    2.27e+00    0    1.60e+00
2019 08 06  0200    58701    7200      0    2.26e+00    0    1.57e+00
2019 08 06  0205    58701    7500      0    2.23e+00    0    1.55e+00
2019 08 06  0210    58701    7800      0    2.28e+00    0    1.60e+00
2019 08 06  0215    58701    8100      0    2.30e+00    0    1.61e+00
2019 08 06  0220    58701    8400      0    2.21e+00    0    1.57e+00
2019 08 06  0225    58701    8700      0    2.23e+00    0    1.56e+00
2019 08 06  0230    58701    9000      0    2.21e+00    0    1.55e+00
2019 08 06  0235    58701    9300      0    2.21e+00    0    1.55e+00
2019 08 06  0240    58701    9600      0    2.25e+00    0    1.59e+00
2019 08 06  0245    58701    9900      0    2.25e+00    0    1.57e+00
2019 08 06  0250    58701   10200      0    2.26e+00    0    1.58e+00
2019 08 06  0255    58701   10500      0    2.26e+00    0    1.58e+00
2019 08 06  0300    58701   10800      0    2.28e+00    0    1.60e+00
2019 08 06  0305    58701   11100      0    2.26e+00    0    1.59e+00
2019 08 06  0310    58701   11400      0    2.25e+00    0    1.58e+00
2019 08 06  0315    58701   11700      0    2.29e+00    0    1.61e+00
2019 08 06  0320    58701   12000      0    2.24e+00    0    1.57e+00
2019 08 06  0325    58701   12300      0    2.23e+00    0    1.56e+00
2019 08 06  0330    58701   12600      0    2.19e+00    0    1.53e+00
2019 08 06  0335    58701   12900      0    2.25e+00    0    1.58e+00
2019 08 06  0340    58701   13200      0    2.30e+00    0    1.61e+00
2019 08 06  0345    58701   13500      0    2.25e+00    0    1.58e+00
2019 08 06  0350    58701   13800      0    2.26e+00    0    1.58e+00
