:Data_list: 20150125_ace_sis_5m.txt
:Created: 2015 Jan 25 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 01 25  0000    57047       0      0    1.23e+00    0    8.43e-01
2015 01 25  0005    57047     300      0    1.25e+00    0    8.51e-01
2015 01 25  0010    57047     600      0    1.22e+00    0    8.36e-01
2015 01 25  0015    57047     900      0    1.18e+00    0    7.95e-01
2015 01 25  0020    57047    1200      0    1.21e+00    0    8.37e-01
2015 01 25  0025    57047    1500      0    1.22e+00    0    8.42e-01
2015 01 25  0030    57047    1800      0    1.21e+00    0    8.30e-01
2015 01 25  0035    57047    2100      0    1.23e+00    0    8.52e-01
2015 01 25  0040    57047    2400      0    1.25e+00    0    8.47e-01
2015 01 25  0045    57047    2700      0    1.22e+00    0    8.37e-01
2015 01 25  0050    57047    3000      0    1.20e+00    0    8.33e-01
2015 01 25  0055    57047    3300      0    1.19e+00    0    8.21e-01
2015 01 25  0100    57047    3600      0    1.21e+00    0    8.32e-01
2015 01 25  0105    57047    3900      0    1.22e+00    0    8.38e-01
2015 01 25  0110    57047    4200      0    1.22e+00    0    8.43e-01
2015 01 25  0115    57047    4500      0    1.22e+00    0    8.44e-01
2015 01 25  0120    57047    4800      0    1.20e+00    0    8.27e-01
2015 01 25  0125    57047    5100      0    1.22e+00    0    8.34e-01
2015 01 25  0130    57047    5400      0    1.22e+00    0    8.40e-01
2015 01 25  0135    57047    5700      0    1.27e+00    0    8.74e-01
2015 01 25  0140    57047    6000      0    1.26e+00    0    8.62e-01
2015 01 25  0145    57047    6300      0    1.20e+00    0    8.21e-01
2015 01 25  0150    57047    6600      0    1.24e+00    0    8.52e-01
2015 01 25  0155    57047    6900      0    1.22e+00    0    8.31e-01
2015 01 25  0200    57047    7200      0    1.25e+00    0    8.62e-01
2015 01 25  0205    57047    7500      0    1.23e+00    0    8.39e-01
2015 01 25  0210    57047    7800      0    1.23e+00    0    8.49e-01
2015 01 25  0215    57047    8100      0    1.21e+00    0    8.21e-01
2015 01 25  0220    57047    8400      0    1.20e+00    0    8.22e-01
2015 01 25  0225    57047    8700      0    1.23e+00    0    8.42e-01
2015 01 25  0230    57047    9000      0    1.21e+00    0    8.39e-01
2015 01 25  0235    57047    9300      0    1.23e+00    0    8.42e-01
