:Data_list: 20240524_ace_sis_5m.txt
:Created: 2024 May 24 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 05 24  0000    60454       0      0    5.05e+00    0    3.40e+00
2024 05 24  0005    60454     300      0    2.95e+00    0    2.00e+00
2024 05 24  0010    60454     600      0    2.26e+00    0    1.53e+00
2024 05 24  0015    60454     900      0    1.36e+00    0    9.01e-01
2024 05 24  0020    60454    1200      0    1.35e+00    0    9.02e-01
2024 05 24  0025    60454    1500      0    1.33e+00    0    8.85e-01
2024 05 24  0030    60454    1800      0    1.31e+00    0    8.81e-01
2024 05 24  0035    60454    2100      0    1.37e+00    0    9.29e-01
2024 05 24  0040    60454    2400      0    1.34e+00    0    9.01e-01
2024 05 24  0045    60454    2700      0    1.39e+00    0    9.27e-01
2024 05 24  0050    60454    3000      0    1.36e+00    0    9.20e-01
2024 05 24  0055    60454    3300      0    1.39e+00    0    9.36e-01
2024 05 24  0100    60454    3600      0    2.38e+00    0    1.60e+00
2024 05 24  0105    60454    3900      0    5.56e+00    0    3.68e+00
2024 05 24  0110    60454    4200      0    4.23e+00    0    2.82e+00
2024 05 24  0115    60454    4500      0    3.08e+00    0    2.06e+00
2024 05 24  0120    60454    4800      0    1.66e+00    0    1.11e+00
2024 05 24  0125    60454    5100      0    1.36e+00    0    9.07e-01
2024 05 24  0130    60454    5400      0    1.35e+00    0    9.12e-01
2024 05 24  0135    60454    5700      0    1.64e+00    0    1.09e+00
2024 05 24  0140    60454    6000      0    2.62e+00    0    1.79e+00
2024 05 24  0145    60454    6300      0    1.93e+00    0    1.31e+00
2024 05 24  0150    60454    6600      0    1.94e+00    0    1.30e+00
2024 05 24  0155    60454    6900      0    1.32e+00    0    8.75e-01
2024 05 24  0200    60454    7200      0    1.76e+00    0    1.18e+00
2024 05 24  0205    60454    7500      0    2.79e+00    0    1.90e+00
2024 05 24  0210    60454    7800      0    4.45e+00    0    3.01e+00
2024 05 24  0215    60454    8100      0    5.79e+00    0    3.92e+00
2024 05 24  0220    60454    8400      0    3.29e+00    0    2.23e+00
2024 05 24  0225    60454    8700      0    2.78e+00    0    1.86e+00
2024 05 24  0230    60454    9000      0    1.35e+00    0    8.99e-01
2024 05 24  0235    60454    9300      0    1.36e+00    0    9.04e-01
2024 05 24  0240    60454    9600      0    1.35e+00    0    8.98e-01
2024 05 24  0245    60454    9900      0    1.35e+00    0    8.98e-01
2024 05 24  0250    60454   10200      0    1.35e+00    0    8.96e-01
2024 05 24  0255    60454   10500      0    1.37e+00    0    9.06e-01
2024 05 24  0300    60454   10800      0    1.35e+00    0    9.00e-01
2024 05 24  0305    60454   11100      0    1.37e+00    0    9.15e-01
2024 05 24  0310    60454   11400      0    1.35e+00    0    8.98e-01
2024 05 24  0315    60454   11700      0    1.35e+00    0    8.96e-01
2024 05 24  0320    60454   12000      0    5.41e+00    0    3.65e+00
2024 05 24  0325    60454   12300      0    5.10e+00    0    3.50e+00
2024 05 24  0330    60454   12600      0    2.97e+00    0    2.01e+00
2024 05 24  0335    60454   12900      0    2.14e+00    0    1.44e+00
2024 05 24  0340    60454   13200      0    1.35e+00    0    9.11e-01
2024 05 24  0345    60454   13500      0    1.37e+00    0    9.20e-01
2024 05 24  0350    60454   13800      0    1.36e+00    0    9.07e-01
2024 05 24  0355    60454   14100      0    2.65e+00    0    1.87e+00
2024 05 24  0400    60454   14400      0    2.05e+00    0    1.41e+00
2024 05 24  0405    60454   14700      0    1.83e+00    0    1.24e+00
2024 05 24  0410    60454   15000      0    1.48e+00    0    9.94e-01
