:Data_list: 20181127_ace_sis_5m.txt
:Created: 2018 Nov 27 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 11 27  0000    58449       0      0    2.45e+00    0    1.71e+00
2018 11 27  0005    58449     300      0    2.46e+00    0    1.74e+00
2018 11 27  0010    58449     600      0    2.49e+00    0    1.72e+00
2018 11 27  0015    58449     900      0    2.44e+00    0    1.70e+00
2018 11 27  0020    58449    1200      0    2.46e+00    0    1.73e+00
2018 11 27  0025    58449    1500      0    2.42e+00    0    1.70e+00
2018 11 27  0030    58449    1800      0    2.49e+00    0    1.75e+00
2018 11 27  0035    58449    2100      0    2.45e+00    0    1.73e+00
2018 11 27  0040    58449    2400      0    2.47e+00    0    1.74e+00
2018 11 27  0045    58449    2700      0    2.47e+00    0    1.74e+00
2018 11 27  0050    58449    3000      0    2.49e+00    0    1.77e+00
2018 11 27  0055    58449    3300      0    2.40e+00    0    1.68e+00
2018 11 27  0100    58449    3600      0    2.43e+00    0    1.72e+00
2018 11 27  0105    58449    3900      0    2.46e+00    0    1.73e+00
2018 11 27  0110    58449    4200      0    2.36e+00    0    1.65e+00
2018 11 27  0115    58449    4500      0    2.47e+00    0    1.72e+00
2018 11 27  0120    58449    4800      0    2.48e+00    0    1.74e+00
2018 11 27  0125    58449    5100      0    2.50e+00    0    1.77e+00
2018 11 27  0130    58449    5400      0    2.49e+00    0    1.73e+00
2018 11 27  0135    58449    5700      0    2.48e+00    0    1.74e+00
2018 11 27  0140    58449    6000      0    2.49e+00    0    1.75e+00
2018 11 27  0145    58449    6300      0    2.49e+00    0    1.73e+00
2018 11 27  0150    58449    6600      0    2.47e+00    0    1.73e+00
2018 11 27  0155    58449    6900      0    2.47e+00    0    1.73e+00
2018 11 27  0200    58449    7200      0    2.44e+00    0    1.70e+00
2018 11 27  0205    58449    7500      0    2.49e+00    0    1.76e+00
2018 11 27  0210    58449    7800      0    2.46e+00    0    1.73e+00
2018 11 27  0215    58449    8100      0    2.46e+00    0    1.73e+00
2018 11 27  0220    58449    8400      0    2.44e+00    0    1.71e+00
2018 11 27  0225    58449    8700      0    2.48e+00    0    1.73e+00
2018 11 27  0230    58449    9000      0    2.38e+00    0    1.67e+00
2018 11 27  0235    58449    9300      0    2.50e+00    0    1.75e+00
2018 11 27  0240    58449    9600      0    2.49e+00    0    1.75e+00
2018 11 27  0245    58449    9900      0    2.45e+00    0    1.72e+00
2018 11 27  0250    58449   10200      0    2.50e+00    0    1.73e+00
2018 11 27  0255    58449   10500      0    2.46e+00    0    1.73e+00
2018 11 27  0300    58449   10800      0    2.41e+00    0    1.68e+00
2018 11 27  0305    58449   11100      0    2.50e+00    0    1.76e+00
2018 11 27  0310    58449   11400      0    2.46e+00    0    1.72e+00
2018 11 27  0315    58449   11700      0    2.44e+00    0    1.71e+00
2018 11 27  0320    58449   12000      0    2.48e+00    0    1.76e+00
2018 11 27  0325    58449   12300      0    2.42e+00    0    1.70e+00
2018 11 27  0330    58449   12600      0    2.44e+00    0    1.71e+00
2018 11 27  0335    58449   12900      0    2.48e+00    0    1.74e+00
2018 11 27  0340    58449   13200      0    2.49e+00    0    1.75e+00
2018 11 27  0345    58449   13500      0    2.46e+00    0    1.73e+00
2018 11 27  0350    58449   13800      0    2.49e+00    0    1.76e+00
2018 11 27  0355    58449   14100      0    2.55e+00    0    1.78e+00
2018 11 27  0400    58449   14400      0    2.48e+00    0    1.73e+00
2018 11 27  0405    58449   14700      0    2.49e+00    0    1.75e+00
2018 11 27  0410    58449   15000      0    2.47e+00    0    1.73e+00
2018 11 27  0415    58449   15300      0    2.45e+00    0    1.72e+00
2018 11 27  0420    58449   15600      0    2.46e+00    0    1.74e+00
2018 11 27  0425    58449   15900      0    2.46e+00    0    1.72e+00
2018 11 27  0430    58449   16200      0    2.48e+00    0    1.74e+00
2018 11 27  0435    58449   16500      0    2.51e+00    0    1.76e+00
2018 11 27  0440    58449   16800      0    2.54e+00    0    1.79e+00
2018 11 27  0445    58449   17100      0    2.47e+00    0    1.73e+00
2018 11 27  0450    58449   17400      0    2.48e+00    0    1.73e+00
2018 11 27  0455    58449   17700      0    2.47e+00    0    1.74e+00
2018 11 27  0500    58449   18000      0    2.46e+00    0    1.72e+00
2018 11 27  0505    58449   18300      0    2.53e+00    0    1.77e+00
2018 11 27  0510    58449   18600      0    2.49e+00    0    1.74e+00
2018 11 27  0515    58449   18900      0    2.50e+00    0    1.75e+00
2018 11 27  0520    58449   19200      0    2.48e+00    0    1.73e+00
2018 11 27  0525    58449   19500      0    2.51e+00    0    1.78e+00
2018 11 27  0530    58449   19800      0    2.45e+00    0    1.73e+00
2018 11 27  0535    58449   20100      0    2.47e+00    0    1.74e+00
2018 11 27  0540    58449   20400      0    2.48e+00    0    1.74e+00
2018 11 27  0545    58449   20700      0    2.40e+00    0    1.69e+00
2018 11 27  0550    58449   21000      0    2.43e+00    0    1.70e+00
2018 11 27  0555    58449   21300      0    2.35e+00    0    1.64e+00
2018 11 27  0600    58449   21600      0    2.55e+00    0    1.81e+00
2018 11 27  0605    58449   21900      0    2.52e+00    0    1.78e+00
2018 11 27  0610    58449   22200      0    2.53e+00    0    1.76e+00
2018 11 27  0615    58449   22500      0    2.48e+00    0    1.74e+00
2018 11 27  0620    58449   22800      0    2.51e+00    0    1.76e+00
2018 11 27  0625    58449   23100      0    2.46e+00    0    1.74e+00
2018 11 27  0630    58449   23400      0    2.43e+00    0    1.71e+00
2018 11 27  0635    58449   23700      0    2.45e+00    0    1.71e+00
2018 11 27  0640    58449   24000      0    2.47e+00    0    1.74e+00
2018 11 27  0645    58449   24300      0    2.48e+00    0    1.74e+00
2018 11 27  0650    58449   24600      0    2.54e+00    0    1.80e+00
2018 11 27  0655    58449   24900      0    2.50e+00    0    1.76e+00
2018 11 27  0700    58449   25200      0    2.44e+00    0    1.71e+00
2018 11 27  0705    58449   25500      0    2.47e+00    0    1.74e+00
2018 11 27  0710    58449   25800      0    2.48e+00    0    1.74e+00
2018 11 27  0715    58449   26100      0    2.51e+00    0    1.76e+00
2018 11 27  0720    58449   26400      0    2.52e+00    0    1.75e+00
2018 11 27  0725    58449   26700      0    2.46e+00    0    1.73e+00
2018 11 27  0730    58449   27000      0    2.47e+00    0    1.72e+00
2018 11 27  0735    58449   27300      0    2.45e+00    0    1.70e+00
2018 11 27  0740    58449   27600      0    2.43e+00    0    1.72e+00
2018 11 27  0745    58449   27900      0    2.43e+00    0    1.71e+00
2018 11 27  0750    58449   28200      0    2.42e+00    0    1.68e+00
2018 11 27  0755    58449   28500      0    2.49e+00    0    1.75e+00
2018 11 27  0800    58449   28800      0    2.44e+00    0    1.72e+00
2018 11 27  0805    58449   29100      0    2.44e+00    0    1.71e+00
2018 11 27  0810    58449   29400      0    2.48e+00    0    1.74e+00
2018 11 27  0815    58449   29700      0    2.55e+00    0    1.79e+00
2018 11 27  0820    58449   30000      0    2.51e+00    0    1.77e+00
2018 11 27  0825    58449   30300      0    2.48e+00    0    1.73e+00
2018 11 27  0830    58449   30600      0    2.53e+00    0    1.79e+00
2018 11 27  0835    58449   30900      0    2.47e+00    0    1.73e+00
2018 11 27  0840    58449   31200      0    2.43e+00    0    1.70e+00
2018 11 27  0845    58449   31500      0    2.49e+00    0    1.76e+00
2018 11 27  0850    58449   31800      0    2.46e+00    0    1.73e+00
2018 11 27  0855    58449   32100      0    2.43e+00    0    1.70e+00
2018 11 27  0900    58449   32400      0    2.47e+00    0    1.73e+00
2018 11 27  0905    58449   32700      0    2.54e+00    0    1.79e+00
2018 11 27  0910    58449   33000      0    2.52e+00    0    1.76e+00
2018 11 27  0915    58449   33300      0    2.47e+00    0    1.73e+00
2018 11 27  0920    58449   33600      0    2.46e+00    0    1.72e+00
2018 11 27  0925    58449   33900      0    2.46e+00    0    1.72e+00
2018 11 27  0930    58449   34200      0    2.45e+00    0    1.72e+00
2018 11 27  0935    58449   34500      0    2.46e+00    0    1.74e+00
2018 11 27  0940    58449   34800      0    2.48e+00    0    1.73e+00
2018 11 27  0945    58449   35100      0    2.50e+00    0    1.75e+00
2018 11 27  0950    58449   35400      0    2.41e+00    0    1.70e+00
2018 11 27  0955    58449   35700      0    2.44e+00    0    1.71e+00
