:Data_list: 20200524_ace_sis_5m.txt
:Created: 2020 May 24 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 05 24  0000    58993       0      0    2.46e+00    0    1.71e+00
2020 05 24  0005    58993     300      0    2.45e+00    0    1.73e+00
2020 05 24  0010    58993     600      0    2.44e+00    0    1.72e+00
2020 05 24  0015    58993     900      0    2.38e+00    0    1.67e+00
2020 05 24  0020    58993    1200      0    2.39e+00    0    1.66e+00
2020 05 24  0025    58993    1500      0    2.42e+00    0    1.68e+00
2020 05 24  0030    58993    1800      0    2.46e+00    0    1.72e+00
2020 05 24  0035    58993    2100      0    2.44e+00    0    1.71e+00
2020 05 24  0040    58993    2400      0    2.44e+00    0    1.70e+00
2020 05 24  0045    58993    2700      0    2.41e+00    0    1.68e+00
2020 05 24  0050    58993    3000      0    2.36e+00    0    1.66e+00
2020 05 24  0055    58993    3300      0    2.40e+00    0    1.68e+00
2020 05 24  0100    58993    3600      0    2.49e+00    0    1.74e+00
2020 05 24  0105    58993    3900      0    2.51e+00    0    1.75e+00
2020 05 24  0110    58993    4200      0    2.46e+00    0    1.72e+00
2020 05 24  0115    58993    4500      0    2.45e+00    0    1.71e+00
2020 05 24  0120    58993    4800      0    2.43e+00    0    1.69e+00
2020 05 24  0125    58993    5100      0    2.37e+00    0    1.67e+00
2020 05 24  0130    58993    5400      0    2.40e+00    0    1.67e+00
2020 05 24  0135    58993    5700      0    2.43e+00    0    1.70e+00
2020 05 24  0140    58993    6000      0    2.58e+00    0    1.82e+00
2020 05 24  0145    58993    6300      0    2.37e+00    0    1.65e+00
2020 05 24  0150    58993    6600      0    2.55e+00    0    1.78e+00
2020 05 24  0155    58993    6900      0    2.29e+00    0    1.65e+00
2020 05 24  0200    58993    7200      0    2.36e+00    0    1.67e+00
2020 05 24  0205    58993    7500      0    2.40e+00    0    1.65e+00
2020 05 24  0210    58993    7800      0    2.38e+00    0    1.63e+00
2020 05 24  0215    58993    8100      0    2.47e+00    0    1.72e+00
2020 05 24  0220    58993    8400      0    2.48e+00    0    1.76e+00
2020 05 24  0225    58993    8700      9   -1.00e+05    9   -1.00e+05
2020 05 24  0230    58993    9000      9   -1.00e+05    9   -1.00e+05
2020 05 24  0235    58993    9300      9   -1.00e+05    9   -1.00e+05
2020 05 24  0240    58993    9600      0    2.34e+00    0    1.62e+00
2020 05 24  0245    58993    9900      0    2.34e+00    0    1.60e+00
2020 05 24  0250    58993   10200      0    2.37e+00    0    1.63e+00
2020 05 24  0255    58993   10500      0    2.35e+00    0    1.62e+00
2020 05 24  0300    58993   10800      0    2.37e+00    0    1.61e+00
2020 05 24  0305    58993   11100      0    2.52e+00    0    1.83e+00
2020 05 24  0310    58993   11400      0    2.19e+00    0    1.52e+00
2020 05 24  0315    58993   11700      9   -1.00e+05    9   -1.00e+05
2020 05 24  0320    58993   12000      0    2.53e+00    0    1.76e+00
2020 05 24  0325    58993   12300      0    2.39e+00    0    1.76e+00
2020 05 24  0330    58993   12600      0    2.39e+00    0    1.70e+00
2020 05 24  0335    58993   12900      0    2.20e+00    0    1.50e+00
2020 05 24  0340    58993   13200      0    2.36e+00    0    1.64e+00
2020 05 24  0345    58993   13500      0    2.53e+00    0    1.76e+00
2020 05 24  0350    58993   13800      9   -1.00e+05    9   -1.00e+05
2020 05 24  0355    58993   14100      0    2.22e+00    0    1.59e+00
2020 05 24  0400    58993   14400      0    2.33e+00    0    1.56e+00
2020 05 24  0405    58993   14700      0    2.32e+00    0    1.59e+00
2020 05 24  0410    58993   15000      9   -1.00e+05    9   -1.00e+05
2020 05 24  0415    58993   15300      0    2.37e+00    0    1.67e+00
2020 05 24  0420    58993   15600      0    2.29e+00    0    1.64e+00
2020 05 24  0425    58993   15900      0    2.36e+00    0    1.63e+00
2020 05 24  0430    58993   16200      0    2.30e+00    0    1.68e+00
2020 05 24  0435    58993   16500      9   -1.00e+05    9   -1.00e+05
2020 05 24  0440    58993   16800      0    2.45e+00    0    1.72e+00
2020 05 24  0445    58993   17100      0    2.45e+00    0    1.70e+00
2020 05 24  0450    58993   17400      0    2.38e+00    0    1.65e+00
2020 05 24  0455    58993   17700      0    2.44e+00    0    1.69e+00
2020 05 24  0500    58993   18000      0    2.44e+00    0    1.72e+00
2020 05 24  0505    58993   18300      0    2.46e+00    0    1.73e+00
2020 05 24  0510    58993   18600      0    2.49e+00    0    1.73e+00
2020 05 24  0515    58993   18900      0    2.35e+00    0    1.65e+00
2020 05 24  0520    58993   19200      0    2.35e+00    0    1.64e+00
2020 05 24  0525    58993   19500      0    2.30e+00    0    1.59e+00
2020 05 24  0530    58993   19800      0    2.39e+00    0    1.67e+00
2020 05 24  0535    58993   20100      0    2.41e+00    0    1.67e+00
2020 05 24  0540    58993   20400      0    2.41e+00    0    1.68e+00
2020 05 24  0545    58993   20700      0    2.45e+00    0    1.72e+00
2020 05 24  0550    58993   21000      0    2.47e+00    0    1.73e+00
2020 05 24  0555    58993   21300      0    2.45e+00    0    1.71e+00
2020 05 24  0600    58993   21600      0    2.38e+00    0    1.68e+00
2020 05 24  0605    58993   21900      0    2.45e+00    0    1.70e+00
