:Data_list: 20201208_ace_sis_5m.txt
:Created: 2020 Dec 08 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 12 08  0000    59191       0      0    3.33e+00    0    2.01e+00
2020 12 08  0005    59191     300      0    3.40e+00    0    2.03e+00
2020 12 08  0010    59191     600      0    3.31e+00    0    1.98e+00
2020 12 08  0015    59191     900      0    3.41e+00    0    2.06e+00
2020 12 08  0020    59191    1200      0    3.37e+00    0    1.97e+00
2020 12 08  0025    59191    1500      0    3.47e+00    0    2.04e+00
2020 12 08  0030    59191    1800      0    3.51e+00    0    2.09e+00
2020 12 08  0035    59191    2100      0    3.37e+00    0    1.99e+00
2020 12 08  0040    59191    2400      0    3.40e+00    0    2.01e+00
2020 12 08  0045    59191    2700      0    3.37e+00    0    1.98e+00
2020 12 08  0050    59191    3000      0    3.43e+00    0    2.06e+00
2020 12 08  0055    59191    3300      0    3.40e+00    0    2.04e+00
2020 12 08  0100    59191    3600      0    3.32e+00    0    1.99e+00
2020 12 08  0105    59191    3900      0    3.33e+00    0    2.02e+00
2020 12 08  0110    59191    4200      0    3.19e+00    0    1.97e+00
2020 12 08  0115    59191    4500      0    3.19e+00    0    1.98e+00
2020 12 08  0120    59191    4800      0    3.20e+00    0    1.95e+00
2020 12 08  0125    59191    5100      0    3.23e+00    0    2.00e+00
2020 12 08  0130    59191    5400      0    3.10e+00    0    1.97e+00
2020 12 08  0135    59191    5700      0    3.15e+00    0    2.01e+00
2020 12 08  0140    59191    6000      0    3.15e+00    0    2.02e+00
2020 12 08  0145    59191    6300      0    3.16e+00    0    2.02e+00
2020 12 08  0150    59191    6600      0    3.27e+00    0    2.06e+00
2020 12 08  0155    59191    6900      0    3.31e+00    0    2.08e+00
2020 12 08  0200    59191    7200      0    3.23e+00    0    2.03e+00
2020 12 08  0205    59191    7500      0    3.37e+00    0    2.09e+00
2020 12 08  0210    59191    7800      0    3.29e+00    0    2.00e+00
2020 12 08  0215    59191    8100      0    3.33e+00    0    2.01e+00
2020 12 08  0220    59191    8400      0    3.31e+00    0    1.99e+00
2020 12 08  0225    59191    8700      0    3.39e+00    0    2.03e+00
2020 12 08  0230    59191    9000      0    3.35e+00    0    1.99e+00
2020 12 08  0235    59191    9300      0    3.31e+00    0    1.96e+00
2020 12 08  0240    59191    9600      0    3.34e+00    0    2.00e+00
2020 12 08  0245    59191    9900      0    3.34e+00    0    2.00e+00
2020 12 08  0250    59191   10200      0    3.40e+00    0    2.01e+00
2020 12 08  0255    59191   10500      0    3.57e+00    0    2.05e+00
2020 12 08  0300    59191   10800      0    3.65e+00    0    2.04e+00
2020 12 08  0305    59191   11100      0    3.69e+00    0    2.04e+00
2020 12 08  0310    59191   11400      0    3.79e+00    0    2.11e+00
2020 12 08  0315    59191   11700      0    3.80e+00    0    2.12e+00
2020 12 08  0320    59191   12000      0    3.77e+00    0    2.09e+00
2020 12 08  0325    59191   12300      0    3.74e+00    0    2.09e+00
2020 12 08  0330    59191   12600      0    3.74e+00    0    2.11e+00
2020 12 08  0335    59191   12900      0    3.68e+00    0    2.07e+00
2020 12 08  0340    59191   13200      0    3.69e+00    0    2.07e+00
2020 12 08  0345    59191   13500      0    3.77e+00    0    2.11e+00
2020 12 08  0350    59191   13800      0    3.76e+00    0    2.12e+00
2020 12 08  0355    59191   14100      0    3.75e+00    0    2.09e+00
2020 12 08  0400    59191   14400      0    3.68e+00    0    2.03e+00
2020 12 08  0405    59191   14700      0    3.82e+00    0    2.13e+00
2020 12 08  0410    59191   15000      0    3.71e+00    0    2.05e+00
2020 12 08  0415    59191   15300      0    3.94e+00    0    2.16e+00
2020 12 08  0420    59191   15600      0    3.94e+00    0    2.18e+00
2020 12 08  0425    59191   15900      0    3.81e+00    0    2.13e+00
2020 12 08  0430    59191   16200      0    3.75e+00    0    2.06e+00
2020 12 08  0435    59191   16500      0    3.76e+00    0    2.11e+00
2020 12 08  0440    59191   16800      0    3.81e+00    0    2.12e+00
2020 12 08  0445    59191   17100      0    3.77e+00    0    2.10e+00
2020 12 08  0450    59191   17400      0    3.70e+00    0    2.04e+00
2020 12 08  0455    59191   17700      0    3.71e+00    0    2.07e+00
2020 12 08  0500    59191   18000      0    3.64e+00    0    2.04e+00
2020 12 08  0505    59191   18300      0    3.64e+00    0    2.03e+00
2020 12 08  0510    59191   18600      0    3.71e+00    0    2.06e+00
2020 12 08  0515    59191   18900      0    3.74e+00    0    2.11e+00
2020 12 08  0520    59191   19200      0    3.64e+00    0    2.05e+00
2020 12 08  0525    59191   19500      0    3.70e+00    0    2.08e+00
2020 12 08  0530    59191   19800      0    3.68e+00    0    2.06e+00
2020 12 08  0535    59191   20100      0    3.67e+00    0    2.08e+00
2020 12 08  0540    59191   20400      0    3.67e+00    0    2.15e+00
2020 12 08  0545    59191   20700      0    3.59e+00    0    2.06e+00
2020 12 08  0550    59191   21000      0    3.57e+00    0    2.04e+00
2020 12 08  0555    59191   21300      0    3.52e+00    0    2.06e+00
2020 12 08  0600    59191   21600      0    3.59e+00    0    2.10e+00
2020 12 08  0605    59191   21900      0    3.51e+00    0    2.06e+00
2020 12 08  0610    59191   22200      0    3.37e+00    0    1.98e+00
2020 12 08  0615    59191   22500      0    3.35e+00    0    2.01e+00
2020 12 08  0620    59191   22800      0    3.37e+00    0    1.99e+00
2020 12 08  0625    59191   23100      0    3.46e+00    0    2.03e+00
2020 12 08  0630    59191   23400      0    3.60e+00    0    2.07e+00
2020 12 08  0635    59191   23700      0    3.60e+00    0    2.09e+00
2020 12 08  0640    59191   24000      0    3.45e+00    0    2.01e+00
