:Data_list: 20210905_ace_mag_1m.txt
:Created: 2021 Sep 05 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 09 05  0000   59462       0    0    -2.3     2.5    -1.8     3.8   -27.7   132.4
2021 09 05  0001   59462      60    0    -2.1     2.3    -1.8     3.6   -29.8   132.8
2021 09 05  0002   59462     120    0    -2.2     2.4    -1.8     3.7   -29.4   131.6
2021 09 05  0003   59462     180    0    -2.0     2.4    -2.0     3.7   -32.9   129.2
2021 09 05  0004   59462     240    0    -1.6     2.5    -2.4     3.8   -38.2   122.0
2021 09 05  0005   59462     300    0    -1.3     2.5    -2.5     3.8   -40.6   117.4
2021 09 05  0006   59462     360    0    -1.6     2.4    -2.4     3.8   -40.5   124.1
2021 09 05  0007   59462     420    0    -1.4     2.4    -2.7     3.8   -45.1   119.9
2021 09 05  0008   59462     480    0    -2.8     2.4    -1.6     4.0   -23.7   138.6
2021 09 05  0009   59462     540    0    -2.8     2.4    -1.5     4.0   -22.7   139.9
2021 09 05  0010   59462     600    0    -2.9     2.2    -1.2     3.9   -18.8   142.0
2021 09 05  0011   59462     660    0    -2.7     2.0    -1.7     3.8   -26.7   144.2
2021 09 05  0012   59462     720    0    -2.6     2.0    -1.9     3.8   -30.1   142.6
2021 09 05  0013   59462     780    0    -2.5     2.0    -1.9     3.7   -30.4   141.6
2021 09 05  0014   59462     840    0    -2.6     1.9    -2.0     3.7   -32.1   144.1
2021 09 05  0015   59462     900    0    -2.6     1.9    -2.0     3.8   -31.3   144.7
2021 09 05  0016   59462     960    0    -2.5     1.9    -2.1     3.8   -33.9   142.8
2021 09 05  0017   59462    1020    0    -2.6     2.1    -2.2     4.0   -33.6   141.6
2021 09 05  0018   59462    1080    0    -2.4     2.0    -2.3     3.9   -36.0   140.6
2021 09 05  0019   59462    1140    0    -2.4     1.9    -2.2     3.8   -35.4   142.1
2021 09 05  0020   59462    1200    0    -2.5     2.2    -2.1     4.0   -32.6   138.9
2021 09 05  0021   59462    1260    0    -2.6     2.0    -2.3     4.0   -35.9   143.0
2021 09 05  0022   59462    1320    0    -2.7     1.8    -2.5     4.0   -37.8   146.4
2021 09 05  0023   59462    1380    0    -2.6     1.6    -2.4     3.9   -38.0   148.1
2021 09 05  0024   59462    1440    0    -3.0     1.7    -2.2     4.1   -32.7   149.7
2021 09 05  0025   59462    1500    0    -3.0     1.7    -2.3     4.1   -33.5   151.2
2021 09 05  0026   59462    1560    0    -3.3     1.8    -1.9     4.2   -27.5   150.8
2021 09 05  0027   59462    1620    0    -2.6     2.0    -2.4     4.0   -35.7   141.3
2021 09 05  0028   59462    1680    0    -2.9     2.1    -1.9     4.1   -27.7   144.0
2021 09 05  0029   59462    1740    0    -3.0     2.0    -1.9     4.1   -27.6   145.6
2021 09 05  0030   59462    1800    0    -3.0     2.2    -1.7     4.1   -24.6   142.8
2021 09 05  0031   59462    1860    0    -2.9     2.3    -1.7     4.1   -25.1   141.2
2021 09 05  0032   59462    1920    0    -3.0     2.2    -1.7     4.0   -24.5   144.0
2021 09 05  0033   59462    1980    0    -3.0     2.3    -1.6     4.1   -23.5   142.6
2021 09 05  0034   59462    2040    0    -3.0     2.3    -1.6     4.1   -23.0   143.4
2021 09 05  0035   59462    2100    0    -3.1     2.3    -1.7     4.2   -23.3   142.8
2021 09 05  0036   59462    2160    0    -3.0     2.4    -1.6     4.1   -22.2   141.6
2021 09 05  0037   59462    2220    0    -3.0     2.4    -1.6     4.2   -22.0   141.2
2021 09 05  0038   59462    2280    0    -2.9     2.5    -1.6     4.1   -22.4   140.1
2021 09 05  0039   59462    2340    0    -2.9     2.4    -1.6     4.1   -22.5   140.8
2021 09 05  0040   59462    2400    0    -2.9     2.3    -1.7     4.1   -24.7   141.4
2021 09 05  0041   59462    2460    0    -2.9     2.5    -1.6     4.2   -23.1   138.6
2021 09 05  0042   59462    2520    0    -2.7     2.7    -1.7     4.1   -24.3   134.9
2021 09 05  0043   59462    2580    0    -2.7     2.7    -1.7     4.2   -23.4   135.4
2021 09 05  0044   59462    2640    0    -2.8     2.8    -1.7     4.3   -23.8   135.1
2021 09 05  0045   59462    2700    0    -2.7     2.9    -1.6     4.2   -22.4   133.0
2021 09 05  0046   59462    2760    0    -2.7     2.8    -1.7     4.3   -23.1   134.0
2021 09 05  0047   59462    2820    0    -2.8     2.6    -1.8     4.2   -24.5   136.8
2021 09 05  0048   59462    2880    0    -2.8     2.6    -1.8     4.2   -24.6   137.7
2021 09 05  0049   59462    2940    0    -3.0     2.6    -1.8     4.3   -24.2   138.9
2021 09 05  0050   59462    3000    0    -3.0     2.6    -1.7     4.3   -23.2   138.5
2021 09 05  0051   59462    3060    0    -2.9     2.6    -1.8     4.3   -24.7   137.9
2021 09 05  0052   59462    3120    0    -2.9     2.6    -1.8     4.3   -25.0   137.2
2021 09 05  0053   59462    3180    0    -2.9     2.7    -1.8     4.3   -24.0   136.8
2021 09 05  0054   59462    3240    0    -3.0     2.7    -1.8     4.4   -24.3   137.8
2021 09 05  0055   59462    3300    0    -3.2     2.6    -1.8     4.5   -23.9   141.3
2021 09 05  0056   59462    3360    0    -3.1     2.6    -1.9     4.5   -24.7   140.9
2021 09 05  0057   59462    3420    0    -3.2     2.5    -1.8     4.5   -24.4   141.3
2021 09 05  0058   59462    3480    0    -3.2     2.6    -1.9     4.5   -24.2   141.3
2021 09 05  0059   59462    3540    0    -3.1     2.6    -1.8     4.4   -24.6   140.1
2021 09 05  0100   59462    3600    0    -3.0     2.6    -1.9     4.4   -25.2   139.9
2021 09 05  0101   59462    3660    0    -3.2     2.6    -1.8     4.5   -24.2   140.9
2021 09 05  0102   59462    3720    0    -3.2     2.5    -1.9     4.5   -24.8   141.2
2021 09 05  0103   59462    3780    0    -3.1     2.6    -2.1     4.6   -26.8   140.8
2021 09 05  0104   59462    3840    0    -3.2     2.6    -2.0     4.6   -25.4   141.2
2021 09 05  0105   59462    3900    0    -2.8     2.9    -1.5     4.3   -20.7   134.3
2021 09 05  0106   59462    3960    0    -2.8     2.8    -1.5     4.2   -20.8   135.3
2021 09 05  0107   59462    4020    0    -2.8     2.6    -1.7     4.2   -23.8   136.9
2021 09 05  0108   59462    4080    0    -3.0     2.5    -1.9     4.3   -26.1   140.8
2021 09 05  0109   59462    4140    0    -3.1     2.4    -1.8     4.4   -24.6   142.0
2021 09 05  0110   59462    4200    0    -3.1     2.7    -1.7     4.4   -23.0   138.5
