:Data_list: 20210907_ace_mag_1m.txt
:Created: 2021 Sep 07 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 09 07  0000   59464       0    0    -4.2    -0.4     0.4     4.2     5.1   185.8
2021 09 07  0001   59464      60    0    -4.1    -0.4     0.4     4.2     5.7   186.1
2021 09 07  0002   59464     120    0    -4.2    -0.4     0.5     4.2     6.4   185.8
2021 09 07  0003   59464     180    0    -4.1    -0.3     0.6     4.2     8.4   184.6
2021 09 07  0004   59464     240    0    -4.1    -0.3     0.6     4.2     8.2   183.5
2021 09 07  0005   59464     300    0    -4.0    -0.3     0.7     4.1     9.5   184.2
2021 09 07  0006   59464     360    0    -4.0    -0.4     0.5     4.0     7.1   186.0
2021 09 07  0007   59464     420    0    -4.0    -0.4     0.5     4.0     7.7   186.2
2021 09 07  0008   59464     480    0    -4.0    -0.4     0.6     4.1     9.1   185.7
2021 09 07  0009   59464     540    0    -4.0    -0.3     0.7     4.1    10.3   184.7
2021 09 07  0010   59464     600    0    -4.0    -0.4     0.8     4.1    10.8   185.3
2021 09 07  0011   59464     660    0    -4.0    -0.5     0.9     4.1    12.2   187.4
2021 09 07  0012   59464     720    0    -3.9    -0.3     1.1     4.0    15.6   184.3
2021 09 07  0013   59464     780    0    -3.8    -0.2     1.2     4.0    18.0   183.3
2021 09 07  0014   59464     840    0    -3.9    -0.4     1.1     4.1    15.6   185.2
2021 09 07  0015   59464     900    0    -3.9    -0.4     1.1     4.1    15.6   185.4
