:Data_list: 20190920_ace_swepam_1m.txt
:Created: 2019 Sep 20 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 09 20  0000   58746       0    0        4.0      342.6     5.31e+04
2019 09 20  0001   58746      60    0        4.0      340.9     5.50e+04
2019 09 20  0002   58746     120    0        4.1      342.7     5.66e+04
2019 09 20  0003   58746     180    0        4.0      343.6     5.51e+04
2019 09 20  0004   58746     240    0        4.0      343.7     5.43e+04
2019 09 20  0005   58746     300    0        3.9      343.2     4.94e+04
2019 09 20  0006   58746     360    0        3.9      341.6     5.09e+04
2019 09 20  0007   58746     420    0        3.9      341.0     5.52e+04
2019 09 20  0008   58746     480    0        3.9      343.1     5.77e+04
2019 09 20  0009   58746     540    0        3.9      344.1     5.37e+04
2019 09 20  0010   58746     600    0        3.7      343.1     4.99e+04
2019 09 20  0011   58746     660    0        3.8      342.3     5.18e+04
2019 09 20  0012   58746     720    0        3.9      342.5     5.60e+04
2019 09 20  0013   58746     780    0        3.9      344.7     5.64e+04
2019 09 20  0014   58746     840    1        3.8      337.4     4.91e+04
2019 09 20  0015   58746     900    0        4.1      345.9     6.78e+04
2019 09 20  0016   58746     960    0        3.7      345.0     5.07e+04
2019 09 20  0017   58746    1020    0        3.0      339.8     4.60e+04
2019 09 20  0018   58746    1080    0        3.7      344.1     7.40e+04
2019 09 20  0019   58746    1140    0        3.8      345.0     6.77e+04
2019 09 20  0020   58746    1200    0        9.5      338.6     2.99e+04
2019 09 20  0021   58746    1260    0        7.2      344.2     4.01e+04
2019 09 20  0022   58746    1320    0        2.4      351.4     8.74e+04
2019 09 20  0023   58746    1380    0        4.8      346.3     7.34e+04
2019 09 20  0024   58746    1440    0        6.0      342.2     4.71e+04
2019 09 20  0025   58746    1500    0        2.6      347.6     9.69e+04
2019 09 20  0026   58746    1560    0        3.3      347.6     7.45e+04
2019 09 20  0027   58746    1620    0        6.0      341.5     2.61e+04
2019 09 20  0028   58746    1680    0        4.0      341.6     6.29e+04
2019 09 20  0029   58746    1740    0        3.9      343.0     6.57e+04
2019 09 20  0030   58746    1800    1        3.9      344.6     2.71e+04
2019 09 20  0031   58746    1860    0        4.0      344.6     8.82e+04
2019 09 20  0032   58746    1920    0        3.9      342.4     5.94e+04
2019 09 20  0033   58746    1980    0        3.2      343.0     8.50e+04
2019 09 20  0034   58746    2040    0        3.7      343.4     6.63e+04
2019 09 20  0035   58746    2100    0        3.9      345.3     6.68e+04
2019 09 20  0036   58746    2160    0        3.9      343.9     6.22e+04
2019 09 20  0037   58746    2220    0        3.9      342.5     5.67e+04
2019 09 20  0038   58746    2280    0        4.1      347.0     6.66e+04
2019 09 20  0039   58746    2340    0        3.9      344.7     6.11e+04
2019 09 20  0040   58746    2400    0        3.5      342.0     5.77e+04
2019 09 20  0041   58746    2460    0        3.4      342.7     6.27e+04
2019 09 20  0042   58746    2520    0        3.4      344.4     5.89e+04
2019 09 20  0043   58746    2580    0        3.8      350.8     7.43e+04
2019 09 20  0044   58746    2640    0        3.1      352.3     7.41e+04
2019 09 20  0045   58746    2700    0        2.6      344.5     5.18e+04
2019 09 20  0046   58746    2760    0        3.0      342.1     5.19e+04
2019 09 20  0047   58746    2820    0        3.2      345.0     4.85e+04
2019 09 20  0048   58746    2880    0        3.7      345.7     5.76e+04
2019 09 20  0049   58746    2940    0        3.4      346.9     4.71e+04
2019 09 20  0050   58746    3000    0        3.5      355.5     5.10e+04
2019 09 20  0051   58746    3060    0        3.6      357.6     5.28e+04
2019 09 20  0052   58746    3120    0        3.7      356.2     4.37e+04
2019 09 20  0053   58746    3180    0        3.7      356.2     3.43e+04
2019 09 20  0054   58746    3240    0        3.9      357.4     3.62e+04
2019 09 20  0055   58746    3300    0        3.7      356.3     3.89e+04
2019 09 20  0056   58746    3360    0        3.3      355.2     3.67e+04
2019 09 20  0057   58746    3420    0        3.6      358.0     4.09e+04
2019 09 20  0058   58746    3480    0        4.1      358.2     3.92e+04
2019 09 20  0059   58746    3540    0        4.1      357.2     2.11e+04
2019 09 20  0100   58746    3600    0        1.9      346.2     1.51e+04
2019 09 20  0101   58746    3660    0        3.4      355.4     2.54e+04
2019 09 20  0102   58746    3720    0        4.4      363.5     2.36e+04
2019 09 20  0103   58746    3780    0        5.2      347.5     1.08e+04
2019 09 20  0104   58746    3840    0        3.7      360.7     4.69e+04
2019 09 20  0105   58746    3900    0        3.7      358.7     5.86e+04
2019 09 20  0106   58746    3960    0        1.8      342.0     2.29e+04
2019 09 20  0107   58746    4020    0        3.6      356.8     6.34e+04
2019 09 20  0108   58746    4080    0        3.5      358.4     5.29e+04
2019 09 20  0109   58746    4140    0        2.4      349.5     2.84e+04
2019 09 20  0110   58746    4200    0        2.2      346.2     2.61e+04
2019 09 20  0111   58746    4260    0        3.2      356.6     4.78e+04
2019 09 20  0112   58746    4320    0        3.1      355.4     4.09e+04
2019 09 20  0113   58746    4380    0        3.5      356.4     4.14e+04
2019 09 20  0114   58746    4440    0        4.6      362.1     6.70e+04
2019 09 20  0115   58746    4500    0        2.9      353.9     3.70e+04
2019 09 20  0116   58746    4560    0        2.7      353.5     2.18e+04
2019 09 20  0117   58746    4620    0        4.3      361.3     2.25e+04
2019 09 20  0118   58746    4680    0        4.5      360.9     2.90e+04
2019 09 20  0119   58746    4740    0        3.6      353.8     1.85e+04
2019 09 20  0120   58746    4800    0        4.9      365.1     5.37e+04
2019 09 20  0121   58746    4860    0        4.4      360.8     3.22e+04
2019 09 20  0122   58746    4920    0        4.0      357.5     3.38e+04
2019 09 20  0123   58746    4980    0        3.9      356.4     4.03e+04
2019 09 20  0124   58746    5040    0        3.9      355.3     3.59e+04
2019 09 20  0125   58746    5100    0        3.4      353.7     3.24e+04
2019 09 20  0126   58746    5160    0        3.3      352.1     3.27e+04
2019 09 20  0127   58746    5220    0        3.8      352.8     3.41e+04
2019 09 20  0128   58746    5280    0        3.9      354.1     3.58e+04
2019 09 20  0129   58746    5340    0        3.5      353.7     3.45e+04
2019 09 20  0130   58746    5400    0        3.1      354.8     3.40e+04
2019 09 20  0131   58746    5460    0        3.5      350.8     3.48e+04
2019 09 20  0132   58746    5520    0        3.5      352.1     3.52e+04
2019 09 20  0133   58746    5580    0        3.5      351.4     3.60e+04
2019 09 20  0134   58746    5640    0        2.9      355.0     2.99e+04
2019 09 20  0135   58746    5700    0        3.1      351.6     3.77e+04
2019 09 20  0136   58746    5760    0        2.9      354.4     3.10e+04
