:Data_list: 20161128_ace_sis_5m.txt
:Created: 2016 Nov 28 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 11 28  0000    57720       0      9   -1.00e+05    9   -1.00e+05
2016 11 28  0005    57720     300      9   -1.00e+05    9   -1.00e+05
2016 11 28  0010    57720     600      9   -1.00e+05    9   -1.00e+05
2016 11 28  0015    57720     900      9   -1.00e+05    9   -1.00e+05
2016 11 28  0020    57720    1200      9   -1.00e+05    9   -1.00e+05
2016 11 28  0025    57720    1500      9   -1.00e+05    9   -1.00e+05
2016 11 28  0030    57720    1800      9   -1.00e+05    9   -1.00e+05
2016 11 28  0035    57720    2100      9   -1.00e+05    9   -1.00e+05
2016 11 28  0040    57720    2400      9   -1.00e+05    9   -1.00e+05
2016 11 28  0045    57720    2700      9   -1.00e+05    9   -1.00e+05
2016 11 28  0050    57720    3000      9   -1.00e+05    9   -1.00e+05
2016 11 28  0055    57720    3300      9   -1.00e+05    9   -1.00e+05
2016 11 28  0100    57720    3600      9   -1.00e+05    9   -1.00e+05
2016 11 28  0105    57720    3900      9   -1.00e+05    9   -1.00e+05
2016 11 28  0110    57720    4200      9   -1.00e+05    9   -1.00e+05
2016 11 28  0115    57720    4500      9   -1.00e+05    9   -1.00e+05
2016 11 28  0120    57720    4800      9   -1.00e+05    9   -1.00e+05
2016 11 28  0125    57720    5100      9   -1.00e+05    9   -1.00e+05
2016 11 28  0130    57720    5400      9   -1.00e+05    9   -1.00e+05
2016 11 28  0135    57720    5700      9   -1.00e+05    9   -1.00e+05
2016 11 28  0140    57720    6000      9   -1.00e+05    9   -1.00e+05
2016 11 28  0145    57720    6300      9   -1.00e+05    9   -1.00e+05
2016 11 28  0150    57720    6600      9   -1.00e+05    9   -1.00e+05
2016 11 28  0155    57720    6900      9   -1.00e+05    9   -1.00e+05
2016 11 28  0200    57720    7200      9   -1.00e+05    9   -1.00e+05
2016 11 28  0205    57720    7500      9   -1.00e+05    9   -1.00e+05
2016 11 28  0210    57720    7800      9   -1.00e+05    9   -1.00e+05
2016 11 28  0215    57720    8100      9   -1.00e+05    9   -1.00e+05
2016 11 28  0220    57720    8400      9   -1.00e+05    9   -1.00e+05
2016 11 28  0225    57720    8700      9   -1.00e+05    9   -1.00e+05
2016 11 28  0230    57720    9000      9   -1.00e+05    9   -1.00e+05
2016 11 28  0235    57720    9300      9   -1.00e+05    9   -1.00e+05
2016 11 28  0240    57720    9600      9   -1.00e+05    9   -1.00e+05
2016 11 28  0245    57720    9900      9   -1.00e+05    9   -1.00e+05
2016 11 28  0250    57720   10200      9   -1.00e+05    9   -1.00e+05
2016 11 28  0255    57720   10500      9   -1.00e+05    9   -1.00e+05
2016 11 28  0300    57720   10800      9   -1.00e+05    9   -1.00e+05
2016 11 28  0305    57720   11100      9   -1.00e+05    9   -1.00e+05
2016 11 28  0310    57720   11400      9   -1.00e+05    9   -1.00e+05
2016 11 28  0315    57720   11700      9   -1.00e+05    9   -1.00e+05
2016 11 28  0320    57720   12000      9   -1.00e+05    9   -1.00e+05
2016 11 28  0325    57720   12300      9   -1.00e+05    9   -1.00e+05
2016 11 28  0330    57720   12600      9   -1.00e+05    9   -1.00e+05
2016 11 28  0335    57720   12900      9   -1.00e+05    9   -1.00e+05
2016 11 28  0340    57720   13200      9   -1.00e+05    9   -1.00e+05
2016 11 28  0345    57720   13500      9   -1.00e+05    9   -1.00e+05
