:Data_list: 20210603_ace_mag_1m.txt
:Created: 2021 Jun 03 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 06 03  0000   59368       0    0    -1.7     3.3     1.9     4.2    26.7   117.1
2021 06 03  0001   59368      60    0    -1.4     2.5     1.8     3.4    32.3   119.2
2021 06 03  0002   59368     120    0    -1.6     2.6     1.9     3.6    32.3   121.6
2021 06 03  0003   59368     180    0    -1.5     2.5     1.5     3.3    27.2   121.2
2021 06 03  0004   59368     240    0    -1.5     2.3     1.8     3.3    33.5   123.5
2021 06 03  0005   59368     300    0    -1.5     2.0     1.2     2.8    25.6   126.8
2021 06 03  0006   59368     360    0    -1.5     1.8     1.5     2.8    33.2   130.1
2021 06 03  0007   59368     420    0    -1.8     1.7     2.1     3.2    40.7   135.8
2021 06 03  0008   59368     480    0    -1.8     0.9     2.1     2.9    46.1   152.9
2021 06 03  0009   59368     540    0    -1.6     0.1     1.5     2.2    43.4   175.1
2021 06 03  0010   59368     600    0    -0.9     0.4     0.9     1.3    40.6   153.7
2021 06 03  0011   59368     660    0    -0.5    -0.1     0.3     0.6    32.4   194.4
2021 06 03  0012   59368     720    0    -1.0     0.7     1.0     1.5    39.5   145.3
2021 06 03  0013   59368     780    0    -0.7     0.5     0.9     1.2    43.8   147.4
2021 06 03  0014   59368     840    0    -0.6     0.3     0.6     0.9    41.4   152.3
2021 06 03  0015   59368     900    0    -0.5     0.6     0.7     1.1    41.0   132.3
2021 06 03  0016   59368     960    0    -0.5     0.7     0.7     1.2    39.6   125.0
2021 06 03  0017   59368    1020    0    -0.4     0.2     0.1     0.5     8.2   153.6
2021 06 03  0018   59368    1080    0     0.4     0.8    -0.9     1.3   -43.4    66.0
2021 06 03  0019   59368    1140    0     0.5     1.5    -0.2     1.6    -7.8    70.4
2021 06 03  0020   59368    1200    0     0.2     1.5     0.8     1.8    27.1    82.6
2021 06 03  0021   59368    1260    0    -0.9     0.6     1.4     1.8    52.6   144.9
2021 06 03  0022   59368    1320    0    -0.8     0.6     0.9     1.4    41.7   143.0
2021 06 03  0023   59368    1380    0    -1.3     0.4     0.0     1.4     0.7   164.3
2021 06 03  0024   59368    1440    0    -1.0    -0.0    -0.4     1.1   -20.2   182.8
2021 06 03  0025   59368    1500    0    -0.7     0.4     0.2     0.9    15.6   149.1
2021 06 03  0026   59368    1560    0    -1.4     1.0     0.3     1.7     8.6   144.9
2021 06 03  0027   59368    1620    0    -1.6     1.1     0.0     1.9     1.0   145.5
2021 06 03  0028   59368    1680    0    -1.2     0.9    -0.3     1.5   -10.0   141.3
2021 06 03  0029   59368    1740    0    -1.1     0.9     0.1     1.4     3.3   142.4
2021 06 03  0030   59368    1800    0    -1.1     0.7     0.4     1.4    15.7   145.4
2021 06 03  0031   59368    1860    0    -0.6     0.6     0.4     1.0    25.9   136.1
2021 06 03  0032   59368    1920    0    -0.2     0.1     0.0     0.3     6.9   162.5
2021 06 03  0033   59368    1980    0    -0.4    -0.1    -0.2     0.4   -28.2   195.1
2021 06 03  0034   59368    2040    0    -0.2     0.3     0.4     0.5    52.0   128.9
2021 06 03  0035   59368    2100    0    -0.4     1.1     0.9     1.5    37.6   108.3
2021 06 03  0036   59368    2160    0    -0.8     1.0     0.4     1.4    17.2   128.4
2021 06 03  0037   59368    2220    0    -1.3     1.2    -0.3     1.8    -8.9   136.2
2021 06 03  0038   59368    2280    0    -1.3     1.8     0.5     2.2    12.9   126.0
2021 06 03  0039   59368    2340    0    -1.3     1.8     0.3     2.2     7.0   125.8
2021 06 03  0040   59368    2400    0    -1.1     1.9     0.4     2.3     9.9   121.2
2021 06 03  0041   59368    2460    0    -1.2     1.9     0.0     2.3     0.9   120.7
2021 06 03  0042   59368    2520    0    -1.4     2.0    -0.2     2.5    -5.1   125.4
2021 06 03  0043   59368    2580    0    -1.5     1.8    -0.6     2.4   -14.2   129.9
2021 06 03  0044   59368    2640    0    -0.9     1.2    -0.7     1.6   -24.4   125.9
2021 06 03  0045   59368    2700    0    -0.3     0.3    -1.4     1.5   -73.8   141.4
