:Data_list: 20151114_ace_mag_1m.txt
:Created: 2015 Nov 14 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 11 14  0000   57340       0    0    -4.3     2.6    -4.3     6.6   -40.5   148.7
2015 11 14  0001   57340      60    0    -4.6     2.5    -4.2     6.7   -38.8   151.0
2015 11 14  0002   57340     120    0    -4.4     3.1    -4.2     6.8   -37.9   144.9
2015 11 14  0003   57340     180    0    -3.1     5.0    -1.5     6.1   -14.2   121.9
2015 11 14  0004   57340     240    0    -2.3     5.0    -3.0     6.2   -28.6   114.9
2015 11 14  0005   57340     300    0    -2.1     4.5    -3.2     5.9   -32.6   115.7
2015 11 14  0006   57340     360    0    -3.2     5.0    -2.4     6.4   -21.7   122.5
2015 11 14  0007   57340     420    0    -2.5     5.9    -0.4     6.5    -3.3   113.0
2015 11 14  0008   57340     480    0     0.0     5.5     1.0     5.6    10.3    89.8
2015 11 14  0009   57340     540    0     0.6     4.8     2.1     5.3    23.5    83.3
2015 11 14  0010   57340     600    0     1.5     4.9     2.5     5.7    26.2    73.4
2015 11 14  0011   57340     660    0     1.2     5.4     2.0     5.9    19.9    77.4
2015 11 14  0012   57340     720    0     1.6     6.0     2.0     6.5    17.6    75.0
2015 11 14  0013   57340     780    0     1.8     5.7     2.3     6.4    21.3    72.0
2015 11 14  0014   57340     840    0     1.3     5.9     2.2     6.5    19.9    77.4
2015 11 14  0015   57340     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2015 11 14  0016   57340     960    0     1.4     5.9     2.2     6.4    20.2    76.8
2015 11 14  0017   57340    1020    0     2.1     5.8     1.6     6.4    14.7    69.7
