:Data_list: 20181130_ace_sis_5m.txt
:Created: 2018 Nov 30 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 11 30  0000    58452       0      0    2.56e+00    0    1.79e+00
2018 11 30  0005    58452     300      0    2.50e+00    0    1.76e+00
2018 11 30  0010    58452     600      0    2.45e+00    0    1.71e+00
2018 11 30  0015    58452     900      0    2.46e+00    0    1.74e+00
2018 11 30  0020    58452    1200      0    2.46e+00    0    1.73e+00
2018 11 30  0025    58452    1500      0    2.47e+00    0    1.75e+00
2018 11 30  0030    58452    1800      0    2.45e+00    0    1.71e+00
2018 11 30  0035    58452    2100      0    2.46e+00    0    1.72e+00
2018 11 30  0040    58452    2400      0    2.42e+00    0    1.69e+00
2018 11 30  0045    58452    2700      0    2.46e+00    0    1.73e+00
2018 11 30  0050    58452    3000      0    2.48e+00    0    1.72e+00
2018 11 30  0055    58452    3300      0    2.50e+00    0    1.75e+00
2018 11 30  0100    58452    3600      0    2.53e+00    0    1.80e+00
2018 11 30  0105    58452    3900      0    2.58e+00    0    1.81e+00
2018 11 30  0110    58452    4200      0    2.58e+00    0    1.84e+00
2018 11 30  0115    58452    4500      0    2.49e+00    0    1.76e+00
2018 11 30  0120    58452    4800      0    2.49e+00    0    1.77e+00
2018 11 30  0125    58452    5100      0    2.45e+00    0    1.73e+00
2018 11 30  0130    58452    5400      0    2.51e+00    0    1.77e+00
2018 11 30  0135    58452    5700      0    2.45e+00    0    1.72e+00
2018 11 30  0140    58452    6000      0    2.46e+00    0    1.72e+00
2018 11 30  0145    58452    6300      0    2.47e+00    0    1.73e+00
2018 11 30  0150    58452    6600      0    2.44e+00    0    1.70e+00
2018 11 30  0155    58452    6900      0    2.45e+00    0    1.71e+00
2018 11 30  0200    58452    7200      0    2.45e+00    0    1.71e+00
2018 11 30  0205    58452    7500      0    2.45e+00    0    1.70e+00
2018 11 30  0210    58452    7800      0    2.50e+00    0    1.76e+00
2018 11 30  0215    58452    8100      0    2.52e+00    0    1.78e+00
2018 11 30  0220    58452    8400      0    2.51e+00    0    1.76e+00
2018 11 30  0225    58452    8700      0    2.52e+00    0    1.77e+00
2018 11 30  0230    58452    9000      0    2.45e+00    0    1.72e+00
2018 11 30  0235    58452    9300      0    2.52e+00    0    1.77e+00
2018 11 30  0240    58452    9600      0    2.47e+00    0    1.73e+00
2018 11 30  0245    58452    9900      0    2.47e+00    0    1.73e+00
2018 11 30  0250    58452   10200      0    2.44e+00    0    1.73e+00
2018 11 30  0255    58452   10500      0    2.45e+00    0    1.72e+00
2018 11 30  0300    58452   10800      0    2.53e+00    0    1.77e+00
2018 11 30  0305    58452   11100      0    2.47e+00    0    1.72e+00
2018 11 30  0310    58452   11400      0    2.46e+00    0    1.73e+00
2018 11 30  0315    58452   11700      0    2.54e+00    0    1.79e+00
2018 11 30  0320    58452   12000      0    2.52e+00    0    1.76e+00
2018 11 30  0325    58452   12300      0    2.51e+00    0    1.76e+00
2018 11 30  0330    58452   12600      0    2.50e+00    0    1.75e+00
2018 11 30  0335    58452   12900      0    2.50e+00    0    1.73e+00
2018 11 30  0340    58452   13200      0    2.48e+00    0    1.73e+00
2018 11 30  0345    58452   13500      0    2.48e+00    0    1.73e+00
