:Data_list: 20230528_ace_sis_5m.txt
:Created: 2023 May 28 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 05 28  0000    60092       0      0    1.22e+00    0    8.57e-01
2023 05 28  0005    60092     300      0    1.23e+00    0    8.67e-01
2023 05 28  0010    60092     600      0    1.26e+00    0    8.88e-01
2023 05 28  0015    60092     900      0    1.26e+00    0    8.89e-01
2023 05 28  0020    60092    1200      0    1.22e+00    0    8.55e-01
2023 05 28  0025    60092    1500      0    1.23e+00    0    8.65e-01
2023 05 28  0030    60092    1800      0    1.25e+00    0    8.77e-01
2023 05 28  0035    60092    2100      0    1.24e+00    0    8.67e-01
2023 05 28  0040    60092    2400      0    1.22e+00    0    8.57e-01
2023 05 28  0045    60092    2700      0    1.23e+00    0    8.66e-01
2023 05 28  0050    60092    3000      0    1.26e+00    0    8.95e-01
2023 05 28  0055    60092    3300      0    1.25e+00    0    8.79e-01
2023 05 28  0100    60092    3600      0    1.24e+00    0    8.71e-01
2023 05 28  0105    60092    3900      0    1.22e+00    0    8.64e-01
2023 05 28  0110    60092    4200      0    1.26e+00    0    8.76e-01
2023 05 28  0115    60092    4500      0    1.25e+00    0    8.84e-01
2023 05 28  0120    60092    4800      0    1.21e+00    0    8.47e-01
2023 05 28  0125    60092    5100      0    1.23e+00    0    8.78e-01
2023 05 28  0130    60092    5400      0    1.24e+00    0    8.69e-01
2023 05 28  0135    60092    5700      0    1.24e+00    0    8.72e-01
2023 05 28  0140    60092    6000      0    1.24e+00    0    8.73e-01
2023 05 28  0145    60092    6300      0    1.24e+00    0    8.76e-01
2023 05 28  0150    60092    6600      0    1.25e+00    0    8.82e-01
2023 05 28  0155    60092    6900      0    1.25e+00    0    8.79e-01
2023 05 28  0200    60092    7200      0    1.28e+00    0    9.00e-01
2023 05 28  0205    60092    7500      0    1.25e+00    0    8.71e-01
2023 05 28  0210    60092    7800      0    1.21e+00    0    8.47e-01
2023 05 28  0215    60092    8100      0    1.23e+00    0    8.63e-01
2023 05 28  0220    60092    8400      0    1.22e+00    0    8.69e-01
2023 05 28  0225    60092    8700      0    1.24e+00    0    8.75e-01
2023 05 28  0230    60092    9000      0    1.21e+00    0    8.50e-01
2023 05 28  0235    60092    9300      0    1.25e+00    0    8.82e-01
2023 05 28  0240    60092    9600      0    1.25e+00    0    8.67e-01
2023 05 28  0245    60092    9900      0    1.20e+00    0    8.55e-01
2023 05 28  0250    60092   10200      0    1.24e+00    0    8.72e-01
2023 05 28  0255    60092   10500      0    1.22e+00    0    8.56e-01
2023 05 28  0300    60092   10800      0    1.22e+00    0    8.52e-01
2023 05 28  0305    60092   11100      0    1.22e+00    0    8.48e-01
2023 05 28  0310    60092   11400      0    1.24e+00    0    8.80e-01
2023 05 28  0315    60092   11700      0    1.22e+00    0    8.58e-01
2023 05 28  0320    60092   12000      0    1.21e+00    0    8.50e-01
2023 05 28  0325    60092   12300      0    1.20e+00    0    8.51e-01
2023 05 28  0330    60092   12600      0    1.23e+00    0    8.48e-01
2023 05 28  0335    60092   12900      0    1.24e+00    0    8.78e-01
2023 05 28  0340    60092   13200      0    1.20e+00    0    8.48e-01
2023 05 28  0345    60092   13500      0    1.23e+00    0    8.55e-01
2023 05 28  0350    60092   13800      0    1.24e+00    0    8.63e-01
2023 05 28  0355    60092   14100      0    1.16e+00    0    8.19e-01
2023 05 28  0400    60092   14400      0    1.24e+00    0    8.81e-01
2023 05 28  0405    60092   14700      0    1.23e+00    0    8.67e-01
2023 05 28  0410    60092   15000      0    1.18e+00    0    8.32e-01
2023 05 28  0415    60092   15300      0    1.23e+00    0    8.63e-01
2023 05 28  0420    60092   15600      0    1.25e+00    0    8.83e-01
2023 05 28  0425    60092   15900      0    1.25e+00    0    8.69e-01
2023 05 28  0430    60092   16200      0    1.21e+00    0    8.53e-01
2023 05 28  0435    60092   16500      0    1.24e+00    0    8.76e-01
2023 05 28  0440    60092   16800      0    1.25e+00    0    8.83e-01
2023 05 28  0445    60092   17100      0    1.21e+00    0    8.36e-01
2023 05 28  0450    60092   17400      0    1.24e+00    0    8.76e-01
2023 05 28  0455    60092   17700      0    1.24e+00    0    8.68e-01
2023 05 28  0500    60092   18000      0    1.24e+00    0    8.67e-01
2023 05 28  0505    60092   18300      0    1.24e+00    0    8.71e-01
2023 05 28  0510    60092   18600      0    1.23e+00    0    8.73e-01
2023 05 28  0515    60092   18900      0    1.25e+00    0    8.81e-01
2023 05 28  0520    60092   19200      0    1.21e+00    0    8.49e-01
2023 05 28  0525    60092   19500      0    1.23e+00    0    8.51e-01
2023 05 28  0530    60092   19800      0    1.25e+00    0    8.87e-01
2023 05 28  0535    60092   20100      0    1.24e+00    0    8.78e-01
2023 05 28  0540    60092   20400      0    1.24e+00    0    8.78e-01
2023 05 28  0545    60092   20700      0    1.22e+00    0    8.57e-01
2023 05 28  0550    60092   21000      0    1.19e+00    0    8.32e-01
2023 05 28  0555    60092   21300      0    1.23e+00    0    8.72e-01
2023 05 28  0600    60092   21600      0    1.24e+00    0    8.84e-01
2023 05 28  0605    60092   21900      0    1.24e+00    0    8.84e-01
2023 05 28  0610    60092   22200      0    1.28e+00    0    9.07e-01
2023 05 28  0615    60092   22500      0    1.19e+00    0    8.44e-01
2023 05 28  0620    60092   22800      9   -1.00e+05    9   -1.00e+05
2023 05 28  0625    60092   23100      0    1.27e+00    0    9.26e-01
2023 05 28  0630    60092   23400      9   -1.00e+05    9   -1.00e+05
2023 05 28  0635    60092   23700      9   -1.00e+05    9   -1.00e+05
2023 05 28  0640    60092   24000      9   -1.00e+05    9   -1.00e+05
2023 05 28  0645    60092   24300      9   -1.00e+05    9   -1.00e+05
2023 05 28  0650    60092   24600      9   -1.00e+05    9   -1.00e+05
2023 05 28  0655    60092   24900      9   -1.00e+05    9   -1.00e+05
2023 05 28  0700    60092   25200      9   -1.00e+05    9   -1.00e+05
2023 05 28  0705    60092   25500      0    1.27e+00    0    8.79e-01
2023 05 28  0710    60092   25800      0    1.28e+00    0    8.90e-01
2023 05 28  0715    60092   26100      9   -1.00e+05    9   -1.00e+05
2023 05 28  0720    60092   26400      0    1.19e+00    0    8.26e-01
2023 05 28  0725    60092   26700      0    1.24e+00    0    9.11e-01
2023 05 28  0730    60092   27000      0    1.23e+00    0    8.34e-01
2023 05 28  0735    60092   27300      9   -1.00e+05    9   -1.00e+05
2023 05 28  0740    60092   27600      9   -1.00e+05    9   -1.00e+05
2023 05 28  0745    60092   27900      9   -1.00e+05    9   -1.00e+05
2023 05 28  0750    60092   28200      9   -1.00e+05    9   -1.00e+05
2023 05 28  0755    60092   28500      9   -1.00e+05    9   -1.00e+05
2023 05 28  0800    60092   28800      9   -1.00e+05    9   -1.00e+05
2023 05 28  0805    60092   29100      0    1.21e+00    0    8.51e-01
2023 05 28  0810    60092   29400      9   -1.00e+05    9   -1.00e+05
2023 05 28  0815    60092   29700      0    1.34e+00    0    9.32e-01
2023 05 28  0820    60092   30000      9   -1.00e+05    9   -1.00e+05
2023 05 28  0825    60092   30300      9   -1.00e+05    9   -1.00e+05
2023 05 28  0830    60092   30600      0    1.21e+00    0    8.25e-01
2023 05 28  0835    60092   30900      9   -1.00e+05    9   -1.00e+05
2023 05 28  0840    60092   31200      0    1.20e+00    0    8.28e-01
2023 05 28  0845    60092   31500      9   -1.00e+05    9   -1.00e+05
2023 05 28  0850    60092   31800      0    1.19e+00    0    8.26e-01
2023 05 28  0855    60092   32100      9   -1.00e+05    9   -1.00e+05
