:Data_list: 20190901_ace_swepam_1m.txt
:Created: 2019 Sep 01 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 09 01  0000   58727       0    0        2.8      696.4     2.60e+05
2019 09 01  0001   58727      60    0        2.6      688.1     2.51e+05
2019 09 01  0002   58727     120    0        2.7      709.7     3.01e+05
2019 09 01  0003   58727     180    0        2.7      712.9     3.12e+05
2019 09 01  0004   58727     240    0        2.1      670.6     1.93e+05
2019 09 01  0005   58727     300    0        1.7      641.5     1.07e+05
2019 09 01  0006   58727     360    6        3.1      710.0     2.92e+05
2019 09 01  0007   58727     420    0        2.7      687.8     2.32e+05
2019 09 01  0008   58727     480    0        2.1      673.8     1.95e+05
2019 09 01  0009   58727     540    0        2.5      720.8     3.20e+05
2019 09 01  0010   58727     600    0        2.3      688.0     2.21e+05
2019 09 01  0011   58727     660    0        2.3      683.1     2.10e+05
2019 09 01  0012   58727     720    0        2.5    -9999.9    -1.00e+05
2019 09 01  0013   58727     780    0        2.5      677.4     1.98e+05
2019 09 01  0014   58727     840    0        2.4      678.9     2.06e+05
2019 09 01  0015   58727     900    0        2.6      713.3     2.79e+05
2019 09 01  0016   58727     960    0        2.8      707.6     2.94e+05
2019 09 01  0017   58727    1020    0        2.6      694.6     2.58e+05
2019 09 01  0018   58727    1080    0        2.8      704.0     2.94e+05
2019 09 01  0019   58727    1140    0        2.6      694.6     2.67e+05
2019 09 01  0020   58727    1200    0        2.4      680.6     2.13e+05
2019 09 01  0021   58727    1260    0        2.1      687.2     2.42e+05
2019 09 01  0022   58727    1320    0        1.7      685.4     2.52e+05
2019 09 01  0023   58727    1380    0        1.8      687.3     2.08e+05
2019 09 01  0024   58727    1440    0        2.5      734.5     3.34e+05
2019 09 01  0025   58727    1500    0        2.4      763.7     5.13e+05
2019 09 01  0026   58727    1560    0        2.2      741.9     2.47e+05
2019 09 01  0027   58727    1620    0        2.8      736.0     3.91e+05
2019 09 01  0028   58727    1680    0        1.6      688.6     2.06e+05
2019 09 01  0029   58727    1740    0        2.8      720.5     4.04e+05
2019 09 01  0030   58727    1800    0        3.8      718.0     2.46e+05
2019 09 01  0031   58727    1860    0        2.0      718.3     3.15e+05
2019 09 01  0032   58727    1920    0        1.6      767.1     3.47e+05
2019 09 01  0033   58727    1980    0        1.9      766.2     3.47e+05
2019 09 01  0034   58727    2040    0        1.9      723.3     2.70e+05
2019 09 01  0035   58727    2100    0        2.1      737.0     3.91e+05
2019 09 01  0036   58727    2160    0        2.3      753.4     4.80e+05
2019 09 01  0037   58727    2220    0        2.2      745.7     4.38e+05
2019 09 01  0038   58727    2280    0        2.1      752.7     4.59e+05
2019 09 01  0039   58727    2340    0        2.2      761.4     4.91e+05
2019 09 01  0040   58727    2400    0        2.0      732.5     3.76e+05
2019 09 01  0041   58727    2460    0        1.7      705.7     3.14e+05
2019 09 01  0042   58727    2520    1        3.0      718.4     3.62e+05
2019 09 01  0043   58727    2580    0        3.3      723.3     3.91e+05
2019 09 01  0044   58727    2640    0        2.1      678.7     2.43e+05
2019 09 01  0045   58727    2700    9    -9999.9    -9999.9    -1.00e+05
2019 09 01  0046   58727    2760    0        5.3      806.1     5.77e+05
2019 09 01  0047   58727    2820    0        1.8      723.1     3.21e+05
2019 09 01  0048   58727    2880    0        1.5      714.5     3.74e+05
2019 09 01  0049   58727    2940    0        2.7      715.8     3.41e+05
2019 09 01  0050   58727    3000    0        2.9      723.3     3.18e+05
2019 09 01  0051   58727    3060    0        2.9      729.8     3.65e+05
2019 09 01  0052   58727    3120    0        2.5      714.7     2.84e+05
2019 09 01  0053   58727    3180    0        2.5      716.1     2.46e+05
2019 09 01  0054   58727    3240    0        2.8      727.3     2.80e+05
2019 09 01  0055   58727    3300    0        2.7      719.5     2.67e+05
2019 09 01  0056   58727    3360    0        2.9      718.8     3.12e+05
2019 09 01  0057   58727    3420    0        3.1      731.2     3.81e+05
2019 09 01  0058   58727    3480    0        3.1      732.7     3.50e+05
2019 09 01  0059   58727    3540    0        3.3      742.7     4.33e+05
2019 09 01  0100   58727    3600    0        2.8      742.9     3.54e+05
2019 09 01  0101   58727    3660    0        2.5      713.0     2.33e+05
2019 09 01  0102   58727    3720    1        3.0      761.8     4.14e+05
2019 09 01  0103   58727    3780    0        2.6      791.5     4.40e+05
2019 09 01  0104   58727    3840    0        2.8      751.7     2.42e+05
2019 09 01  0105   58727    3900    0        2.6      817.9     3.78e+05
2019 09 01  0106   58727    3960    1        2.9      835.3     4.00e+05
2019 09 01  0107   58727    4020    0        3.0      780.9     2.46e+05
2019 09 01  0108   58727    4080    1        1.4      712.3     1.17e+05
2019 09 01  0109   58727    4140    1        1.3      736.8     1.82e+05
2019 09 01  0110   58727    4200    0        2.5      758.4     2.38e+05
2019 09 01  0111   58727    4260    0        1.5      695.3     1.41e+05
2019 09 01  0112   58727    4320    0        0.8      704.1     1.91e+05
2019 09 01  0113   58727    4380    0        2.5      802.4     4.12e+05
2019 09 01  0114   58727    4440    0        2.6      779.0     3.00e+05
2019 09 01  0115   58727    4500    1        3.2      766.3     5.62e+05
2019 09 01  0116   58727    4560    0        2.1      709.5     2.65e+05
2019 09 01  0117   58727    4620    0        2.7      731.6     3.28e+05
2019 09 01  0118   58727    4680    0        2.7    -9999.9    -1.00e+05
2019 09 01  0119   58727    4740    0        3.7      775.3     4.85e+05
2019 09 01  0120   58727    4800    0        2.1      734.9     2.49e+05
2019 09 01  0121   58727    4860    0        2.4      742.2     2.44e+05
2019 09 01  0122   58727    4920    0        2.3      731.1     2.13e+05
2019 09 01  0123   58727    4980    0        2.5      754.3     3.00e+05
2019 09 01  0124   58727    5040    0        2.9      760.3     3.47e+05
2019 09 01  0125   58727    5100    0        2.9      749.1     3.17e+05
2019 09 01  0126   58727    5160    0        2.8      749.9     3.10e+05
2019 09 01  0127   58727    5220    0        2.7      740.6     2.68e+05
2019 09 01  0128   58727    5280    0        2.8      733.2     2.30e+05
2019 09 01  0129   58727    5340    0        3.4      765.5     3.58e+05
