:Data_list: 20200106_ace_mag_1m.txt
:Created: 2020 Jan 06 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 06  0000   58854       0    0     1.2    -0.2     2.1     2.4    61.3   352.1
2020 01 06  0001   58854      60    0     1.3    -0.5     1.9     2.4    54.0   340.1
2020 01 06  0002   58854     120    0     1.7     0.3     1.8     2.5    46.3     8.8
2020 01 06  0003   58854     180    0     1.9     0.3     1.8     2.7    43.8     8.5
2020 01 06  0004   58854     240    0     2.1     0.4     1.5     2.6    35.2    10.5
2020 01 06  0005   58854     300    0     2.4     0.3     1.2     2.7    27.1     7.1
2020 01 06  0006   58854     360    0     2.5     0.5     0.6     2.6    13.0    11.3
2020 01 06  0007   58854     420    0     2.2     0.2     1.1     2.5    26.7     5.5
2020 01 06  0008   58854     480    0     1.6     0.2    -1.5     2.2   -42.0     7.9
2020 01 06  0009   58854     540    0     0.7     0.6    -2.4     2.6   -69.5    40.3
2020 01 06  0010   58854     600    0     0.8     0.6    -2.3     2.5   -67.6    37.3
2020 01 06  0011   58854     660    0     1.1     0.4    -2.2     2.5   -61.4    20.8
2020 01 06  0012   58854     720    0     1.3     0.3    -2.0     2.4   -55.7    13.6
2020 01 06  0013   58854     780    0     1.9    -0.6    -0.4     2.0   -12.3   342.8
2020 01 06  0014   58854     840    0     2.1    -0.3     0.1     2.2     2.5   352.2
2020 01 06  0015   58854     900    0     2.1    -0.8     0.2     2.2     4.9   338.6
2020 01 06  0016   58854     960    0     2.1    -0.7     0.3     2.2     6.9   340.9
2020 01 06  0017   58854    1020    0     1.7     0.0     1.3     2.1    37.2     1.6
2020 01 06  0018   58854    1080    0     2.0     0.3     1.3     2.4    32.2     8.2
2020 01 06  0019   58854    1140    0     2.0    -0.6     0.7     2.1    17.9   344.0
2020 01 06  0020   58854    1200    0     2.2    -0.9    -0.0     2.4    -0.8   338.0
2020 01 06  0021   58854    1260    0     2.1    -0.9     0.6     2.4    13.8   336.7
2020 01 06  0022   58854    1320    0     2.3    -0.6     0.2     2.4     4.8   344.8
2020 01 06  0023   58854    1380    0     2.3    -0.6     0.3     2.4     6.6   345.3
2020 01 06  0024   58854    1440    0     2.2    -0.5     0.0     2.3     1.0   347.3
2020 01 06  0025   58854    1500    0     2.0    -0.7     0.5     2.2    13.8   342.2
2020 01 06  0026   58854    1560    0     2.0    -1.2     1.2     2.6    27.1   329.6
2020 01 06  0027   58854    1620    0     2.1    -1.3     0.9     2.6    21.0   328.9
2020 01 06  0028   58854    1680    0     2.4    -0.9    -0.4     2.6    -8.3   338.7
2020 01 06  0029   58854    1740    0     2.4    -1.0    -0.8     2.7   -17.6   338.2
2020 01 06  0030   58854    1800    0     2.2    -1.2    -1.0     2.7   -21.6   330.7
2020 01 06  0031   58854    1860    0     2.2    -1.4    -0.9     2.7   -19.0   327.2
2020 01 06  0032   58854    1920    0     1.0    -0.6    -2.5     2.7   -64.8   327.5
2020 01 06  0033   58854    1980    0     0.2    -1.4    -2.4     2.8   -60.2   276.8
2020 01 06  0034   58854    2040    0    -0.4    -1.3    -2.8     3.1   -64.5   252.6
2020 01 06  0035   58854    2100    0    -0.5    -1.1    -2.9     3.1   -68.4   246.5
2020 01 06  0036   58854    2160    0    -0.3    -1.1    -2.9     3.1   -68.0   253.8
2020 01 06  0037   58854    2220    0     0.5    -2.1    -1.9     2.9   -40.9   284.4
2020 01 06  0038   58854    2280    0    -0.3    -1.6    -2.6     3.0   -58.6   259.3
2020 01 06  0039   58854    2340    0    -0.8    -1.6    -2.6     3.1   -55.0   243.4
2020 01 06  0040   58854    2400    0    -0.2    -1.7    -2.6     3.1   -56.0   263.0
2020 01 06  0041   58854    2460    0    -0.2    -2.0    -2.2     3.0   -48.0   265.0
