:Data_list: 20240206_ace_sis_5m.txt
:Created: 2024 Feb 06 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 02 06  0000    60346       0      0    9.55e-01    0    6.54e-01
2024 02 06  0005    60346     300      0    9.07e-01    0    6.13e-01
2024 02 06  0010    60346     600      0    9.81e-01    0    6.76e-01
2024 02 06  0015    60346     900      0    9.22e-01    0    6.35e-01
2024 02 06  0020    60346    1200      0    9.59e-01    0    6.56e-01
2024 02 06  0025    60346    1500      0    9.23e-01    0    6.37e-01
2024 02 06  0030    60346    1800      0    9.35e-01    0    6.43e-01
2024 02 06  0035    60346    2100      0    9.48e-01    0    6.53e-01
2024 02 06  0040    60346    2400      0    9.50e-01    0    6.49e-01
2024 02 06  0045    60346    2700      0    9.26e-01    0    6.39e-01
2024 02 06  0050    60346    3000      0    9.31e-01    0    6.37e-01
2024 02 06  0055    60346    3300      0    9.20e-01    0    6.34e-01
2024 02 06  0100    60346    3600      0    9.41e-01    0    6.55e-01
2024 02 06  0105    60346    3900      0    9.21e-01    0    6.35e-01
2024 02 06  0110    60346    4200      0    9.14e-01    0    6.28e-01
2024 02 06  0115    60346    4500      0    9.03e-01    0    6.20e-01
2024 02 06  0120    60346    4800      0    9.05e-01    0    6.23e-01
2024 02 06  0125    60346    5100      0    8.90e-01    0    6.13e-01
2024 02 06  0130    60346    5400      0    9.28e-01    0    6.44e-01
2024 02 06  0135    60346    5700      0    9.22e-01    0    6.31e-01
2024 02 06  0140    60346    6000      0    9.25e-01    0    6.34e-01
2024 02 06  0145    60346    6300      0    9.27e-01    0    6.37e-01
2024 02 06  0150    60346    6600      0    9.11e-01    0    6.19e-01
2024 02 06  0155    60346    6900      0    9.29e-01    0    6.39e-01
2024 02 06  0200    60346    7200      0    9.13e-01    0    6.32e-01
2024 02 06  0205    60346    7500      0    9.28e-01    0    6.33e-01
2024 02 06  0210    60346    7800      0    9.30e-01    0    6.40e-01
2024 02 06  0215    60346    8100      0    9.54e-01    0    6.57e-01
2024 02 06  0220    60346    8400      0    9.26e-01    0    6.33e-01
2024 02 06  0225    60346    8700      0    9.39e-01    0    6.50e-01
2024 02 06  0230    60346    9000      0    9.11e-01    0    6.34e-01
