:Data_list: 20141115_ace_sis_5m.txt
:Created: 2014 Nov 15 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 11 15  0000    56976       0      0    1.18e+00    0    8.30e-01
2014 11 15  0005    56976     300      0    1.22e+00    0    8.59e-01
2014 11 15  0010    56976     600      0    1.18e+00    0    8.31e-01
2014 11 15  0015    56976     900      0    1.19e+00    0    8.46e-01
2014 11 15  0020    56976    1200      0    1.22e+00    0    8.68e-01
2014 11 15  0025    56976    1500      0    1.20e+00    0    8.43e-01
2014 11 15  0030    56976    1800      0    1.21e+00    0    8.51e-01
2014 11 15  0035    56976    2100      0    1.22e+00    0    8.58e-01
2014 11 15  0040    56976    2400      0    1.25e+00    0    8.81e-01
2014 11 15  0045    56976    2700      0    1.22e+00    0    8.56e-01
2014 11 15  0050    56976    3000      0    1.19e+00    0    8.53e-01
2014 11 15  0055    56976    3300      0    1.20e+00    0    8.51e-01
2014 11 15  0100    56976    3600      0    1.23e+00    0    8.69e-01
2014 11 15  0105    56976    3900      0    1.22e+00    0    8.63e-01
2014 11 15  0110    56976    4200      0    1.21e+00    0    8.44e-01
2014 11 15  0115    56976    4500      0    1.20e+00    0    8.47e-01
2014 11 15  0120    56976    4800      0    1.23e+00    0    8.73e-01
2014 11 15  0125    56976    5100      0    1.21e+00    0    8.57e-01
2014 11 15  0130    56976    5400      0    1.22e+00    0    8.62e-01
2014 11 15  0135    56976    5700      0    1.20e+00    0    8.59e-01
2014 11 15  0140    56976    6000      0    1.19e+00    0    8.42e-01
2014 11 15  0145    56976    6300      0    1.23e+00    0    8.63e-01
2014 11 15  0150    56976    6600      0    1.21e+00    0    8.53e-01
2014 11 15  0155    56976    6900      0    1.20e+00    0    8.43e-01
2014 11 15  0200    56976    7200      0    1.23e+00    0    8.57e-01
2014 11 15  0205    56976    7500      0    1.20e+00    0    8.38e-01
2014 11 15  0210    56976    7800      0    1.20e+00    0    8.38e-01
2014 11 15  0215    56976    8100      0    1.20e+00    0    8.46e-01
2014 11 15  0220    56976    8400      0    1.19e+00    0    8.35e-01
2014 11 15  0225    56976    8700      0    1.24e+00    0    8.77e-01
2014 11 15  0230    56976    9000      0    1.21e+00    0    8.46e-01
2014 11 15  0235    56976    9300      0    1.18e+00    0    8.39e-01
2014 11 15  0240    56976    9600      0    1.20e+00    0    8.50e-01
2014 11 15  0245    56976    9900      0    1.21e+00    0    8.52e-01
2014 11 15  0250    56976   10200      0    1.21e+00    0    8.55e-01
2014 11 15  0255    56976   10500      0    1.26e+00    0    8.81e-01
2014 11 15  0300    56976   10800      0    1.23e+00    0    8.73e-01
2014 11 15  0305    56976   11100      0    1.21e+00    0    8.41e-01
2014 11 15  0310    56976   11400      0    1.21e+00    0    8.45e-01
2014 11 15  0315    56976   11700      0    1.21e+00    0    8.51e-01
2014 11 15  0320    56976   12000      0    1.22e+00    0    8.67e-01
2014 11 15  0325    56976   12300      0    1.22e+00    0    8.63e-01
2014 11 15  0330    56976   12600      0    1.23e+00    0    8.59e-01
2014 11 15  0335    56976   12900      0    1.21e+00    0    8.53e-01
2014 11 15  0340    56976   13200      0    1.22e+00    0    8.58e-01
2014 11 15  0345    56976   13500      0    1.23e+00    0    8.50e-01
2014 11 15  0350    56976   13800      0    1.25e+00    0    8.80e-01
2014 11 15  0355    56976   14100      0    1.21e+00    0    8.54e-01
2014 11 15  0400    56976   14400      0    1.24e+00    0    8.81e-01
2014 11 15  0405    56976   14700      0    1.21e+00    0    8.53e-01
2014 11 15  0410    56976   15000      0    1.17e+00    0    8.26e-01
2014 11 15  0415    56976   15300      0    1.21e+00    0    8.59e-01
2014 11 15  0420    56976   15600      0    1.23e+00    0    8.69e-01
2014 11 15  0425    56976   15900      0    1.24e+00    0    8.71e-01
2014 11 15  0430    56976   16200      0    1.23e+00    0    8.71e-01
2014 11 15  0435    56976   16500      0    1.23e+00    0    8.70e-01
2014 11 15  0440    56976   16800      0    1.22e+00    0    8.60e-01
2014 11 15  0445    56976   17100      0    1.22e+00    0    8.61e-01
2014 11 15  0450    56976   17400      0    1.24e+00    0    8.84e-01
2014 11 15  0455    56976   17700      0    1.19e+00    0    8.38e-01
2014 11 15  0500    56976   18000      0    1.22e+00    0    8.57e-01
2014 11 15  0505    56976   18300      0    1.20e+00    0    8.43e-01
2014 11 15  0510    56976   18600      0    1.24e+00    0    8.83e-01
2014 11 15  0515    56976   18900      0    1.24e+00    0    8.76e-01
2014 11 15  0520    56976   19200      0    1.20e+00    0    8.41e-01
2014 11 15  0525    56976   19500      0    1.19e+00    0    8.37e-01
2014 11 15  0530    56976   19800      0    1.22e+00    0    8.65e-01
2014 11 15  0535    56976   20100      0    1.20e+00    0    8.50e-01
2014 11 15  0540    56976   20400      0    1.20e+00    0    8.47e-01
2014 11 15  0545    56976   20700      0    1.25e+00    0    8.85e-01
2014 11 15  0550    56976   21000      0    1.24e+00    0    8.82e-01
2014 11 15  0555    56976   21300      0    1.21e+00    0    8.54e-01
2014 11 15  0600    56976   21600      0    1.23e+00    0    8.65e-01
2014 11 15  0605    56976   21900      0    1.21e+00    0    8.50e-01
2014 11 15  0610    56976   22200      0    1.22e+00    0    8.54e-01
2014 11 15  0615    56976   22500      0    1.22e+00    0    8.68e-01
2014 11 15  0620    56976   22800      0    1.23e+00    0    8.73e-01
2014 11 15  0625    56976   23100      0    1.21e+00    0    8.56e-01
2014 11 15  0630    56976   23400      0    1.22e+00    0    8.66e-01
2014 11 15  0635    56976   23700      0    1.15e+00    0    8.09e-01
2014 11 15  0640    56976   24000      0    1.24e+00    0    8.70e-01
2014 11 15  0645    56976   24300      0    1.21e+00    0    8.51e-01
2014 11 15  0650    56976   24600      0    1.22e+00    0    8.55e-01
2014 11 15  0655    56976   24900      0    1.23e+00    0    8.65e-01
2014 11 15  0700    56976   25200      0    1.23e+00    0    8.85e-01
2014 11 15  0705    56976   25500      0    1.20e+00    0    8.45e-01
2014 11 15  0710    56976   25800      0    1.19e+00    0    8.39e-01
2014 11 15  0715    56976   26100      0    1.21e+00    0    8.55e-01
2014 11 15  0720    56976   26400      0    1.19e+00    0    8.37e-01
2014 11 15  0725    56976   26700      0    1.21e+00    0    8.47e-01
2014 11 15  0730    56976   27000      0    1.20e+00    0    8.48e-01
2014 11 15  0735    56976   27300      0    1.21e+00    0    8.48e-01
2014 11 15  0740    56976   27600      0    1.20e+00    0    8.48e-01
2014 11 15  0745    56976   27900      0    1.21e+00    0    8.50e-01
2014 11 15  0750    56976   28200      0    1.23e+00    0    8.53e-01
2014 11 15  0755    56976   28500      0    1.24e+00    0    8.72e-01
2014 11 15  0800    56976   28800      0    1.22e+00    0    8.61e-01
2014 11 15  0805    56976   29100      0    1.21e+00    0    8.49e-01
2014 11 15  0810    56976   29400      0    1.22e+00    0    8.65e-01
2014 11 15  0815    56976   29700      0    1.23e+00    0    8.67e-01
2014 11 15  0820    56976   30000      0    1.22e+00    0    8.48e-01
2014 11 15  0825    56976   30300      0    1.24e+00    0    8.74e-01
2014 11 15  0830    56976   30600      0    1.21e+00    0    8.53e-01
2014 11 15  0835    56976   30900      0    1.22e+00    0    8.72e-01
2014 11 15  0840    56976   31200      0    1.21e+00    0    8.45e-01
2014 11 15  0845    56976   31500      0    1.19e+00    0    8.38e-01
2014 11 15  0850    56976   31800      0    1.20e+00    0    8.44e-01
2014 11 15  0855    56976   32100      0    1.22e+00    0    8.73e-01
2014 11 15  0900    56976   32400      0    1.20e+00    0    8.57e-01
2014 11 15  0905    56976   32700      0    1.24e+00    0    8.64e-01
2014 11 15  0910    56976   33000      0    1.19e+00    0    8.29e-01
