:Data_list: 20200810_ace_mag_1m.txt
:Created: 2020 Aug 10 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 08 10  0000   59071       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 08 10  0001   59071      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 08 10  0002   59071     120    0    -4.1     0.2     3.6     5.4    41.5   177.3
2020 08 10  0003   59071     180    0    -4.0     0.8     3.6     5.4    41.6   168.1
2020 08 10  0004   59071     240    0    -4.0     0.8     3.6     5.4    41.5   169.1
2020 08 10  0005   59071     300    0    -3.2     1.7     3.8     5.3    46.1   151.8
2020 08 10  0006   59071     360    0    -2.3     2.5     4.0     5.2    49.7   133.4
2020 08 10  0007   59071     420    0    -2.2     2.2     4.4     5.4    55.0   136.2
2020 08 10  0008   59071     480    0    -3.9    -0.9     3.7     5.5    42.9   192.8
2020 08 10  0009   59071     540    0    -4.5    -1.3     3.5     5.9    36.6   196.2
2020 08 10  0010   59071     600    0    -4.0    -1.2     3.8     5.7    42.2   197.1
2020 08 10  0011   59071     660    0    -3.9    -0.9     3.8     5.5    43.8   193.3
2020 08 10  0012   59071     720    0    -3.9    -0.1     3.7     5.4    43.4   181.9
2020 08 10  0013   59071     780    0    -4.1     0.2     3.5     5.4    40.8   176.7
2020 08 10  0014   59071     840    0    -4.5     0.9     2.9     5.4    31.8   168.9
2020 08 10  0015   59071     900    0    -4.6    -0.3     3.4     5.7    36.2   184.0
2020 08 10  0016   59071     960    0    -4.4    -0.3     3.4     5.6    37.5   183.6
2020 08 10  0017   59071    1020    0    -4.3    -0.7     3.5     5.6    39.2   188.7
2020 08 10  0018   59071    1080    0    -4.3    -0.8     3.6     5.6    39.4   190.3
2020 08 10  0019   59071    1140    0    -4.4    -0.9     3.4     5.6    37.7   192.1
2020 08 10  0020   59071    1200    0    -4.4    -1.1     3.4     5.7    36.7   193.4
2020 08 10  0021   59071    1260    0    -4.5    -0.9     3.2     5.6    35.3   191.3
2020 08 10  0022   59071    1320    0    -4.6    -0.4     3.2     5.6    35.0   185.6
2020 08 10  0023   59071    1380    0    -5.2     0.4     2.9     6.0    29.6   175.4
2020 08 10  0024   59071    1440    0    -2.6     2.2     1.1     3.6    18.0   139.5
2020 08 10  0025   59071    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 08 10  0026   59071    1560    0    -4.5    -0.8     3.4     5.7    37.1   190.2
2020 08 10  0027   59071    1620    0    -4.3    -0.9     3.4     5.5    37.5   191.2
2020 08 10  0028   59071    1680    0    -3.8    -1.2     3.7     5.4    43.0   197.8
2020 08 10  0029   59071    1740    0    -4.1    -0.8     3.7     5.6    41.2   191.5
2020 08 10  0030   59071    1800    0    -4.2    -0.5     3.7     5.6    41.0   187.3
2020 08 10  0031   59071    1860    0    -4.3    -0.2     3.5     5.6    38.8   182.9
2020 08 10  0032   59071    1920    0    -4.5     0.0     3.5     5.6    37.8   179.6
2020 08 10  0033   59071    1980    0    -4.6     0.1     3.4     5.7    36.6   178.8
2020 08 10  0034   59071    2040    0    -4.5    -0.0     3.5     5.7    38.0   180.4
2020 08 10  0035   59071    2100    0    -4.5    -0.0     3.4     5.7    37.5   180.2
2020 08 10  0036   59071    2160    0    -4.8     0.3     3.2     5.8    34.1   176.4
2020 08 10  0037   59071    2220    0    -4.7     0.6     3.3     5.8    34.6   173.1
2020 08 10  0038   59071    2280    0    -4.9     0.7     3.0     5.7    31.3   172.3
2020 08 10  0039   59071    2340    0    -4.7     0.4     3.0     5.6    32.9   175.1
2020 08 10  0040   59071    2400    0    -4.5     0.2     2.9     5.4    32.7   178.0
2020 08 10  0041   59071    2460    0    -4.7    -0.0     3.0     5.6    32.2   180.1
2020 08 10  0042   59071    2520    0    -4.6     0.4     3.0     5.5    33.0   175.0
2020 08 10  0043   59071    2580    0    -4.7     0.2     2.8     5.5    31.0   177.7
2020 08 10  0044   59071    2640    0    -4.9    -0.7     2.4     5.5    26.3   188.5
2020 08 10  0045   59071    2700    0    -4.5    -0.3     3.0     5.4    33.9   183.5
2020 08 10  0046   59071    2760    0    -4.8    -0.1     2.5     5.4    27.4   181.7
2020 08 10  0047   59071    2820    0    -4.8     0.2     2.5     5.4    27.3   177.5
2020 08 10  0048   59071    2880    0    -5.2     0.4     1.9     5.5    19.8   175.1
2020 08 10  0049   59071    2940    0    -5.3     0.9     1.3     5.5    14.2   169.9
2020 08 10  0050   59071    3000    0    -5.0     0.9     1.7     5.4    18.8   169.5
2020 08 10  0051   59071    3060    0    -5.0     1.0     2.0     5.4    21.5   169.1
2020 08 10  0052   59071    3120    0    -5.0     1.1     1.6     5.4    17.4   167.5
2020 08 10  0053   59071    3180    0    -5.0     1.3     0.8     5.2     8.9   165.1
2020 08 10  0054   59071    3240    0    -4.9     1.7     1.3     5.3    14.4   161.1
2020 08 10  0055   59071    3300    0    -4.6     1.6     1.9     5.2    21.8   161.0
2020 08 10  0056   59071    3360    0    -4.2     1.2     2.9     5.2    33.3   163.7
2020 08 10  0057   59071    3420    0    -4.4     1.9     2.3     5.3    25.4   157.0
2020 08 10  0058   59071    3480    0    -4.5     2.0     1.9     5.3    20.6   155.8
2020 08 10  0059   59071    3540    0    -4.5     2.0     1.9     5.3    21.2   156.0
2020 08 10  0100   59071    3600    0    -4.7     1.8     1.8     5.3    20.0   159.3
2020 08 10  0101   59071    3660    0    -4.6     2.3     1.5     5.3    16.4   153.7
2020 08 10  0102   59071    3720    0    -4.3     2.9     1.3     5.3    14.3   145.7
2020 08 10  0103   59071    3780    0    -4.2     2.9     1.3     5.3    13.7   145.8
2020 08 10  0104   59071    3840    0    -4.1     2.8     1.8     5.3    20.1   145.7
2020 08 10  0105   59071    3900    0    -3.6     3.6     0.6     5.1     6.6   135.6
2020 08 10  0106   59071    3960    0    -3.3     3.8    -0.5     5.1    -5.7   131.2
2020 08 10  0107   59071    4020    0    -3.7     3.3     1.1     5.1    12.8   137.9
2020 08 10  0108   59071    4080    0    -3.3     3.1     1.9     4.9    22.5   136.6
2020 08 10  0109   59071    4140    0    -2.9     2.7     2.6     4.8    33.5   136.9
2020 08 10  0110   59071    4200    0    -3.6     2.4     2.2     4.9    26.3   146.5
2020 08 10  0111   59071    4260    0    -2.9     2.7     2.1     4.5    27.6   136.2
2020 08 10  0112   59071    4320    0    -1.8     3.4     2.2     4.5    29.8   118.2
2020 08 10  0113   59071    4380    0    -4.1     1.8     2.1     4.9    25.6   156.3
2020 08 10  0114   59071    4440    0    -4.1     0.5     2.7     5.0    32.7   172.6
2020 08 10  0115   59071    4500    0    -4.1     1.0     2.5     4.9    30.4   166.8
2020 08 10  0116   59071    4560    0    -4.1     1.3     2.3     4.9    27.7   162.2
2020 08 10  0117   59071    4620    0    -4.2     1.1     2.3     4.9    27.7   165.6
2020 08 10  0118   59071    4680    0    -4.4     1.1     2.0     4.9    23.9   165.3
2020 08 10  0119   59071    4740    0    -4.3     1.5     1.9     4.9    22.5   160.6
2020 08 10  0120   59071    4800    0    -4.2     1.7     1.9     4.9    23.1   158.5
2020 08 10  0121   59071    4860    0    -4.2     1.8     1.8     4.9    21.4   156.4
2020 08 10  0122   59071    4920    0    -4.2     2.0     1.6     4.9    19.6   154.9
2020 08 10  0123   59071    4980    0    -4.2     2.0     1.5     4.9    18.2   154.3
2020 08 10  0124   59071    5040    0    -4.5     1.4     1.5     4.9    17.4   162.5
2020 08 10  0125   59071    5100    0    -4.4     1.9     1.0     4.9    12.0   156.4
2020 08 10  0126   59071    5160    0    -4.2     2.2     1.0     4.8    12.2   151.9
2020 08 10  0127   59071    5220    0    -4.2     2.3     1.4     5.0    15.9   151.3
2020 08 10  0128   59071    5280    0    -4.4     2.0     1.3     5.0    15.2   155.4
2020 08 10  0129   59071    5340    0    -4.2     2.2     1.1     4.9    12.8   152.4
2020 08 10  0130   59071    5400    0    -4.6     1.2     1.7     5.0    19.3   166.0
2020 08 10  0131   59071    5460    0    -4.6     1.3     1.4     5.0    15.8   164.3
2020 08 10  0132   59071    5520    0    -4.6     1.7     1.1     5.0    12.7   159.3
2020 08 10  0133   59071    5580    0    -4.4     2.1     0.8     5.0     9.7   154.2
2020 08 10  0134   59071    5640    0    -4.0     2.3     1.7     4.9    20.2   149.7
2020 08 10  0135   59071    5700    0    -3.9     2.4     1.5     4.7    17.9   148.6
2020 08 10  0136   59071    5760    0    -3.7     2.9     0.9     4.8    10.3   141.9
2020 08 10  0137   59071    5820    0    -3.4     3.1     1.1     4.8    13.4   137.3
2020 08 10  0138   59071    5880    0    -3.4     3.2     1.2     4.8    14.9   137.4
2020 08 10  0139   59071    5940    0    -3.5     3.1     0.7     4.8     8.7   138.6
