:Data_list: 20210109_ace_mag_1m.txt
:Created: 2021 Jan 09 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 01 09  0000   59223       0    0    -1.4    -4.7    -0.5     5.0    -6.3   253.3
2021 01 09  0001   59223      60    0    -1.5    -4.8    -0.3     5.0    -3.5   252.9
2021 01 09  0002   59223     120    0    -1.3    -4.9     0.1     5.1     1.0   254.8
2021 01 09  0003   59223     180    0    -1.4    -5.0    -0.2     5.2    -1.8   254.7
2021 01 09  0004   59223     240    0    -0.8    -4.4    -1.6     4.8   -19.5   259.5
2021 01 09  0005   59223     300    0     0.6    -3.8    -2.9     4.8   -37.4   279.6
2021 01 09  0006   59223     360    0     0.5    -4.0    -2.6     4.8   -33.0   277.6
2021 01 09  0007   59223     420    0     0.1    -4.2    -2.2     4.7   -27.7   271.5
2021 01 09  0008   59223     480    0     0.5    -3.9    -1.9     4.4   -26.0   277.6
2021 01 09  0009   59223     540    0     1.0    -4.0    -1.5     4.4   -19.9   284.2
2021 01 09  0010   59223     600    0     1.2    -4.0    -1.4     4.4   -18.8   286.7
2021 01 09  0011   59223     660    0     1.2    -3.8    -1.9     4.4   -25.2   288.1
2021 01 09  0012   59223     720    0     1.4    -3.7    -1.9     4.4   -26.3   290.7
2021 01 09  0013   59223     780    0     2.4    -3.1    -1.4     4.2   -19.9   307.6
2021 01 09  0014   59223     840    0     2.2    -3.1    -1.7     4.1   -23.5   305.2
