:Data_list: 20141001_ace_sis_5m.txt
:Created: 2014 Oct 01 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 10 01  0000    56931       0      0    1.37e+00    0    9.08e-01
2014 10 01  0005    56931     300      0    1.34e+00    0    8.61e-01
2014 10 01  0010    56931     600      0    1.29e+00    0    8.31e-01
2014 10 01  0015    56931     900      0    1.28e+00    0    8.44e-01
2014 10 01  0020    56931    1200      0    1.24e+00    0    7.94e-01
2014 10 01  0025    56931    1500      0    1.33e+00    0    8.65e-01
2014 10 01  0030    56931    1800      0    1.36e+00    0    9.00e-01
2014 10 01  0035    56931    2100      0    1.34e+00    0    8.83e-01
2014 10 01  0040    56931    2400      0    1.34e+00    0    8.84e-01
2014 10 01  0045    56931    2700      0    1.31e+00    0    8.47e-01
2014 10 01  0050    56931    3000      0    1.33e+00    0    8.68e-01
2014 10 01  0055    56931    3300      0    1.31e+00    0    8.54e-01
2014 10 01  0100    56931    3600      0    1.30e+00    0    8.47e-01
2014 10 01  0105    56931    3900      0    1.33e+00    0    8.71e-01
2014 10 01  0110    56931    4200      0    1.32e+00    0    8.55e-01
2014 10 01  0115    56931    4500      0    1.31e+00    0    8.48e-01
2014 10 01  0120    56931    4800      0    1.34e+00    0    8.72e-01
2014 10 01  0125    56931    5100      0    1.31e+00    0    8.51e-01
2014 10 01  0130    56931    5400      0    1.30e+00    0    8.45e-01
2014 10 01  0135    56931    5700      0    1.32e+00    0    8.53e-01
2014 10 01  0140    56931    6000      0    1.35e+00    0    8.78e-01
2014 10 01  0145    56931    6300      0    1.34e+00    0    8.67e-01
2014 10 01  0150    56931    6600      0    1.32e+00    0    8.70e-01
2014 10 01  0155    56931    6900      0    1.32e+00    0    8.56e-01
2014 10 01  0200    56931    7200      0    1.29e+00    0    8.35e-01
2014 10 01  0205    56931    7500      0    1.33e+00    0    8.61e-01
2014 10 01  0210    56931    7800      0    1.30e+00    0    8.46e-01
2014 10 01  0215    56931    8100      0    1.34e+00    0    8.89e-01
2014 10 01  0220    56931    8400      0    1.34e+00    0    8.75e-01
2014 10 01  0225    56931    8700      0    1.31e+00    0    8.60e-01
2014 10 01  0230    56931    9000      0    1.33e+00    0    8.68e-01
2014 10 01  0235    56931    9300      0    1.30e+00    0    8.42e-01
2014 10 01  0240    56931    9600      0    1.33e+00    0    8.70e-01
2014 10 01  0245    56931    9900      0    1.31e+00    0    8.56e-01
2014 10 01  0250    56931   10200      0    1.31e+00    0    8.46e-01
2014 10 01  0255    56931   10500      0    1.31e+00    0    8.60e-01
2014 10 01  0300    56931   10800      0    1.30e+00    0    8.45e-01
2014 10 01  0305    56931   11100      0    1.32e+00    0    8.68e-01
2014 10 01  0310    56931   11400      0    1.32e+00    0    8.56e-01
2014 10 01  0315    56931   11700      0    1.28e+00    0    8.33e-01
2014 10 01  0320    56931   12000      0    1.31e+00    0    8.58e-01
2014 10 01  0325    56931   12300      0    1.30e+00    0    8.43e-01
2014 10 01  0330    56931   12600      0    1.29e+00    0    8.35e-01
2014 10 01  0335    56931   12900      0    1.30e+00    0    8.47e-01
2014 10 01  0340    56931   13200      0    1.34e+00    0    8.66e-01
2014 10 01  0345    56931   13500      0    1.31e+00    0    8.52e-01
2014 10 01  0350    56931   13800      0    1.30e+00    0    8.45e-01
2014 10 01  0355    56931   14100      0    1.35e+00    0    8.86e-01
2014 10 01  0400    56931   14400      0    1.35e+00    0    8.92e-01
2014 10 01  0405    56931   14700      0    1.27e+00    0    8.17e-01
2014 10 01  0410    56931   15000      0    1.34e+00    0    8.78e-01
2014 10 01  0415    56931   15300      0    1.34e+00    0    8.77e-01
2014 10 01  0420    56931   15600      0    1.33e+00    0    8.65e-01
2014 10 01  0425    56931   15900      0    1.32e+00    0    8.60e-01
2014 10 01  0430    56931   16200      0    1.32e+00    0    8.57e-01
2014 10 01  0435    56931   16500      0    1.36e+00    0    8.94e-01
2014 10 01  0440    56931   16800      0    1.31e+00    0    8.64e-01
2014 10 01  0445    56931   17100      0    1.31e+00    0    8.56e-01
2014 10 01  0450    56931   17400      0    1.33e+00    0    8.67e-01
2014 10 01  0455    56931   17700      0    1.33e+00    0    8.68e-01
2014 10 01  0500    56931   18000      0    1.30e+00    0    8.45e-01
2014 10 01  0505    56931   18300      0    1.31e+00    0    8.53e-01
2014 10 01  0510    56931   18600      0    1.33e+00    0    8.71e-01
2014 10 01  0515    56931   18900      0    1.34e+00    0    8.68e-01
2014 10 01  0520    56931   19200      0    1.30e+00    0    8.59e-01
2014 10 01  0525    56931   19500      0    1.28e+00    0    8.40e-01
2014 10 01  0530    56931   19800      0    1.29e+00    0    8.36e-01
2014 10 01  0535    56931   20100      0    1.32e+00    0    8.67e-01
2014 10 01  0540    56931   20400      0    1.31e+00    0    8.52e-01
2014 10 01  0545    56931   20700      0    1.35e+00    0    8.87e-01
2014 10 01  0550    56931   21000      0    1.33e+00    0    8.61e-01
2014 10 01  0555    56931   21300      0    1.32e+00    0    8.56e-01
2014 10 01  0600    56931   21600      0    1.32e+00    0    8.69e-01
2014 10 01  0605    56931   21900      0    1.32e+00    0    8.73e-01
2014 10 01  0610    56931   22200      0    1.33e+00    0    8.66e-01
2014 10 01  0615    56931   22500      0    1.33e+00    0    8.67e-01
2014 10 01  0620    56931   22800      0    1.35e+00    0    8.78e-01
2014 10 01  0625    56931   23100      0    1.31e+00    0    8.59e-01
2014 10 01  0630    56931   23400      0    1.34e+00    0    8.75e-01
2014 10 01  0635    56931   23700      0    1.30e+00    0    8.51e-01
2014 10 01  0640    56931   24000      0    1.32e+00    0    8.70e-01
2014 10 01  0645    56931   24300      0    1.31e+00    0    8.61e-01
2014 10 01  0650    56931   24600      0    1.29e+00    0    8.41e-01
2014 10 01  0655    56931   24900      0    1.28e+00    0    8.39e-01
2014 10 01  0700    56931   25200      0    1.28e+00    0    8.38e-01
2014 10 01  0705    56931   25500      0    1.28e+00    0    8.45e-01
2014 10 01  0710    56931   25800      0    1.30e+00    0    8.64e-01
2014 10 01  0715    56931   26100      0    1.30e+00    0    8.53e-01
2014 10 01  0720    56931   26400      0    1.33e+00    0    8.72e-01
2014 10 01  0725    56931   26700      0    1.33e+00    0    8.78e-01
2014 10 01  0730    56931   27000      0    1.32e+00    0    8.63e-01
2014 10 01  0735    56931   27300      0    1.30e+00    0    8.59e-01
2014 10 01  0740    56931   27600      0    1.32e+00    0    8.65e-01
2014 10 01  0745    56931   27900      0    1.32e+00    0    8.70e-01
2014 10 01  0750    56931   28200      0    1.29e+00    0    8.46e-01
2014 10 01  0755    56931   28500      0    1.32e+00    0    8.76e-01
2014 10 01  0800    56931   28800      0    1.33e+00    0    8.73e-01
2014 10 01  0805    56931   29100      0    1.34e+00    0    8.78e-01
2014 10 01  0810    56931   29400      0    1.32e+00    0    8.67e-01
