:Data_list: 20141115_ace_mag_1m.txt
:Created: 2014 Nov 15 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 11 15  0000   56976       0    0    -7.6    -1.7    -0.8     7.8    -5.6   192.7
2014 11 15  0001   56976      60    0    -7.4    -1.3    -1.8     7.7   -13.4   189.9
2014 11 15  0002   56976     120    0    -6.9    -2.3    -2.6     7.7   -19.6   198.1
2014 11 15  0003   56976     180    0    -6.4    -3.8    -2.2     7.7   -16.4   210.6
2014 11 15  0004   56976     240    0    -2.8     1.0    -1.6     3.4   -27.9   159.7
2014 11 15  0005   56976     300    0     1.8     6.8     0.9     7.1     7.2    75.0
2014 11 15  0006   56976     360    0     0.7     7.1    -0.6     7.2    -4.9    84.5
2014 11 15  0007   56976     420    0    -2.6     5.3    -4.4     7.3   -36.7   116.1
2014 11 15  0008   56976     480    0    -2.9     4.9    -4.2     7.1   -36.4   120.7
2014 11 15  0009   56976     540    0    -3.5     4.4    -4.7     7.3   -39.8   128.4
2014 11 15  0010   56976     600    0    -6.0     2.6    -3.1     7.2   -24.9   157.1
2014 11 15  0011   56976     660    0    -6.7     0.8    -3.5     7.6   -27.1   172.8
2014 11 15  0012   56976     720    0    -7.3     0.2    -2.7     7.8   -20.1   178.7
2014 11 15  0013   56976     780    0    -7.2    -0.4    -2.8     7.7   -21.4   182.9
2014 11 15  0014   56976     840    0    -7.2     0.0    -2.8     7.7   -21.3   179.7
2014 11 15  0015   56976     900    0    -7.1     0.2    -3.0     7.7   -23.2   178.1
2014 11 15  0016   56976     960    0    -6.8     1.3    -3.3     7.6   -25.6   169.4
2014 11 15  0017   56976    1020    0    -5.6     3.5    -2.4     7.0   -20.4   148.3
2014 11 15  0018   56976    1080    0    -3.9     5.4    -2.5     7.1   -20.4   125.8
2014 11 15  0019   56976    1140    0    -3.6     5.0    -3.5     7.1   -29.6   125.4
2014 11 15  0020   56976    1200    0    -3.9     4.8    -3.2     7.0   -27.4   128.6
2014 11 15  0021   56976    1260    0    -1.4     1.0    -6.8     7.0   -75.4   145.5
2014 11 15  0022   56976    1320    0    -3.8     3.1    -3.8     6.2   -37.5   140.9
2014 11 15  0023   56976    1380    0    -5.1     4.9     0.2     7.1     1.5   135.8
2014 11 15  0024   56976    1440    0    -3.4     6.0     0.9     7.0     7.0   119.9
2014 11 15  0025   56976    1500    0    -3.9     2.9    -3.4     6.0   -35.4   143.5
2014 11 15  0026   56976    1560    0    -4.5     0.1    -5.9     7.4   -52.8   179.1
2014 11 15  0027   56976    1620    0    -3.1     2.9    -5.2     6.7   -50.9   137.2
2014 11 15  0028   56976    1680    0    -3.3     1.0    -6.0     6.9   -60.3   163.5
2014 11 15  0029   56976    1740    0    -4.1     4.8    -1.3     6.4   -11.7   130.4
2014 11 15  0030   56976    1800    0    -3.3     5.3    -3.5     7.1   -29.0   122.0
2014 11 15  0031   56976    1860    0    -5.1     3.7    -3.7     7.3   -30.6   143.8
2014 11 15  0032   56976    1920    0    -5.2     2.1    -4.7     7.3   -40.0   157.9
2014 11 15  0033   56976    1980    0    -2.4     5.1     0.7     5.7     7.1   114.9
2014 11 15  0034   56976    2040    0    -0.6     3.2     5.9     6.7    61.5   100.5
2014 11 15  0035   56976    2100    0    -2.7     4.2     4.1     6.5    39.5   122.7
2014 11 15  0036   56976    2160    0    -0.1     3.2     6.7     7.4    64.1    91.3
2014 11 15  0037   56976    2220    0    -1.3     4.4     5.9     7.5    52.1   106.8
2014 11 15  0038   56976    2280    0    -0.6     5.9     4.8     7.7    39.0    96.2
2014 11 15  0039   56976    2340    0    -0.8     7.0     2.1     7.4    16.7    96.3
2014 11 15  0040   56976    2400    0    -4.6     4.2     3.3     7.0    28.3   137.8
2014 11 15  0041   56976    2460    0    -5.9     4.1     2.3     7.6    17.6   145.0
2014 11 15  0042   56976    2520    0    -5.5     5.3    -0.9     7.7    -7.1   136.1
2014 11 15  0043   56976    2580    0    -6.0     4.5    -1.3     7.6    -9.8   143.5
2014 11 15  0044   56976    2640    0    -5.3     4.2    -3.0     7.4   -24.2   142.0
2014 11 15  0045   56976    2700    0    -2.8     2.7    -6.1     7.3   -57.5   136.0
2014 11 15  0046   56976    2760    0    -3.5     5.4    -3.4     7.3   -28.2   122.7
2014 11 15  0047   56976    2820    0    -3.8     4.5    -3.9     7.1   -33.4   130.0
2014 11 15  0048   56976    2880    0    -6.4     4.1    -0.2     7.6    -1.5   147.0
2014 11 15  0049   56976    2940    0    -5.6     4.0    -2.8     7.4   -22.0   144.4
2014 11 15  0050   56976    3000    0    -6.3     2.6    -3.5     7.6   -27.2   157.3
2014 11 15  0051   56976    3060    0    -6.6     2.1    -3.3     7.7   -25.4   162.0
2014 11 15  0052   56976    3120    0    -6.5     0.9    -3.6     7.5   -28.9   172.0
2014 11 15  0053   56976    3180    0    -6.2     0.1    -4.4     7.6   -35.2   179.4
2014 11 15  0054   56976    3240    0    -5.9    -0.2    -4.7     7.6   -38.5   182.1
2014 11 15  0055   56976    3300    0    -5.5    -0.4    -5.1     7.5   -42.8   184.4
2014 11 15  0056   56976    3360    0    -5.7    -0.9    -4.6     7.4   -38.2   188.7
2014 11 15  0057   56976    3420    0    -6.3    -1.3    -3.7     7.4   -29.7   191.7
2014 11 15  0058   56976    3480    0    -6.4    -1.0    -3.6     7.4   -29.3   189.2
2014 11 15  0059   56976    3540    0    -6.4    -0.4    -3.4     7.3   -27.6   183.4
2014 11 15  0100   56976    3600    0    -6.4    -0.3    -3.1     7.1   -25.8   182.9
2014 11 15  0101   56976    3660    0    -6.6    -0.6    -3.2     7.4   -26.0   185.6
2014 11 15  0102   56976    3720    0    -6.8    -0.5    -3.0     7.5   -23.8   184.5
2014 11 15  0103   56976    3780    0    -6.3     0.3    -2.1     6.6   -18.7   176.9
2014 11 15  0104   56976    3840    0    -1.5     3.7     5.8     7.0    55.3   112.4
2014 11 15  0105   56976    3900    0    -1.5     3.6     6.0     7.2    56.8   112.3
2014 11 15  0106   56976    3960    0    -1.4     3.5     6.2     7.3    58.4   111.5
2014 11 15  0107   56976    4020    0    -2.0     4.0     5.5     7.1    50.3   116.8
2014 11 15  0108   56976    4080    0    -5.8     1.6     2.6     6.5    23.5   164.5
2014 11 15  0109   56976    4140    0    -7.7    -1.0     0.4     7.8     3.0   187.3
2014 11 15  0110   56976    4200    0    -7.7     0.2     0.9     7.7     6.9   178.3
2014 11 15  0111   56976    4260    0    -7.5     1.3     0.8     7.6     6.0   169.9
2014 11 15  0112   56976    4320    0    -7.3     2.0     1.2     7.7     9.4   165.0
2014 11 15  0113   56976    4380    0    -7.1     1.2     2.3     7.6    17.8   170.6
2014 11 15  0114   56976    4440    0    -6.4     1.3     3.3     7.3    26.9   168.7
2014 11 15  0115   56976    4500    0    -5.9     1.9     3.5     7.1    29.1   161.9
2014 11 15  0116   56976    4560    0    -6.1     2.9     2.4     7.2    19.6   154.6
2014 11 15  0117   56976    4620    0    -5.7     3.8     2.1     7.2    16.6   145.9
2014 11 15  0118   56976    4680    0    -5.6     4.6    -1.1     7.3    -8.8   140.5
2014 11 15  0119   56976    4740    0    -6.2     3.6    -1.6     7.3   -13.0   149.7
2014 11 15  0120   56976    4800    0    -5.8     4.2     0.3     7.2     2.4   144.0
2014 11 15  0121   56976    4860    0    -5.1     4.6    -0.4     6.9    -3.2   137.8
2014 11 15  0122   56976    4920    0    -3.3     5.2    -1.4     6.4   -12.9   122.5
2014 11 15  0123   56976    4980    0    -0.2     5.4    -4.6     7.1   -40.3    92.5
2014 11 15  0124   56976    5040    0     1.2     5.0    -4.7     7.0   -42.7    76.5
2014 11 15  0125   56976    5100    0     1.1     5.0    -4.9     7.1   -43.5    77.4
2014 11 15  0126   56976    5160    0     0.0     5.4    -4.8     7.2   -41.3    89.5
2014 11 15  0127   56976    5220    0     0.6     4.3    -5.9     7.4   -53.5    81.8
2014 11 15  0128   56976    5280    0    -1.0     5.3    -4.4     7.0   -39.2   100.3
2014 11 15  0129   56976    5340    0    -1.5     5.2    -3.8     6.6   -35.3   106.6
2014 11 15  0130   56976    5400    0    -1.8     5.1    -4.0     6.8   -36.4   109.7
2014 11 15  0131   56976    5460    0    -5.9     2.9     2.6     7.0    21.3   153.9
2014 11 15  0132   56976    5520    0    -6.6     2.2     2.3     7.3    18.1   161.7
2014 11 15  0133   56976    5580    0    -6.2     1.2     2.6     6.8    22.0   168.6
2014 11 15  0134   56976    5640    0    -5.4     1.8     2.4     6.1    22.7   161.2
2014 11 15  0135   56976    5700    0    -5.5     2.3     2.7     6.6    24.3   157.5
2014 11 15  0136   56976    5760    0    -6.0     2.3     1.9     6.7    16.1   159.4
2014 11 15  0137   56976    5820    0    -6.1     3.0     1.3     6.9    11.1   153.5
2014 11 15  0138   56976    5880    0    -5.3     2.4    -0.3     5.8    -3.3   155.9
2014 11 15  0139   56976    5940    0    -5.6     2.8    -2.0     6.6   -17.9   153.5
2014 11 15  0140   56976    6000    0    -5.2     2.5    -2.9     6.4   -26.5   154.6
2014 11 15  0141   56976    6060    0    -5.8     3.0     0.5     6.5     4.6   152.5
2014 11 15  0142   56976    6120    0    -4.8     3.7    -0.8     6.1    -7.0   142.2
2014 11 15  0143   56976    6180    0    -5.4     0.5     4.2     6.9    38.0   174.6
2014 11 15  0144   56976    6240    0    -6.0     0.7     3.7     7.1    31.6   173.1
2014 11 15  0145   56976    6300    0    -6.0     1.2     3.6     7.1    30.5   168.8
2014 11 15  0146   56976    6360    0    -6.0     1.9     3.4     7.1    28.5   162.8
2014 11 15  0147   56976    6420    0    -6.2     1.9     3.2     7.2    26.1   163.1
2014 11 15  0148   56976    6480    0    -6.2     2.5     2.9     7.3    23.2   158.3
2014 11 15  0149   56976    6540    0    -6.3     2.9     2.2     7.3    17.4   155.2
2014 11 15  0150   56976    6600    0    -6.5     2.3     1.6     7.1    13.3   160.9
2014 11 15  0151   56976    6660    0    -6.1     3.5     1.3     7.2    10.3   150.1
2014 11 15  0152   56976    6720    0    -5.6     3.8     0.9     6.9     7.7   145.8
2014 11 15  0153   56976    6780    0    -3.7     4.6    -0.6     5.9    -6.1   128.4
2014 11 15  0154   56976    6840    0     2.3     5.2    -2.2     6.1   -21.4    65.6
2014 11 15  0155   56976    6900    0     0.9     4.7    -1.6     5.0   -19.0    78.5
2014 11 15  0156   56976    6960    0    -5.3     4.5     0.7     7.0     5.8   139.6
2014 11 15  0157   56976    7020    0    -5.4     2.7     2.3     6.5    20.4   153.7
2014 11 15  0158   56976    7080    0    -5.4     2.1     3.2     6.6    29.0   159.2
2014 11 15  0159   56976    7140    0    -5.8     1.9     3.1     6.9    27.3   161.7
2014 11 15  0200   56976    7200    0    -5.7     3.6     2.4     7.1    19.4   147.6
2014 11 15  0201   56976    7260    0    -5.0     4.8     0.9     7.0     7.7   135.8
2014 11 15  0202   56976    7320    0    -4.0     5.4    -0.3     6.7    -2.8   126.3
2014 11 15  0203   56976    7380    0    -2.1     6.2    -0.8     6.6    -7.3   108.2
2014 11 15  0204   56976    7440    0    -2.1     6.1    -1.1     6.5    -9.6   108.8
2014 11 15  0205   56976    7500    0    -1.7     5.2    -4.0     6.8   -36.5   107.7
2014 11 15  0206   56976    7560    0    -1.7     5.9    -2.8     6.7   -24.6   105.9
