:Data_list: 20180119_ace_swepam_1m.txt
:Created: 2018 Jan 19 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 01 19  0000   58137       0    0        4.6      330.6     3.41e+04
2018 01 19  0001   58137      60    0        4.5      330.7     3.47e+04
2018 01 19  0002   58137     120    0        4.1      330.8     3.79e+04
2018 01 19  0003   58137     180    0        4.2      330.8     3.51e+04
2018 01 19  0004   58137     240    0        3.9      329.9     3.44e+04
2018 01 19  0005   58137     300    0        4.2      329.5     3.38e+04
2018 01 19  0006   58137     360    0        4.5      329.4     3.21e+04
2018 01 19  0007   58137     420    0        4.4      329.8     3.33e+04
2018 01 19  0008   58137     480    0        3.8      329.5     3.48e+04
2018 01 19  0009   58137     540    0        4.0      327.4     3.47e+04
2018 01 19  0010   58137     600    0        4.0      326.0     3.40e+04
2018 01 19  0011   58137     660    1        2.7      321.4     2.75e+04
2018 01 19  0012   58137     720    1        1.6      318.4     2.71e+04
2018 01 19  0013   58137     780    0        1.9      318.8     2.93e+04
2018 01 19  0014   58137     840    0        3.3      322.7     3.07e+04
2018 01 19  0015   58137     900    0        3.7      330.5     3.71e+04
2018 01 19  0016   58137     960    0        3.2      329.3     2.93e+04
2018 01 19  0017   58137    1020    0        3.1      326.6     3.31e+04
2018 01 19  0018   58137    1080    0        3.5      330.3     3.72e+04
2018 01 19  0019   58137    1140    0        2.9      329.1     3.43e+04
2018 01 19  0020   58137    1200    9    -9999.9    -9999.9    -1.00e+05
2018 01 19  0021   58137    1260    0        1.0      305.3     1.98e+04
2018 01 19  0022   58137    1320    0        2.3      315.8     2.63e+04
2018 01 19  0023   58137    1380    1        2.5      316.8     2.91e+04
2018 01 19  0024   58137    1440    0        2.4      316.4     3.07e+04
2018 01 19  0025   58137    1500    1        2.4      314.4     3.06e+04
2018 01 19  0026   58137    1560    0        2.4      314.0     2.59e+04
2018 01 19  0027   58137    1620    0        2.7      314.5     2.62e+04
2018 01 19  0028   58137    1680    0        2.9      319.1     3.86e+04
2018 01 19  0029   58137    1740    0        2.7      322.5     4.09e+04
2018 01 19  0030   58137    1800    0        2.6      320.5     2.88e+04
