:Data_list: 20160316_ace_mag_1m.txt
:Created: 2016 Mar 16 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 03 16  0000   57463       0    0     5.9    -5.4    -5.1     9.5   -32.4   317.2
2016 03 16  0001   57463      60    0     5.8    -6.2    -4.5     9.6   -27.9   312.8
2016 03 16  0002   57463     120    0     6.5    -5.5    -4.5     9.6   -28.1   319.6
2016 03 16  0003   57463     180    0     6.6    -5.4    -4.3     9.6   -27.0   320.5
2016 03 16  0004   57463     240    0     6.7    -5.0    -4.4     9.4   -27.5   323.0
2016 03 16  0005   57463     300    0     7.0    -5.2    -4.0     9.6   -24.4   323.5
2016 03 16  0006   57463     360    0     6.6    -5.8    -3.5     9.5   -21.7   318.8
2016 03 16  0007   57463     420    0     6.6    -6.0    -3.4     9.5   -20.9   317.3
2016 03 16  0008   57463     480    0     6.7    -5.9    -3.4     9.6   -20.9   318.4
2016 03 16  0009   57463     540    0     6.4    -6.3    -3.1     9.5   -19.2   315.8
2016 03 16  0010   57463     600    0     6.5    -6.6    -2.0     9.5   -12.3   314.7
2016 03 16  0011   57463     660    0     5.9    -7.1    -2.2     9.5   -13.7   310.0
2016 03 16  0012   57463     720    0     5.8    -7.2    -1.8     9.4   -10.8   309.2
2016 03 16  0013   57463     780    0     5.5    -7.3    -1.7     9.3   -10.5   306.8
2016 03 16  0014   57463     840    0     5.0    -7.3    -2.1     9.1   -13.5   304.3
2016 03 16  0015   57463     900    0     5.1    -7.1    -2.5     9.1   -16.0   305.6
2016 03 16  0016   57463     960    0     5.5    -6.8    -2.7     9.1   -17.1   309.0
2016 03 16  0017   57463    1020    0     4.6    -6.8    -3.7     9.0   -24.0   304.3
2016 03 16  0018   57463    1080    0     4.2    -7.1    -3.1     8.8   -20.8   300.7
2016 03 16  0019   57463    1140    0     4.6    -7.0    -2.8     8.8   -18.3   303.5
2016 03 16  0020   57463    1200    0     4.2    -7.1    -2.9     8.8   -19.5   300.4
2016 03 16  0021   57463    1260    0     3.3    -7.5    -3.4     8.8   -22.4   293.8
2016 03 16  0022   57463    1320    0     2.9    -8.3    -2.4     9.1   -15.1   289.3
2016 03 16  0023   57463    1380    0     3.0    -8.2    -3.2     9.3   -19.9   290.2
2016 03 16  0024   57463    1440    0     3.1    -8.4    -3.1     9.4   -18.9   290.6
2016 03 16  0025   57463    1500    0     2.3    -7.6    -2.2     8.3   -15.6   287.0
2016 03 16  0026   57463    1560    0     3.4    -7.5    -3.5     8.9   -23.0   294.3
2016 03 16  0027   57463    1620    0     5.0    -7.2    -3.0     9.3   -18.8   304.4
2016 03 16  0028   57463    1680    0     0.7    -5.5    -1.2     5.7   -12.6   276.7
2016 03 16  0029   57463    1740    0    -4.3    -3.8     1.3     5.9    13.0   221.6
2016 03 16  0030   57463    1800    0    -4.9    -2.7     1.2     5.7    12.0   209.2
2016 03 16  0031   57463    1860    0    -4.3    -1.3     1.9     4.8    22.8   197.0
2016 03 16  0032   57463    1920    0    -3.0     0.4     1.5     3.4    27.3   172.1
2016 03 16  0033   57463    1980    0    -2.3     0.5     1.0     2.5    22.8   167.8
2016 03 16  0034   57463    2040    0    -2.6     0.6     1.2     2.9    23.8   166.7
2016 03 16  0035   57463    2100    0    -3.0     0.1     0.9     3.1    17.2   177.2
2016 03 16  0036   57463    2160    0    -3.0    -0.0     0.8     3.1    14.5   180.7
2016 03 16  0037   57463    2220    0    -2.4    -0.1     0.8     2.6    18.0   182.5
2016 03 16  0038   57463    2280    0    -3.0     0.0     0.5     3.0     9.8   179.7
2016 03 16  0039   57463    2340    0    -3.5     0.0     0.7     3.6    11.7   179.7
2016 03 16  0040   57463    2400    0    -3.7     0.1     0.4     3.7     5.8   177.8
2016 03 16  0041   57463    2460    0    -2.6    -0.0     0.3     2.7     5.6   180.4
2016 03 16  0042   57463    2520    0    -3.7     0.3     0.1     3.7     1.7   175.5
2016 03 16  0043   57463    2580    0    -4.1     0.8     0.4     4.2     5.5   168.8
2016 03 16  0044   57463    2640    0    -3.1     0.2     1.0     3.2    17.3   176.4
2016 03 16  0045   57463    2700    0    -2.7     0.4     1.2     3.0    24.6   171.2
2016 03 16  0046   57463    2760    0    -2.5     0.7     1.6     3.1    32.3   165.4
2016 03 16  0047   57463    2820    0    -3.1     1.6     1.2     3.6    19.7   152.8
2016 03 16  0048   57463    2880    0    -3.5     1.5     0.2     3.8     2.8   156.1
2016 03 16  0049   57463    2940    0    -3.5     1.4    -0.2     3.8    -2.5   158.4
2016 03 16  0050   57463    3000    0    -3.7     0.7    -0.9     3.9   -14.1   169.6
2016 03 16  0051   57463    3060    0    -3.6     0.1    -0.8     3.7   -12.0   178.5
2016 03 16  0052   57463    3120    0    -3.7    -0.2    -0.6     3.8    -8.5   183.8
2016 03 16  0053   57463    3180    0    -3.8    -0.4    -0.3     3.8    -4.3   185.5
2016 03 16  0054   57463    3240    0    -3.9    -0.3    -0.1     3.9    -2.0   185.0
2016 03 16  0055   57463    3300    0    -3.9    -0.9    -0.4     4.0    -5.3   192.8
2016 03 16  0056   57463    3360    0    -3.5    -1.0    -0.6     3.7    -8.8   196.5
2016 03 16  0057   57463    3420    0    -3.5    -0.8    -0.8     3.6   -13.3   192.8
2016 03 16  0058   57463    3480    0    -4.0    -0.5    -0.5     4.0    -6.6   186.8
2016 03 16  0059   57463    3540    0    -3.8    -1.2    -0.7     4.1   -10.5   197.6
2016 03 16  0100   57463    3600    0    -1.8    -2.7    -2.0     3.8   -31.1   236.7
2016 03 16  0101   57463    3660    0     0.5    -4.4    -3.1     5.5   -35.2   276.3
2016 03 16  0102   57463    3720    0     3.4    -7.3    -3.5     8.7   -23.3   294.9
2016 03 16  0103   57463    3780    0     3.6    -8.0    -3.3     9.4   -20.4   293.9
2016 03 16  0104   57463    3840    0     3.8    -7.9    -2.9     9.2   -18.6   295.9
2016 03 16  0105   57463    3900    0     3.4    -7.7    -3.8     9.2   -24.2   294.1
2016 03 16  0106   57463    3960    0     3.3    -7.7    -4.6     9.5   -28.7   293.4
2016 03 16  0107   57463    4020    0     2.7    -7.8    -4.9     9.6   -30.7   288.9
2016 03 16  0108   57463    4080    0     1.8    -8.6    -4.3     9.8   -26.0   281.7
2016 03 16  0109   57463    4140    0     2.1    -7.6    -5.6     9.7   -35.4   285.2
2016 03 16  0110   57463    4200    0     1.6    -8.1    -5.3     9.8   -32.5   280.9
2016 03 16  0111   57463    4260    0     1.8    -6.7    -6.9     9.7   -44.8   285.4
2016 03 16  0112   57463    4320    0     1.3    -7.5    -6.3     9.9   -39.4   279.8
2016 03 16  0113   57463    4380    0     1.3    -7.9    -5.9     9.9   -36.6   279.3
2016 03 16  0114   57463    4440    0     0.5    -6.8    -7.2    10.0   -46.4   274.5
2016 03 16  0115   57463    4500    0     1.2    -6.4    -7.5     9.9   -49.1   280.5
2016 03 16  0116   57463    4560    0     1.7    -6.5    -7.0     9.7   -46.0   284.3
2016 03 16  0117   57463    4620    0     1.5    -6.3    -7.3     9.7   -48.4   283.6
2016 03 16  0118   57463    4680    0     1.5    -5.8    -7.4     9.5   -51.2   284.7
2016 03 16  0119   57463    4740    0    -0.2    -5.7    -7.5     9.5   -52.7   268.5
2016 03 16  0120   57463    4800    0    -0.1    -6.8    -6.6     9.5   -44.3   269.1
2016 03 16  0121   57463    4860    0     1.2    -6.1    -7.3     9.5   -49.4   280.7
2016 03 16  0122   57463    4920    0     1.9    -6.4    -7.6    10.1   -48.8   286.8
2016 03 16  0123   57463    4980    0     1.7    -6.7    -6.7     9.6   -43.9   284.2
2016 03 16  0124   57463    5040    0    -0.7    -5.4    -2.8     6.1   -27.1   262.8
2016 03 16  0125   57463    5100    0    -4.6    -1.6     3.5     6.0    36.1   198.8
2016 03 16  0126   57463    5160    0    -5.2    -2.9     2.7     6.6    24.2   209.1
2016 03 16  0127   57463    5220    0    -6.0    -2.7     2.9     7.2    24.2   204.1
2016 03 16  0128   57463    5280    0    -5.9    -2.8     2.9     7.1    23.7   205.4
2016 03 16  0129   57463    5340    0    -5.6    -3.1     2.6     6.9    22.5   209.0
2016 03 16  0130   57463    5400    0    -4.8    -2.7     3.6     6.6    33.6   209.2
2016 03 16  0131   57463    5460    0    -3.3     1.1     4.1     5.3    49.9   161.8
2016 03 16  0132   57463    5520    0    -1.6     4.6     4.3     6.5    41.9   109.2
2016 03 16  0133   57463    5580    0    -1.5     4.4     4.0     6.1    41.2   108.4
2016 03 16  0134   57463    5640    0    -1.7     4.4     4.0     6.2    40.7   110.8
2016 03 16  0135   57463    5700    0    -2.2     4.2     4.8     6.8    45.6   117.5
2016 03 16  0136   57463    5760    0    -0.5     6.3     5.6     8.5    41.6    94.5
2016 03 16  0137   57463    5820    0    -2.1     5.7     5.9     8.5    44.5   110.4
2016 03 16  0138   57463    5880    0    -2.3     5.8     5.9     8.6    43.6   111.5
2016 03 16  0139   57463    5940    0    -0.5     6.9     5.2     8.6    36.8    93.9
2016 03 16  0140   57463    6000    0    -1.1     6.4     5.3     8.4    39.0    99.7
2016 03 16  0141   57463    6060    0    -2.7     4.7     5.8     7.9    47.1   119.7
2016 03 16  0142   57463    6120    0    -4.1     4.6     5.3     8.1    40.6   131.7
2016 03 16  0143   57463    6180    0    -3.3     5.9     4.2     7.9    31.7   118.8
2016 03 16  0144   57463    6240    0    -3.4     5.6     4.6     8.0    35.3   121.7
2016 03 16  0145   57463    6300    0    -3.7     5.7     4.2     8.0    31.7   122.9
2016 03 16  0146   57463    6360    0    -1.8     6.3     4.2     7.8    32.7   106.1
2016 03 16  0147   57463    6420    0    -1.3     6.7     3.9     7.8    29.8   100.9
2016 03 16  0148   57463    6480    0    -0.8     7.8     3.5     8.6    23.9    96.0
2016 03 16  0149   57463    6540    0    -0.1     7.8     2.6     8.3    18.3    90.8
2016 03 16  0150   57463    6600    0     0.7     7.4     2.5     7.8    18.7    84.3
2016 03 16  0151   57463    6660    0     0.5     6.5     2.9     7.1    23.9    85.4
2016 03 16  0152   57463    6720    0     0.3     6.6     2.7     7.1    22.2    87.2
2016 03 16  0153   57463    6780    0    -0.2     6.4     3.2     7.2    26.8    91.8
2016 03 16  0154   57463    6840    0    -0.9     6.1     4.1     7.5    33.8    98.6
2016 03 16  0155   57463    6900    0    -1.3     6.4     4.0     7.6    31.4   101.5
2016 03 16  0156   57463    6960    0    -0.8     6.4     3.5     7.3    28.6    96.8
2016 03 16  0157   57463    7020    0     0.4     6.8     2.9     7.4    23.0    86.7
2016 03 16  0158   57463    7080    0    -0.2     6.8     2.3     7.2    19.0    91.3
2016 03 16  0159   57463    7140    0    -0.9     5.6     2.9     6.3    27.2    98.7
2016 03 16  0200   57463    7200    0    -2.8     5.4     2.5     6.6    22.2   117.4
2016 03 16  0201   57463    7260    0    -4.8     5.0     1.4     7.1    11.1   134.1
2016 03 16  0202   57463    7320    0    -4.6     5.2     1.8     7.1    14.8   131.4
2016 03 16  0203   57463    7380    0    -4.7     5.2     2.4     7.4    19.3   132.4
2016 03 16  0204   57463    7440    0    -5.3     4.8     2.4     7.5    18.4   138.3
2016 03 16  0205   57463    7500    0    -5.1     4.9     2.6     7.5    19.9   136.3
2016 03 16  0206   57463    7560    0    -4.7     5.2     3.1     7.7    23.5   132.1
2016 03 16  0207   57463    7620    0    -5.2     4.5     3.3     7.7    25.8   139.1
2016 03 16  0208   57463    7680    0    -5.1     5.1     3.4     8.0    25.4   134.9
2016 03 16  0209   57463    7740    0    -5.3     4.6     4.0     8.1    29.8   138.9
