:Data_list: 20150518_ace_sis_5m.txt
:Created: 2015 May 18 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 05 18  0000    57160       0      0    1.08e+00    0    7.62e-01
2015 05 18  0005    57160     300      0    1.05e+00    0    7.37e-01
2015 05 18  0010    57160     600      0    1.08e+00    0    7.63e-01
2015 05 18  0015    57160     900      0    1.09e+00    0    7.69e-01
2015 05 18  0020    57160    1200      0    1.07e+00    0    7.60e-01
2015 05 18  0025    57160    1500      0    1.05e+00    0    7.37e-01
2015 05 18  0030    57160    1800      0    1.06e+00    0    7.46e-01
2015 05 18  0035    57160    2100      0    1.09e+00    0    7.76e-01
2015 05 18  0040    57160    2400      0    1.11e+00    0    7.89e-01
2015 05 18  0045    57160    2700      0    1.07e+00    0    7.51e-01
2015 05 18  0050    57160    3000      0    1.08e+00    0    7.63e-01
2015 05 18  0055    57160    3300      0    1.08e+00    0    7.60e-01
2015 05 18  0100    57160    3600      0    1.07e+00    0    7.55e-01
2015 05 18  0105    57160    3900      0    1.11e+00    0    7.81e-01
2015 05 18  0110    57160    4200      0    1.08e+00    0    7.54e-01
2015 05 18  0115    57160    4500      0    1.09e+00    0    7.61e-01
2015 05 18  0120    57160    4800      0    1.08e+00    0    7.59e-01
2015 05 18  0125    57160    5100      0    1.07e+00    0    7.40e-01
2015 05 18  0130    57160    5400      0    1.06e+00    0    7.49e-01
2015 05 18  0135    57160    5700      0    1.11e+00    0    7.89e-01
2015 05 18  0140    57160    6000      0    1.08e+00    0    7.67e-01
2015 05 18  0145    57160    6300      0    1.07e+00    0    7.51e-01
2015 05 18  0150    57160    6600      0    1.12e+00    0    7.99e-01
2015 05 18  0155    57160    6900      0    1.03e+00    0    7.44e-01
2015 05 18  0200    57160    7200      0    1.10e+00    0    7.85e-01
2015 05 18  0205    57160    7500      0    1.01e+00    0    7.15e-01
2015 05 18  0210    57160    7800      0    1.08e+00    0    7.61e-01
2015 05 18  0215    57160    8100      0    1.06e+00    0    7.40e-01
2015 05 18  0220    57160    8400      0    1.06e+00    0    7.49e-01
2015 05 18  0225    57160    8700      0    1.07e+00    0    7.52e-01
2015 05 18  0230    57160    9000      0    1.06e+00    0    7.45e-01
2015 05 18  0235    57160    9300      0    1.08e+00    0    7.64e-01
2015 05 18  0240    57160    9600      0    1.07e+00    0    7.50e-01
2015 05 18  0245    57160    9900      0    1.07e+00    0    7.47e-01
2015 05 18  0250    57160   10200      0    1.06e+00    0    7.54e-01
2015 05 18  0255    57160   10500      0    1.07e+00    0    7.50e-01
2015 05 18  0300    57160   10800      0    1.08e+00    0    7.50e-01
2015 05 18  0305    57160   11100      0    1.05e+00    0    7.41e-01
2015 05 18  0310    57160   11400      0    1.06e+00    0    7.46e-01
2015 05 18  0315    57160   11700      0    1.06e+00    0    7.47e-01
2015 05 18  0320    57160   12000      0    1.07e+00    0    7.51e-01
2015 05 18  0325    57160   12300      0    1.06e+00    0    7.47e-01
2015 05 18  0330    57160   12600      0    1.11e+00    0    7.86e-01
2015 05 18  0335    57160   12900      0    1.05e+00    0    7.34e-01
2015 05 18  0340    57160   13200      0    1.07e+00    0    7.56e-01
2015 05 18  0345    57160   13500      0    1.06e+00    0    7.43e-01
2015 05 18  0350    57160   13800      0    1.06e+00    0    7.37e-01
2015 05 18  0355    57160   14100      0    1.08e+00    0    7.58e-01
2015 05 18  0400    57160   14400      0    1.07e+00    0    7.51e-01
2015 05 18  0405    57160   14700      0    1.05e+00    0    7.47e-01
2015 05 18  0410    57160   15000      0    1.07e+00    0    7.52e-01
2015 05 18  0415    57160   15300      0    1.05e+00    0    7.30e-01
2015 05 18  0420    57160   15600      0    1.06e+00    0    7.52e-01
