:Data_list: 20230920_ace_sis_5m.txt
:Created: 2023 Sep 20 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 09 20  0000    60207       0      0    8.47e-01    0    6.08e-01
2023 09 20  0005    60207     300      0    8.18e-01    0    5.74e-01
2023 09 20  0010    60207     600      0    8.25e-01    0    5.79e-01
2023 09 20  0015    60207     900      0    8.39e-01    0    5.95e-01
2023 09 20  0020    60207    1200      0    8.36e-01    0    5.92e-01
2023 09 20  0025    60207    1500      0    8.24e-01    0    5.81e-01
2023 09 20  0030    60207    1800      0    8.22e-01    0    5.77e-01
2023 09 20  0035    60207    2100      0    8.31e-01    0    5.84e-01
2023 09 20  0040    60207    2400      0    8.08e-01    0    5.75e-01
2023 09 20  0045    60207    2700      0    8.19e-01    0    5.77e-01
2023 09 20  0050    60207    3000      0    8.06e-01    0    5.67e-01
2023 09 20  0055    60207    3300      0    8.10e-01    0    5.76e-01
2023 09 20  0100    60207    3600      0    8.04e-01    0    5.71e-01
2023 09 20  0105    60207    3900      0    8.28e-01    0    5.79e-01
2023 09 20  0110    60207    4200      0    8.30e-01    0    5.84e-01
2023 09 20  0115    60207    4500      0    8.30e-01    0    5.87e-01
2023 09 20  0120    60207    4800      0    8.10e-01    0    5.71e-01
2023 09 20  0125    60207    5100      0    8.11e-01    0    5.67e-01
2023 09 20  0130    60207    5400      0    8.20e-01    0    5.78e-01
2023 09 20  0135    60207    5700      0    8.29e-01    0    5.87e-01
2023 09 20  0140    60207    6000      0    8.29e-01    0    5.83e-01
2023 09 20  0145    60207    6300      0    8.08e-01    0    5.69e-01
2023 09 20  0150    60207    6600      0    8.03e-01    0    5.70e-01
2023 09 20  0155    60207    6900      0    8.23e-01    0    5.76e-01
2023 09 20  0200    60207    7200      0    8.22e-01    0    5.87e-01
2023 09 20  0205    60207    7500      0    8.07e-01    0    5.68e-01
2023 09 20  0210    60207    7800      0    8.05e-01    0    5.74e-01
2023 09 20  0215    60207    8100      0    8.01e-01    0    5.64e-01
2023 09 20  0220    60207    8400      0    8.27e-01    0    5.81e-01
2023 09 20  0225    60207    8700      0    8.14e-01    0    5.75e-01
2023 09 20  0230    60207    9000      0    8.00e-01    0    5.66e-01
2023 09 20  0235    60207    9300      0    8.39e-01    0    5.95e-01
2023 09 20  0240    60207    9600      0    8.08e-01    0    5.74e-01
2023 09 20  0245    60207    9900      0    8.41e-01    0    5.91e-01
2023 09 20  0250    60207   10200      0    7.93e-01    0    5.59e-01
2023 09 20  0255    60207   10500      0    8.28e-01    0    5.84e-01
2023 09 20  0300    60207   10800      0    8.23e-01    0    5.77e-01
2023 09 20  0305    60207   11100      0    8.21e-01    0    5.72e-01
2023 09 20  0310    60207   11400      0    8.16e-01    0    5.77e-01
2023 09 20  0315    60207   11700      0    8.22e-01    0    5.86e-01
2023 09 20  0320    60207   12000      0    8.40e-01    0    5.91e-01
2023 09 20  0325    60207   12300      0    8.28e-01    0    5.85e-01
2023 09 20  0330    60207   12600      0    8.37e-01    0    5.92e-01
2023 09 20  0335    60207   12900      0    8.07e-01    0    5.68e-01
2023 09 20  0340    60207   13200      0    8.13e-01    0    5.69e-01
2023 09 20  0345    60207   13500      0    8.00e-01    0    5.59e-01
