:Data_list: 20240423_ace_sis_5m.txt
:Created: 2024 Apr 23 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 04 23  0000    60423       0      0    7.92e-01    0    5.64e-01
2024 04 23  0005    60423     300      0    8.01e-01    0    5.61e-01
2024 04 23  0010    60423     600      0    7.89e-01    0    5.57e-01
2024 04 23  0015    60423     900      0    7.74e-01    0    5.41e-01
2024 04 23  0020    60423    1200      0    8.02e-01    0    5.67e-01
2024 04 23  0025    60423    1500      0    7.95e-01    0    5.57e-01
2024 04 23  0030    60423    1800      0    8.23e-01    0    5.82e-01
2024 04 23  0035    60423    2100      0    8.02e-01    0    5.61e-01
2024 04 23  0040    60423    2400      0    7.80e-01    0    5.51e-01
2024 04 23  0045    60423    2700      0    8.00e-01    0    5.63e-01
2024 04 23  0050    60423    3000      0    7.80e-01    0    5.50e-01
2024 04 23  0055    60423    3300      0    7.81e-01    0    5.54e-01
2024 04 23  0100    60423    3600      0    8.00e-01    0    5.64e-01
2024 04 23  0105    60423    3900      0    8.13e-01    0    5.75e-01
2024 04 23  0110    60423    4200      0    7.92e-01    0    5.56e-01
2024 04 23  0115    60423    4500      0    7.87e-01    0    5.55e-01
2024 04 23  0120    60423    4800      0    8.12e-01    0    5.69e-01
2024 04 23  0125    60423    5100      0    7.89e-01    0    5.58e-01
2024 04 23  0130    60423    5400      0    7.80e-01    0    5.47e-01
2024 04 23  0135    60423    5700      0    8.18e-01    0    5.80e-01
2024 04 23  0140    60423    6000      0    7.77e-01    0    5.42e-01
2024 04 23  0145    60423    6300      0    7.67e-01    0    5.41e-01
2024 04 23  0150    60423    6600      0    7.93e-01    0    5.62e-01
2024 04 23  0155    60423    6900      0    8.04e-01    0    5.61e-01
2024 04 23  0200    60423    7200      0    7.81e-01    0    5.51e-01
2024 04 23  0205    60423    7500      0    8.02e-01    0    5.72e-01
2024 04 23  0210    60423    7800      0    7.96e-01    0    5.64e-01
2024 04 23  0215    60423    8100      0    7.83e-01    0    5.53e-01
2024 04 23  0220    60423    8400      0    7.75e-01    0    5.52e-01
2024 04 23  0225    60423    8700      0    8.16e-01    0    5.73e-01
2024 04 23  0230    60423    9000      0    7.93e-01    0    5.61e-01
2024 04 23  0235    60423    9300      0    7.92e-01    0    5.50e-01
2024 04 23  0240    60423    9600      0    7.71e-01    0    5.39e-01
2024 04 23  0245    60423    9900      0    8.14e-01    0    5.81e-01
2024 04 23  0250    60423   10200      0    7.95e-01    0    5.56e-01
2024 04 23  0255    60423   10500      0    8.00e-01    0    5.66e-01
2024 04 23  0300    60423   10800      0    8.02e-01    0    5.63e-01
2024 04 23  0305    60423   11100      0    8.08e-01    0    5.71e-01
2024 04 23  0310    60423   11400      0    8.02e-01    0    5.68e-01
2024 04 23  0315    60423   11700      0    7.88e-01    0    5.47e-01
2024 04 23  0320    60423   12000      0    8.12e-01    0    5.65e-01
2024 04 23  0325    60423   12300      0    7.59e-01    0    5.30e-01
2024 04 23  0330    60423   12600      0    7.94e-01    0    5.63e-01
2024 04 23  0335    60423   12900      0    7.93e-01    0    5.60e-01
2024 04 23  0340    60423   13200      0    8.05e-01    0    5.68e-01
2024 04 23  0345    60423   13500      0    7.94e-01    0    5.56e-01
2024 04 23  0350    60423   13800      0    8.19e-01    0    5.67e-01
2024 04 23  0355    60423   14100      0    8.12e-01    0    5.86e-01
2024 04 23  0400    60423   14400      0    7.93e-01    0    5.61e-01
2024 04 23  0405    60423   14700      0    8.25e-01    0    5.87e-01
2024 04 23  0410    60423   15000      0    7.91e-01    0    5.59e-01
2024 04 23  0415    60423   15300      0    7.87e-01    0    5.50e-01
2024 04 23  0420    60423   15600      0    7.82e-01    0    5.43e-01
2024 04 23  0425    60423   15900      0    7.88e-01    0    5.50e-01
2024 04 23  0430    60423   16200      0    8.30e-01    0    5.86e-01
2024 04 23  0435    60423   16500      0    7.99e-01    0    5.67e-01
2024 04 23  0440    60423   16800      0    8.15e-01    0    5.74e-01
2024 04 23  0445    60423   17100      0    8.18e-01    0    5.77e-01
