:Data_list: 20220924_ace_mag_1m.txt
:Created: 2022 Sep 24 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 09 24  0000   59846       0    0     2.1     3.3     3.3     5.1    39.5    57.9
2022 09 24  0001   59846      60    0     2.4     3.1     3.4     5.2    41.2    52.0
2022 09 24  0002   59846     120    0     2.1     3.9     2.5     5.1    29.3    61.5
2022 09 24  0003   59846     180    0     1.1     5.2     1.0     5.4    11.0    77.8
2022 09 24  0004   59846     240    0     2.3     4.8     1.9     5.7    19.8    64.5
2022 09 24  0005   59846     300    0     2.4     4.8     1.8     5.7    18.5    63.9
2022 09 24  0006   59846     360    0     1.7     5.2     1.4     5.7    14.6    72.1
2022 09 24  0007   59846     420    0     0.3     6.0     1.1     6.1    10.2    86.9
2022 09 24  0008   59846     480    0     0.3     6.2     1.3     6.3    12.2    87.4
2022 09 24  0009   59846     540    0    -0.4     6.2     0.9     6.3     8.3    93.3
2022 09 24  0010   59846     600    0     0.4     6.2     0.8     6.3     7.0    86.2
2022 09 24  0011   59846     660    0    -0.2     6.2     0.7     6.2     6.1    92.1
2022 09 24  0012   59846     720    0     0.1     6.3     0.7     6.3     6.8    88.7
2022 09 24  0013   59846     780    0     0.0     6.4     0.5     6.4     4.2    90.0
2022 09 24  0014   59846     840    0    -0.3     6.4     0.7     6.5     5.9    92.6
2022 09 24  0015   59846     900    0    -0.4     6.5     0.4     6.5     3.8    93.3
2022 09 24  0016   59846     960    0    -0.3     6.5     0.1     6.5     0.8    93.0
2022 09 24  0017   59846    1020    0    -0.1     6.6     0.0     6.6     0.4    90.9
2022 09 24  0018   59846    1080    0     0.2     5.7    -0.2     5.7    -2.5    88.1
2022 09 24  0019   59846    1140    0    -0.0     5.7     0.4     5.7     4.2    90.1
2022 09 24  0020   59846    1200    0    -0.0     5.7     0.6     5.8     5.5    90.3
2022 09 24  0021   59846    1260    0    -0.5     5.7     0.3     5.8     2.9    94.8
2022 09 24  0022   59846    1320    0     0.2     5.9     0.1     5.9     0.7    87.7
2022 09 24  0023   59846    1380    0     0.2     5.9     0.1     5.9     0.7    87.8
