:Data_list: 20181209_ace_swepam_1m.txt
:Created: 2018 Dec 09 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 12 09  0000   58461       0    0        2.1      585.9     2.17e+05
2018 12 09  0001   58461      60    0        2.2      590.1     2.13e+05
2018 12 09  0002   58461     120    0        2.4      589.1     2.06e+05
2018 12 09  0003   58461     180    0        2.3      592.6     1.89e+05
2018 12 09  0004   58461     240    0        2.4      593.0     1.93e+05
2018 12 09  0005   58461     300    0        2.3      595.2     2.03e+05
2018 12 09  0006   58461     360    0        2.3      598.7     2.03e+05
2018 12 09  0007   58461     420    0        2.2      598.3     1.77e+05
2018 12 09  0008   58461     480    0        2.4      595.6     1.71e+05
2018 12 09  0009   58461     540    0        2.5      594.8     1.74e+05
2018 12 09  0010   58461     600    0        2.6      597.8     1.81e+05
2018 12 09  0011   58461     660    0        2.5      599.4     1.86e+05
2018 12 09  0012   58461     720    0        2.3      598.8     1.79e+05
2018 12 09  0013   58461     780    0        2.5      604.0     1.72e+05
2018 12 09  0014   58461     840    0        2.6      611.4     1.76e+05
2018 12 09  0015   58461     900    0        2.7      611.7     1.96e+05
2018 12 09  0016   58461     960    0        2.8      613.3     1.99e+05
2018 12 09  0017   58461    1020    0        2.9      615.8     1.91e+05
2018 12 09  0018   58461    1080    0        2.7      611.4     2.30e+05
2018 12 09  0019   58461    1140    0        2.5      609.1     2.23e+05
2018 12 09  0020   58461    1200    0        3.0      613.0     2.23e+05
2018 12 09  0021   58461    1260    0        2.5      611.6     2.22e+05
2018 12 09  0022   58461    1320    0        2.7      607.9     2.34e+05
2018 12 09  0023   58461    1380    0        2.8      605.0     2.50e+05
2018 12 09  0024   58461    1440    0        2.8      601.5     2.53e+05
2018 12 09  0025   58461    1500    0        2.9      602.1     2.55e+05
2018 12 09  0026   58461    1560    0        2.8      603.2     2.65e+05
2018 12 09  0027   58461    1620    0        2.7      602.4     2.72e+05
2018 12 09  0028   58461    1680    0        2.8      603.1     2.68e+05
