:Data_list: 20191129_ace_mag_1m.txt
:Created: 2019 Nov 29 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 11 29  0000   58816       0    0     1.8    -3.0     0.6     3.5     9.3   301.8
2019 11 29  0001   58816      60    0     2.0    -3.0     0.8     3.7    12.2   304.5
2019 11 29  0002   58816     120    0     2.0    -2.1     0.9     3.0    17.9   313.5
2019 11 29  0003   58816     180    0     2.0    -1.7     1.0     2.8    20.9   319.5
2019 11 29  0004   58816     240    0     2.2    -1.7     0.7     2.9    14.6   323.1
2019 11 29  0005   58816     300    0     2.2    -1.9     0.8     3.0    14.7   319.3
2019 11 29  0006   58816     360    0     1.9    -2.1     0.6     2.9    11.5   311.7
2019 11 29  0007   58816     420    0     0.9    -2.8    -0.0     2.9    -0.4   288.7
2019 11 29  0008   58816     480    0     0.6    -2.9    -0.5     3.0   -10.1   281.4
2019 11 29  0009   58816     540    0     1.3    -3.8     0.5     4.1     7.2   289.2
2019 11 29  0010   58816     600    0     1.4    -3.8     1.1     4.2    14.6   289.6
2019 11 29  0011   58816     660    0    -0.6    -4.0    -0.1     4.1    -1.6   261.1
2019 11 29  0012   58816     720    0     0.1    -4.0    -0.0     4.0    -0.5   271.4
2019 11 29  0013   58816     780    0     0.3    -4.0     0.1     4.0     1.8   274.1
2019 11 29  0014   58816     840    0     0.0    -4.1    -0.2     4.1    -2.7   270.5
2019 11 29  0015   58816     900    0    -0.1    -4.1    -0.1     4.1    -1.8   268.7
2019 11 29  0016   58816     960    0    -0.3    -4.2     1.3     4.4    17.7   266.1
2019 11 29  0017   58816    1020    0    -0.7    -4.2     1.2     4.4    16.1   259.8
2019 11 29  0018   58816    1080    0    -0.5    -4.3     0.8     4.4    10.3   263.4
2019 11 29  0019   58816    1140    0     0.1    -4.3     0.3     4.3     4.5   271.3
2019 11 29  0020   58816    1200    0     0.8    -4.0    -0.7     4.1   -10.3   281.8
2019 11 29  0021   58816    1260    0     1.2    -3.2    -1.2     3.6   -18.9   290.4
2019 11 29  0022   58816    1320    0     0.5    -3.4    -1.2     3.7   -19.4   278.0
2019 11 29  0023   58816    1380    0     0.4    -3.2    -1.0     3.4   -17.5   276.2
2019 11 29  0024   58816    1440    0     0.6    -2.5    -1.1     2.8   -23.6   283.2
2019 11 29  0025   58816    1500    0     0.8    -0.8    -3.0     3.2   -68.8   315.9
2019 11 29  0026   58816    1560    0     1.4    -0.7    -3.1     3.5   -63.1   332.9
