:Data_list: 20240721_ace_swepam_1m.txt
:Created: 2024 Jul 21 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 07 21  0000   60512       0    0        1.0      323.1     4.54e+04
2024 07 21  0001   60512      60    0        1.1      324.1     4.12e+04
2024 07 21  0002   60512     120    0        1.1      327.1     3.20e+04
2024 07 21  0003   60512     180    0        1.0      328.2     2.80e+04
2024 07 21  0004   60512     240    0        1.2      327.8     3.18e+04
2024 07 21  0005   60512     300    0        1.1      330.9     2.95e+04
2024 07 21  0006   60512     360    0        1.0      332.4     2.68e+04
2024 07 21  0007   60512     420    0        1.1      330.5     2.66e+04
2024 07 21  0008   60512     480    0        1.0      332.9     2.64e+04
2024 07 21  0009   60512     540    0        1.1      331.0     2.83e+04
2024 07 21  0010   60512     600    0        1.0      333.6     2.49e+04
2024 07 21  0011   60512     660    0        1.0      334.3     3.32e+04
2024 07 21  0012   60512     720    0        1.6      328.1     3.64e+04
2024 07 21  0013   60512     780    0        1.2      331.9     3.26e+04
2024 07 21  0014   60512     840    0        1.3      331.9     3.08e+04
2024 07 21  0015   60512     900    0        1.6      328.6     4.13e+04
2024 07 21  0016   60512     960    0        1.5      331.6     3.83e+04
2024 07 21  0017   60512    1020    0        1.4      328.4     3.38e+04
2024 07 21  0018   60512    1080    0        1.2      329.8     2.70e+04
2024 07 21  0019   60512    1140    0        1.2      326.9     3.51e+04
2024 07 21  0020   60512    1200    0        1.3      323.3     4.30e+04
2024 07 21  0021   60512    1260    0        1.4      321.0     4.47e+04
2024 07 21  0022   60512    1320    0        1.5      319.6     4.24e+04
2024 07 21  0023   60512    1380    0        1.5      321.3     3.55e+04
2024 07 21  0024   60512    1440    0        1.6      322.1     3.47e+04
2024 07 21  0025   60512    1500    0        1.6      323.0     3.50e+04
2024 07 21  0026   60512    1560    0        1.4      322.2     4.15e+04
2024 07 21  0027   60512    1620    0        1.5      321.9     3.98e+04
2024 07 21  0028   60512    1680    0        1.4      322.0     4.03e+04
2024 07 21  0029   60512    1740    0        1.2      323.4     4.26e+04
2024 07 21  0030   60512    1800    0        1.3      324.1     4.56e+04
2024 07 21  0031   60512    1860    0        1.7      323.4     4.35e+04
2024 07 21  0032   60512    1920    0        1.6      323.3     4.32e+04
2024 07 21  0033   60512    1980    0        1.6      323.8     4.17e+04
2024 07 21  0034   60512    2040    0        1.4      325.3     4.45e+04
2024 07 21  0035   60512    2100    0        1.2      327.7     4.62e+04
2024 07 21  0036   60512    2160    0        1.1      328.9     4.62e+04
2024 07 21  0037   60512    2220    0        1.2      326.0     3.24e+04
2024 07 21  0038   60512    2280    0        1.0      328.8     3.00e+04
2024 07 21  0039   60512    2340    0        0.9      331.3     2.85e+04
2024 07 21  0040   60512    2400    0        1.1      328.1     3.04e+04
2024 07 21  0041   60512    2460    0        1.1      331.4     2.35e+04
2024 07 21  0042   60512    2520    0        1.0      329.2     2.82e+04
2024 07 21  0043   60512    2580    0        1.2      327.7     2.79e+04
2024 07 21  0044   60512    2640    0        1.1      326.3     2.97e+04
2024 07 21  0045   60512    2700    0        1.1      327.5     3.31e+04
2024 07 21  0046   60512    2760    0        0.9      331.1     3.31e+04
2024 07 21  0047   60512    2820    0        1.0      330.7     2.81e+04
2024 07 21  0048   60512    2880    0        1.1      327.2     3.47e+04
2024 07 21  0049   60512    2940    0        1.0      329.6     3.42e+04
2024 07 21  0050   60512    3000    0        1.0      331.4     3.23e+04
2024 07 21  0051   60512    3060    0        0.9      332.7     2.85e+04
2024 07 21  0052   60512    3120    0        1.0      326.3     3.89e+04
2024 07 21  0053   60512    3180    0        1.0      324.1     5.15e+04
2024 07 21  0054   60512    3240    0        0.9      327.6     4.37e+04
2024 07 21  0055   60512    3300    0        1.0      327.4     2.98e+04
2024 07 21  0056   60512    3360    0        0.8      331.9     3.45e+04
2024 07 21  0057   60512    3420    0        1.0      325.7     4.98e+04
2024 07 21  0058   60512    3480    0        1.1      323.4     4.89e+04
2024 07 21  0059   60512    3540    0        1.4      323.6     3.95e+04
2024 07 21  0100   60512    3600    0        1.4      322.0     4.32e+04
2024 07 21  0101   60512    3660    0        1.2      324.6     4.28e+04
2024 07 21  0102   60512    3720    0        1.3      321.5     4.19e+04
2024 07 21  0103   60512    3780    0        1.3      321.0     4.27e+04
2024 07 21  0104   60512    3840    0        1.3      318.1     4.51e+04
2024 07 21  0105   60512    3900    0        1.3      316.9     4.23e+04
2024 07 21  0106   60512    3960    0        1.4      314.3     4.35e+04
2024 07 21  0107   60512    4020    0        1.3      315.3     4.13e+04
2024 07 21  0108   60512    4080    0        1.3      316.5     3.86e+04
2024 07 21  0109   60512    4140    0        1.3      316.1     3.84e+04
2024 07 21  0110   60512    4200    0        1.1      328.1     4.23e+04
2024 07 21  0111   60512    4260    0        1.2      329.1     3.97e+04
2024 07 21  0112   60512    4320    0        1.5      330.6     3.54e+04
2024 07 21  0113   60512    4380    0        1.5      329.7     3.77e+04
2024 07 21  0114   60512    4440    0        1.3      333.2     2.99e+04
2024 07 21  0115   60512    4500    0        1.0      340.6     2.64e+04
2024 07 21  0116   60512    4560    0        1.0      331.0     3.40e+04
2024 07 21  0117   60512    4620    0        1.5      329.5     4.01e+04
2024 07 21  0118   60512    4680    0        1.1      337.5     3.37e+04
2024 07 21  0119   60512    4740    0        1.2      334.5     3.61e+04
2024 07 21  0120   60512    4800    0        1.1      335.9     3.17e+04
2024 07 21  0121   60512    4860    0        1.2      327.5     3.99e+04
2024 07 21  0122   60512    4920    0        1.4      325.7     3.88e+04
2024 07 21  0123   60512    4980    0        1.4      328.1     3.93e+04
2024 07 21  0124   60512    5040    0        1.2      332.2     3.90e+04
2024 07 21  0125   60512    5100    0        1.1      332.5     4.64e+04
2024 07 21  0126   60512    5160    0        1.5      327.4     5.63e+04
2024 07 21  0127   60512    5220    0        1.9      324.2     5.23e+04
2024 07 21  0128   60512    5280    0        1.9      324.4     5.22e+04
2024 07 21  0129   60512    5340    0        1.7      324.5     5.43e+04
2024 07 21  0130   60512    5400    0        1.8      325.0     5.25e+04
2024 07 21  0131   60512    5460    0        1.8      326.9     5.56e+04
2024 07 21  0132   60512    5520    0        1.4      329.1     5.83e+04
2024 07 21  0133   60512    5580    0        1.7      327.7     5.50e+04
2024 07 21  0134   60512    5640    0        1.2      321.9     4.77e+04
2024 07 21  0135   60512    5700    0        1.4      317.9     4.61e+04
2024 07 21  0136   60512    5760    0        1.2      319.3     4.94e+04
2024 07 21  0137   60512    5820    0        1.2      321.4     5.07e+04
2024 07 21  0138   60512    5880    0        1.6      323.7     5.44e+04
2024 07 21  0139   60512    5940    0        1.5      322.0     4.87e+04
