:Data_list: 20150823_ace_sis_5m.txt
:Created: 2015 Aug 23 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 08 23  0000    57257       0      0    1.22e+00    0    8.55e-01
2015 08 23  0005    57257     300      0    1.25e+00    0    8.81e-01
2015 08 23  0010    57257     600      0    1.21e+00    0    8.45e-01
2015 08 23  0015    57257     900      0    1.25e+00    0    8.80e-01
2015 08 23  0020    57257    1200      0    1.22e+00    0    8.61e-01
2015 08 23  0025    57257    1500      0    1.24e+00    0    8.72e-01
2015 08 23  0030    57257    1800      0    1.23e+00    0    8.70e-01
2015 08 23  0035    57257    2100      0    1.24e+00    0    8.70e-01
2015 08 23  0040    57257    2400      0    1.25e+00    0    8.81e-01
2015 08 23  0045    57257    2700      0    1.27e+00    0    8.93e-01
2015 08 23  0050    57257    3000      0    1.23e+00    0    8.67e-01
2015 08 23  0055    57257    3300      0    1.26e+00    0    8.89e-01
2015 08 23  0100    57257    3600      0    1.23e+00    0    8.78e-01
2015 08 23  0105    57257    3900      0    1.27e+00    0    8.88e-01
2015 08 23  0110    57257    4200      0    1.24e+00    0    8.69e-01
2015 08 23  0115    57257    4500      0    1.25e+00    0    8.89e-01
2015 08 23  0120    57257    4800      0    1.25e+00    0    8.77e-01
2015 08 23  0125    57257    5100      0    1.26e+00    0    8.85e-01
2015 08 23  0130    57257    5400      0    1.24e+00    0    8.78e-01
2015 08 23  0135    57257    5700      0    1.22e+00    0    8.49e-01
2015 08 23  0140    57257    6000      0    1.25e+00    0    8.84e-01
2015 08 23  0145    57257    6300      0    1.25e+00    0    8.83e-01
2015 08 23  0150    57257    6600      0    1.23e+00    0    8.59e-01
2015 08 23  0155    57257    6900      0    1.23e+00    0    8.64e-01
2015 08 23  0200    57257    7200      0    1.24e+00    0    8.64e-01
2015 08 23  0205    57257    7500      0    1.24e+00    0    8.73e-01
2015 08 23  0210    57257    7800      0    1.25e+00    0    8.77e-01
2015 08 23  0215    57257    8100      0    1.25e+00    0    8.75e-01
2015 08 23  0220    57257    8400      0    1.24e+00    0    8.63e-01
2015 08 23  0225    57257    8700      0    1.24e+00    0    8.74e-01
2015 08 23  0230    57257    9000      0    1.22e+00    0    8.59e-01
2015 08 23  0235    57257    9300      0    1.23e+00    0    8.60e-01
2015 08 23  0240    57257    9600      0    1.24e+00    0    8.70e-01
2015 08 23  0245    57257    9900      0    1.25e+00    0    8.76e-01
2015 08 23  0250    57257   10200      0    1.22e+00    0    8.50e-01
2015 08 23  0255    57257   10500      0    1.26e+00    0    8.89e-01
2015 08 23  0300    57257   10800      0    1.26e+00    0    8.92e-01
2015 08 23  0305    57257   11100      0    1.21e+00    0    8.52e-01
2015 08 23  0310    57257   11400      0    1.24e+00    0    8.80e-01
2015 08 23  0315    57257   11700      0    1.25e+00    0    8.80e-01
2015 08 23  0320    57257   12000      0    1.25e+00    0    8.74e-01
2015 08 23  0325    57257   12300      0    1.27e+00    0    8.95e-01
2015 08 23  0330    57257   12600      0    1.25e+00    0    8.84e-01
2015 08 23  0335    57257   12900      0    1.23e+00    0    8.63e-01
2015 08 23  0340    57257   13200      0    1.24e+00    0    8.70e-01
2015 08 23  0345    57257   13500      0    1.22e+00    0    8.70e-01
2015 08 23  0350    57257   13800      0    1.25e+00    0    8.75e-01
2015 08 23  0355    57257   14100      0    1.21e+00    0    8.44e-01
2015 08 23  0400    57257   14400      0    1.21e+00    0    8.51e-01
2015 08 23  0405    57257   14700      0    1.23e+00    0    8.61e-01
2015 08 23  0410    57257   15000      0    1.23e+00    0    8.65e-01
