:Data_list: 20160204_ace_swepam_1m.txt
:Created: 2016 Feb 04 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 02 04  0000   57422       0    0        0.8      421.2     4.81e+04
2016 02 04  0001   57422      60    0        1.0      429.0     6.51e+04
2016 02 04  0002   57422     120    0        1.0      422.8     4.84e+04
2016 02 04  0003   57422     180    0        1.5      403.3     3.48e+04
2016 02 04  0004   57422     240    0        0.9      401.6     9.92e+04
2016 02 04  0005   57422     300    0        1.1      401.5     9.94e+04
2016 02 04  0006   57422     360    0        1.0      387.9     8.27e+04
2016 02 04  0007   57422     420    0        1.1      391.9     4.45e+04
2016 02 04  0008   57422     480    0        0.7      387.1     3.34e+04
2016 02 04  0009   57422     540    0        0.8      392.6     4.65e+04
2016 02 04  0010   57422     600    0        0.8      394.0     4.96e+04
2016 02 04  0011   57422     660    0        1.0      393.1     4.94e+04
2016 02 04  0012   57422     720    0        1.2      399.4     7.35e+04
2016 02 04  0013   57422     780    0        1.3      402.9     8.15e+04
2016 02 04  0014   57422     840    0        1.2      400.8     7.10e+04
2016 02 04  0015   57422     900    0        1.3      402.7     7.53e+04
2016 02 04  0016   57422     960    0        1.2      400.1     6.84e+04
2016 02 04  0017   57422    1020    0        0.8      388.5     3.69e+04
2016 02 04  0018   57422    1080    0        0.8      397.2     5.57e+04
2016 02 04  0019   57422    1140    0        1.1      398.9     6.65e+04
2016 02 04  0020   57422    1200    0        0.6      397.0     3.99e+04
2016 02 04  0021   57422    1260    0        0.7    -9999.9    -1.00e+05
2016 02 04  0022   57422    1320    0        0.7      400.0     6.06e+04
2016 02 04  0023   57422    1380    0        0.6      405.4     8.57e+04
2016 02 04  0024   57422    1440    0        0.7      414.8     7.17e+04
2016 02 04  0025   57422    1500    0        1.1      405.2     4.13e+04
2016 02 04  0026   57422    1560    1        0.4      391.1     6.28e+04
2016 02 04  0027   57422    1620    0        0.1      388.0     6.28e+04
2016 02 04  0028   57422    1680    0        0.1      384.7     4.61e+04
2016 02 04  0029   57422    1740    0        0.6      393.4     4.26e+04
2016 02 04  0030   57422    1800    0        1.0      400.1     4.16e+04
2016 02 04  0031   57422    1860    0        0.7      393.4     5.14e+04
2016 02 04  0032   57422    1920    1        0.2      392.6     7.66e+04
2016 02 04  0033   57422    1980    0        0.4      401.4     8.06e+04
2016 02 04  0034   57422    2040    0        0.5      399.7     5.94e+04
2016 02 04  0035   57422    2100    0        0.8      400.3     3.21e+04
2016 02 04  0036   57422    2160    0        0.7      412.6     4.82e+04
2016 02 04  0037   57422    2220    0        0.5      428.0     1.13e+05
2016 02 04  0038   57422    2280    0        0.6      416.9     7.33e+04
