:Data_list: 20240629_ace_swepam_1m.txt
:Created: 2024 Jun 29 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 06 29  0000   60490       0    3    -9999.9    -9999.9    -1.00e+05
2024 06 29  0001   60490      60    0        2.8      452.1     3.06e+04
2024 06 29  0002   60490     120    0        2.3      436.3     3.24e+04
2024 06 29  0003   60490     180    0        3.2      437.8     4.91e+04
2024 06 29  0004   60490     240    0        5.4      451.5     7.41e+04
2024 06 29  0005   60490     300    0        6.2      456.2     8.62e+04
2024 06 29  0006   60490     360    0        4.4      448.3     7.22e+04
2024 06 29  0007   60490     420    0        3.5      428.2     4.97e+04
2024 06 29  0008   60490     480    0        6.9      449.4     7.28e+04
2024 06 29  0009   60490     540    0        9.2      458.5     1.13e+05
2024 06 29  0010   60490     600    0        7.8      450.1     7.29e+04
2024 06 29  0011   60490     660    0        4.0      423.0     2.89e+04
2024 06 29  0012   60490     720    0        9.5      454.8     8.26e+04
2024 06 29  0013   60490     780    0       12.4      464.3     1.09e+05
2024 06 29  0014   60490     840    0        9.2      455.8     6.47e+04
2024 06 29  0015   60490     900    0        8.4      432.6     4.39e+04
2024 06 29  0016   60490     960    0       10.1      458.0     5.46e+04
2024 06 29  0017   60490    1020    0       11.1      468.4     6.71e+04
2024 06 29  0018   60490    1080    0       10.6      463.8     5.87e+04
2024 06 29  0019   60490    1140    0       16.1      440.6     3.95e+04
2024 06 29  0020   60490    1200    0       15.5      438.5     4.16e+04
2024 06 29  0021   60490    1260    0       14.3      464.5     5.05e+04
2024 06 29  0022   60490    1320    0       19.4      472.0     5.11e+04
2024 06 29  0023   60490    1380    0        6.3      459.1     6.02e+04
2024 06 29  0024   60490    1440    0        3.4      434.2     2.90e+04
2024 06 29  0025   60490    1500    0        5.4      473.4     4.76e+04
2024 06 29  0026   60490    1560    0        5.4      456.7     3.44e+04
2024 06 29  0027   60490    1620    0        5.0      452.4     3.85e+04
2024 06 29  0028   60490    1680    0        6.0      454.9     4.35e+04
2024 06 29  0029   60490    1740    0        5.2      453.5     4.13e+04
2024 06 29  0030   60490    1800    0        5.8      455.6     3.58e+04
2024 06 29  0031   60490    1860    0        5.5      452.9     4.14e+04
2024 06 29  0032   60490    1920    0        5.3      452.1     4.31e+04
2024 06 29  0033   60490    1980    0        6.6      459.9     3.40e+04
2024 06 29  0034   60490    2040    0        6.0      458.8     3.53e+04
2024 06 29  0035   60490    2100    0        5.0      458.0     3.89e+04
2024 06 29  0036   60490    2160    0        3.2      456.9     3.44e+04
2024 06 29  0037   60490    2220    0        2.1      456.4     2.22e+04
2024 06 29  0038   60490    2280    0        2.4      457.0     2.02e+04
2024 06 29  0039   60490    2340    0        2.3      455.4     2.91e+04
2024 06 29  0040   60490    2400    0        3.1      457.1     3.24e+04
2024 06 29  0041   60490    2460    0        3.0      450.6     3.52e+04
2024 06 29  0042   60490    2520    0        4.2      450.6     4.05e+04
2024 06 29  0043   60490    2580    0        3.5      450.3     3.91e+04
2024 06 29  0044   60490    2640    0        3.2      453.7     3.50e+04
2024 06 29  0045   60490    2700    0        5.0      458.4     4.84e+04
2024 06 29  0046   60490    2760    0        5.3      455.3     4.34e+04
2024 06 29  0047   60490    2820    0        4.5      450.5     4.43e+04
2024 06 29  0048   60490    2880    0        5.1      449.8     4.63e+04
2024 06 29  0049   60490    2940    0        5.6      450.3     5.56e+04
2024 06 29  0050   60490    3000    0        5.7      448.6     5.73e+04
2024 06 29  0051   60490    3060    0        6.8      449.6     5.54e+04
2024 06 29  0052   60490    3120    0        6.0      451.5     4.85e+04
2024 06 29  0053   60490    3180    0        3.6      450.2     3.84e+04
2024 06 29  0054   60490    3240    0        3.4      448.8     3.57e+04
2024 06 29  0055   60490    3300    0        3.4      448.6     3.43e+04
2024 06 29  0056   60490    3360    0        3.2      447.1     3.36e+04
2024 06 29  0057   60490    3420    0        3.4      446.3     3.41e+04
2024 06 29  0058   60490    3480    0        3.4      444.5     3.21e+04
2024 06 29  0059   60490    3540    0        3.6      447.0     2.96e+04
