:Data_list: 20140415_ace_mag_1m.txt
:Created: 2014 Apr 15 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 04 15  0000   56762       0    0     1.6    -2.3    -1.9     3.4   -33.7   304.5
2014 04 15  0001   56762      60    0     1.9    -2.3    -2.0     3.6   -33.1   309.6
2014 04 15  0002   56762     120    0     1.7    -2.3    -2.1     3.5   -37.3   306.4
2014 04 15  0003   56762     180    0     1.4    -2.3    -2.2     3.5   -39.6   302.6
2014 04 15  0004   56762     240    0     1.3    -2.3    -2.3     3.5   -41.3   299.4
2014 04 15  0005   56762     300    0     1.3    -2.2    -2.3     3.5   -42.7   300.9
2014 04 15  0006   56762     360    0     1.1    -2.1    -2.4     3.4   -44.9   298.0
2014 04 15  0007   56762     420    0     1.3    -2.0    -2.5     3.4   -46.5   302.9
2014 04 15  0008   56762     480    0     1.0    -2.2    -2.5     3.5   -46.8   294.0
2014 04 15  0009   56762     540    0     1.0    -2.1    -2.7     3.5   -49.2   294.3
2014 04 15  0010   56762     600    0     1.0    -1.8    -2.8     3.5   -53.3   299.5
2014 04 15  0011   56762     660    0     1.0    -1.8    -2.6     3.3   -51.6   300.3
2014 04 15  0012   56762     720    0     1.4    -2.7    -2.0     3.7   -33.8   298.3
2014 04 15  0013   56762     780    0     1.4    -2.3    -2.5     3.7   -42.6   301.7
2014 04 15  0014   56762     840    0     1.3    -2.1    -2.6     3.6   -46.4   301.0
