:Data_list: 20201115_ace_sis_5m.txt
:Created: 2020 Nov 15 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 11 15  0000    59168       0      9   -1.00e+05    9   -1.00e+05
2020 11 15  0005    59168     300      9   -1.00e+05    9   -1.00e+05
2020 11 15  0010    59168     600      9   -1.00e+05    9   -1.00e+05
2020 11 15  0015    59168     900      9   -1.00e+05    9   -1.00e+05
2020 11 15  0020    59168    1200      9   -1.00e+05    9   -1.00e+05
2020 11 15  0025    59168    1500      9   -1.00e+05    9   -1.00e+05
2020 11 15  0030    59168    1800      9   -1.00e+05    9   -1.00e+05
2020 11 15  0035    59168    2100      9   -1.00e+05    9   -1.00e+05
2020 11 15  0040    59168    2400      9   -1.00e+05    9   -1.00e+05
2020 11 15  0045    59168    2700      9   -1.00e+05    9   -1.00e+05
2020 11 15  0050    59168    3000      9   -1.00e+05    9   -1.00e+05
2020 11 15  0055    59168    3300      9   -1.00e+05    9   -1.00e+05
2020 11 15  0100    59168    3600      9   -1.00e+05    9   -1.00e+05
2020 11 15  0105    59168    3900      9   -1.00e+05    9   -1.00e+05
2020 11 15  0110    59168    4200      9   -1.00e+05    9   -1.00e+05
2020 11 15  0115    59168    4500      9   -1.00e+05    9   -1.00e+05
2020 11 15  0120    59168    4800      9   -1.00e+05    9   -1.00e+05
2020 11 15  0125    59168    5100      9   -1.00e+05    9   -1.00e+05
2020 11 15  0130    59168    5400      9   -1.00e+05    9   -1.00e+05
2020 11 15  0135    59168    5700      9   -1.00e+05    9   -1.00e+05
2020 11 15  0140    59168    6000      9   -1.00e+05    9   -1.00e+05
2020 11 15  0145    59168    6300      9   -1.00e+05    9   -1.00e+05
2020 11 15  0150    59168    6600      9   -1.00e+05    9   -1.00e+05
2020 11 15  0155    59168    6900      9   -1.00e+05    9   -1.00e+05
2020 11 15  0200    59168    7200      9   -1.00e+05    9   -1.00e+05
2020 11 15  0205    59168    7500      9   -1.00e+05    9   -1.00e+05
2020 11 15  0210    59168    7800      9   -1.00e+05    9   -1.00e+05
