:Data_list: 20230304_ace_sis_5m.txt
:Created: 2023 Mar 04 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 03 04  0000    60007       0      0    1.34e+00    0    9.31e-01
2023 03 04  0005    60007     300      0    1.32e+00    0    9.12e-01
2023 03 04  0010    60007     600      0    1.33e+00    0    9.25e-01
2023 03 04  0015    60007     900      0    1.32e+00    0    9.08e-01
2023 03 04  0020    60007    1200      0    1.35e+00    0    9.41e-01
2023 03 04  0025    60007    1500      0    1.35e+00    0    9.35e-01
2023 03 04  0030    60007    1800      0    1.33e+00    0    9.25e-01
2023 03 04  0035    60007    2100      0    1.32e+00    0    9.11e-01
2023 03 04  0040    60007    2400      0    1.37e+00    0    9.46e-01
2023 03 04  0045    60007    2700      0    1.35e+00    0    9.28e-01
2023 03 04  0050    60007    3000      0    1.35e+00    0    9.32e-01
2023 03 04  0055    60007    3300      0    1.35e+00    0    9.40e-01
2023 03 04  0100    60007    3600      0    1.33e+00    0    9.27e-01
2023 03 04  0105    60007    3900      0    1.32e+00    0    9.17e-01
2023 03 04  0110    60007    4200      0    1.32e+00    0    9.15e-01
2023 03 04  0115    60007    4500      0    1.37e+00    0    9.49e-01
2023 03 04  0120    60007    4800      0    1.31e+00    0    9.05e-01
2023 03 04  0125    60007    5100      0    1.34e+00    0    9.43e-01
2023 03 04  0130    60007    5400      0    1.34e+00    0    9.30e-01
2023 03 04  0135    60007    5700      0    1.33e+00    0    9.20e-01
2023 03 04  0140    60007    6000      0    1.36e+00    0    9.36e-01
2023 03 04  0145    60007    6300      0    1.32e+00    0    9.26e-01
2023 03 04  0150    60007    6600      0    1.31e+00    0    9.06e-01
2023 03 04  0155    60007    6900      0    1.33e+00    0    9.24e-01
2023 03 04  0200    60007    7200      0    1.33e+00    0    9.25e-01
2023 03 04  0205    60007    7500      0    1.31e+00    0    9.08e-01
2023 03 04  0210    60007    7800      0    1.33e+00    0    9.20e-01
2023 03 04  0215    60007    8100      0    1.35e+00    0    9.33e-01
2023 03 04  0220    60007    8400      0    1.35e+00    0    9.43e-01
2023 03 04  0225    60007    8700      0    1.32e+00    0    9.28e-01
2023 03 04  0230    60007    9000      0    1.36e+00    0    9.45e-01
2023 03 04  0235    60007    9300      0    1.33e+00    0    9.20e-01
2023 03 04  0240    60007    9600      0    1.34e+00    0    9.36e-01
2023 03 04  0245    60007    9900      0    1.36e+00    0    9.40e-01
2023 03 04  0250    60007   10200      0    1.35e+00    0    9.38e-01
2023 03 04  0255    60007   10500      0    1.37e+00    0    9.47e-01
2023 03 04  0300    60007   10800      0    1.34e+00    0    9.24e-01
2023 03 04  0305    60007   11100      0    1.32e+00    0    9.27e-01
2023 03 04  0310    60007   11400      0    1.34e+00    0    9.31e-01
2023 03 04  0315    60007   11700      0    1.34e+00    0    9.29e-01
2023 03 04  0320    60007   12000      0    1.32e+00    0    9.15e-01
2023 03 04  0325    60007   12300      0    1.31e+00    0    9.21e-01
2023 03 04  0330    60007   12600      0    1.34e+00    0    9.32e-01
2023 03 04  0335    60007   12900      0    1.33e+00    0    9.15e-01
2023 03 04  0340    60007   13200      0    1.33e+00    0    9.33e-01
2023 03 04  0345    60007   13500      0    1.32e+00    0    9.06e-01
2023 03 04  0350    60007   13800      0    1.33e+00    0    9.24e-01
2023 03 04  0355    60007   14100      9   -1.00e+05    9   -1.00e+05
2023 03 04  0400    60007   14400      0    1.32e+00    0    9.12e-01
2023 03 04  0405    60007   14700      0    1.32e+00    0    9.11e-01
2023 03 04  0410    60007   15000      0    1.30e+00    0    8.98e-01
2023 03 04  0415    60007   15300      0    1.32e+00    0    9.11e-01
2023 03 04  0420    60007   15600      0    1.32e+00    0    9.15e-01
2023 03 04  0425    60007   15900      0    1.31e+00    0    9.03e-01
2023 03 04  0430    60007   16200      0    1.31e+00    0    9.08e-01
2023 03 04  0435    60007   16500      0    1.34e+00    0    9.39e-01
2023 03 04  0440    60007   16800      0    1.33e+00    0    9.25e-01
2023 03 04  0445    60007   17100      0    1.33e+00    0    9.17e-01
2023 03 04  0450    60007   17400      0    1.32e+00    0    9.15e-01
2023 03 04  0455    60007   17700      0    1.32e+00    0    9.21e-01
2023 03 04  0500    60007   18000      0    1.34e+00    0    9.19e-01
2023 03 04  0505    60007   18300      0    1.28e+00    0    8.87e-01
2023 03 04  0510    60007   18600      0    1.33e+00    0    9.18e-01
2023 03 04  0515    60007   18900      0    1.30e+00    0    8.97e-01
2023 03 04  0520    60007   19200      0    1.35e+00    0    9.40e-01
2023 03 04  0525    60007   19500      0    1.31e+00    0    9.05e-01
2023 03 04  0530    60007   19800      0    1.34e+00    0    9.27e-01
2023 03 04  0535    60007   20100      0    1.32e+00    0    9.12e-01
2023 03 04  0540    60007   20400      0    1.34e+00    0    9.30e-01
2023 03 04  0545    60007   20700      0    1.32e+00    0    9.19e-01
2023 03 04  0550    60007   21000      0    1.29e+00    0    8.98e-01
2023 03 04  0555    60007   21300      0    1.38e+00    0    9.42e-01
2023 03 04  0600    60007   21600      0    1.36e+00    0    9.47e-01
2023 03 04  0605    60007   21900      0    1.35e+00    0    9.28e-01
2023 03 04  0610    60007   22200      0    1.34e+00    0    9.30e-01
2023 03 04  0615    60007   22500      0    1.34e+00    0    9.29e-01
2023 03 04  0620    60007   22800      0    1.31e+00    0    9.07e-01
2023 03 04  0625    60007   23100      0    1.32e+00    0    9.16e-01
2023 03 04  0630    60007   23400      0    1.32e+00    0    9.11e-01
2023 03 04  0635    60007   23700      0    1.33e+00    0    9.16e-01
2023 03 04  0640    60007   24000      0    1.33e+00    0    9.27e-01
2023 03 04  0645    60007   24300      0    1.36e+00    0    9.49e-01
2023 03 04  0650    60007   24600      0    1.34e+00    0    9.36e-01
2023 03 04  0655    60007   24900      0    1.32e+00    0    9.16e-01
2023 03 04  0700    60007   25200      0    1.31e+00    0    9.03e-01
2023 03 04  0705    60007   25500      0    1.33e+00    0    9.19e-01
2023 03 04  0710    60007   25800      0    1.34e+00    0    9.26e-01
2023 03 04  0715    60007   26100      0    1.32e+00    0    9.07e-01
2023 03 04  0720    60007   26400      0    1.31e+00    0    9.13e-01
2023 03 04  0725    60007   26700      0    1.31e+00    0    9.07e-01
2023 03 04  0730    60007   27000      0    1.32e+00    0    9.12e-01
2023 03 04  0735    60007   27300      0    1.31e+00    0    9.13e-01
2023 03 04  0740    60007   27600      0    1.33e+00    0    9.22e-01
2023 03 04  0745    60007   27900      0    1.33e+00    0    9.19e-01
2023 03 04  0750    60007   28200      0    1.35e+00    0    9.39e-01
2023 03 04  0755    60007   28500      0    1.33e+00    0    9.25e-01
2023 03 04  0800    60007   28800      0    1.32e+00    0    9.20e-01
2023 03 04  0805    60007   29100      0    1.34e+00    0    9.18e-01
2023 03 04  0810    60007   29400      0    1.28e+00    0    8.95e-01
2023 03 04  0815    60007   29700      0    1.34e+00    0    9.27e-01
2023 03 04  0820    60007   30000      0    1.30e+00    0    9.00e-01
2023 03 04  0825    60007   30300      0    1.33e+00    0    9.25e-01
2023 03 04  0830    60007   30600      0    1.34e+00    0    9.38e-01
2023 03 04  0835    60007   30900      0    1.35e+00    0    9.35e-01
2023 03 04  0840    60007   31200      0    1.32e+00    0    9.23e-01
2023 03 04  0845    60007   31500      0    1.34e+00    0    9.35e-01
2023 03 04  0850    60007   31800      0    1.33e+00    0    9.28e-01
2023 03 04  0855    60007   32100      0    1.33e+00    0    9.17e-01
2023 03 04  0900    60007   32400      9   -1.00e+05    9   -1.00e+05
2023 03 04  0905    60007   32700      9   -1.00e+05    9   -1.00e+05
2023 03 04  0910    60007   33000      9   -1.00e+05    9   -1.00e+05
2023 03 04  0915    60007   33300      9   -1.00e+05    9   -1.00e+05
2023 03 04  0920    60007   33600      9   -1.00e+05    9   -1.00e+05
2023 03 04  0925    60007   33900      9   -1.00e+05    9   -1.00e+05
2023 03 04  0930    60007   34200      9   -1.00e+05    9   -1.00e+05
2023 03 04  0935    60007   34500      9   -1.00e+05    9   -1.00e+05
2023 03 04  0940    60007   34800      9   -1.00e+05    9   -1.00e+05
2023 03 04  0945    60007   35100      9   -1.00e+05    9   -1.00e+05
2023 03 04  0950    60007   35400      9   -1.00e+05    9   -1.00e+05
2023 03 04  0955    60007   35700      9   -1.00e+05    9   -1.00e+05
