:Data_list: 20200115_ace_sis_5m.txt
:Created: 2020 Jan 15 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 01 15  0000    58863       0      0    2.51e+00    0    1.75e+00
2020 01 15  0005    58863     300      0    2.50e+00    0    1.76e+00
2020 01 15  0010    58863     600      0    2.55e+00    0    1.79e+00
2020 01 15  0015    58863     900      0    2.54e+00    0    1.78e+00
2020 01 15  0020    58863    1200      0    2.54e+00    0    1.79e+00
2020 01 15  0025    58863    1500      0    2.54e+00    0    1.78e+00
2020 01 15  0030    58863    1800      0    2.50e+00    0    1.74e+00
2020 01 15  0035    58863    2100      0    2.52e+00    0    1.75e+00
2020 01 15  0040    58863    2400      0    2.45e+00    0    1.73e+00
2020 01 15  0045    58863    2700      0    2.51e+00    0    1.77e+00
2020 01 15  0050    58863    3000      0    2.52e+00    0    1.77e+00
2020 01 15  0055    58863    3300      0    2.49e+00    0    1.74e+00
2020 01 15  0100    58863    3600      0    2.51e+00    0    1.76e+00
2020 01 15  0105    58863    3900      0    2.52e+00    0    1.77e+00
2020 01 15  0110    58863    4200      0    2.51e+00    0    1.77e+00
2020 01 15  0115    58863    4500      0    2.52e+00    0    1.75e+00
2020 01 15  0120    58863    4800      0    2.47e+00    0    1.73e+00
2020 01 15  0125    58863    5100      0    2.47e+00    0    1.74e+00
2020 01 15  0130    58863    5400      0    2.50e+00    0    1.74e+00
2020 01 15  0135    58863    5700      0    2.49e+00    0    1.75e+00
2020 01 15  0140    58863    6000      0    2.56e+00    0    1.79e+00
2020 01 15  0145    58863    6300      0    2.54e+00    0    1.80e+00
2020 01 15  0150    58863    6600      0    2.49e+00    0    1.77e+00
2020 01 15  0155    58863    6900      0    2.55e+00    0    1.80e+00
2020 01 15  0200    58863    7200      0    2.52e+00    0    1.75e+00
2020 01 15  0205    58863    7500      0    2.52e+00    0    1.77e+00
2020 01 15  0210    58863    7800      0    2.49e+00    0    1.75e+00
2020 01 15  0215    58863    8100      0    2.54e+00    0    1.79e+00
2020 01 15  0220    58863    8400      0    2.51e+00    0    1.77e+00
2020 01 15  0225    58863    8700      0    2.51e+00    0    1.78e+00
2020 01 15  0230    58863    9000      0    2.48e+00    0    1.74e+00
2020 01 15  0235    58863    9300      0    2.48e+00    0    1.72e+00
2020 01 15  0240    58863    9600      0    2.53e+00    0    1.79e+00
2020 01 15  0245    58863    9900      0    2.55e+00    0    1.79e+00
2020 01 15  0250    58863   10200      0    2.55e+00    0    1.80e+00
2020 01 15  0255    58863   10500      0    2.54e+00    0    1.78e+00
2020 01 15  0300    58863   10800      0    2.55e+00    0    1.79e+00
2020 01 15  0305    58863   11100      0    2.55e+00    0    1.81e+00
2020 01 15  0310    58863   11400      0    2.55e+00    0    1.79e+00
2020 01 15  0315    58863   11700      0    2.55e+00    0    1.80e+00
2020 01 15  0320    58863   12000      0    2.52e+00    0    1.77e+00
2020 01 15  0325    58863   12300      0    2.47e+00    0    1.72e+00
2020 01 15  0330    58863   12600      0    2.53e+00    0    1.77e+00
2020 01 15  0335    58863   12900      0    2.52e+00    0    1.76e+00
2020 01 15  0340    58863   13200      0    2.51e+00    0    1.77e+00
2020 01 15  0345    58863   13500      0    2.47e+00    0    1.75e+00
2020 01 15  0350    58863   13800      0    2.52e+00    0    1.76e+00
2020 01 15  0355    58863   14100      0    2.55e+00    0    1.79e+00
2020 01 15  0400    58863   14400      0    2.54e+00    0    1.79e+00
2020 01 15  0405    58863   14700      0    2.48e+00    0    1.74e+00
2020 01 15  0410    58863   15000      0    2.50e+00    0    1.75e+00
2020 01 15  0415    58863   15300      0    2.51e+00    0    1.76e+00
2020 01 15  0420    58863   15600      0    2.48e+00    0    1.72e+00
2020 01 15  0425    58863   15900      0    2.50e+00    0    1.74e+00
2020 01 15  0430    58863   16200      0    2.50e+00    0    1.76e+00
2020 01 15  0435    58863   16500      0    2.51e+00    0    1.75e+00
2020 01 15  0440    58863   16800      0    2.52e+00    0    1.77e+00
2020 01 15  0445    58863   17100      0    2.47e+00    0    1.74e+00
2020 01 15  0450    58863   17400      0    2.59e+00    0    1.83e+00
2020 01 15  0455    58863   17700      0    2.58e+00    0    1.81e+00
2020 01 15  0500    58863   18000      0    2.53e+00    0    1.78e+00
2020 01 15  0505    58863   18300      0    2.56e+00    0    1.80e+00
2020 01 15  0510    58863   18600      0    2.46e+00    0    1.72e+00
2020 01 15  0515    58863   18900      0    2.53e+00    0    1.79e+00
2020 01 15  0520    58863   19200      0    2.48e+00    0    1.73e+00
