:Data_list: 20220902_ace_mag_1m.txt
:Created: 2022 Sep 02 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 09 02  0000   59824       0    0     2.9    -1.9    -1.0     3.7   -16.2   327.0
2022 09 02  0001   59824      60    0     3.1    -1.8    -1.1     3.7   -16.6   329.4
2022 09 02  0002   59824     120    0     3.1    -1.8    -1.2     3.7   -18.2   329.8
2022 09 02  0003   59824     180    0     3.0    -1.7    -1.3     3.7   -21.2   330.5
2022 09 02  0004   59824     240    0     3.0    -1.7    -1.2     3.7   -19.5   331.0
2022 09 02  0005   59824     300    0     3.1    -1.7    -1.0     3.7   -15.1   330.7
2022 09 02  0006   59824     360    0     3.2    -1.7    -0.8     3.7   -12.6   332.6
2022 09 02  0007   59824     420    0     3.2    -1.7    -0.9     3.8   -13.9   332.7
2022 09 02  0008   59824     480    0     3.1    -1.6    -1.1     3.7   -17.3   332.4
2022 09 02  0009   59824     540    0     3.1    -1.8    -0.8     3.7   -12.9   329.4
2022 09 02  0010   59824     600    0     3.0    -1.9    -0.8     3.6   -13.2   328.2
2022 09 02  0011   59824     660    0     3.1    -1.8    -0.7     3.7   -11.4   329.0
2022 09 02  0012   59824     720    0     3.0    -1.8    -0.6     3.6    -9.3   329.4
2022 09 02  0013   59824     780    0     3.2    -1.5    -0.7     3.6   -11.9   335.1
2022 09 02  0014   59824     840    0     3.3    -1.6    -0.7     3.7   -10.5   334.2
2022 09 02  0015   59824     900    0     3.4    -1.5    -0.7     3.8   -10.7   335.5
2022 09 02  0016   59824     960    0     3.3    -1.5    -0.7     3.7   -11.3   336.2
2022 09 02  0017   59824    1020    0     3.3    -1.4    -0.8     3.7   -11.8   336.5
2022 09 02  0018   59824    1080    0     3.4    -1.5    -0.7     3.8   -10.1   336.5
2022 09 02  0019   59824    1140    0     3.6    -1.5    -0.6     3.9    -9.1   337.2
2022 09 02  0020   59824    1200    0     3.6    -1.5    -0.6     4.0    -8.4   337.1
2022 09 02  0021   59824    1260    0     3.6    -1.7    -0.6     4.0    -9.1   335.4
2022 09 02  0022   59824    1320    0     3.4    -1.4    -0.8     3.8   -12.3   337.0
2022 09 02  0023   59824    1380    0     3.1    -1.2    -0.7     3.4   -12.2   339.2
2022 09 02  0024   59824    1440    0     3.3    -1.0    -0.6     3.5   -10.7   343.0
2022 09 02  0025   59824    1500    0     3.3    -1.8     0.0     3.8     0.6   332.1
2022 09 02  0026   59824    1560    0     3.1    -2.1     0.0     3.8     0.7   325.6
2022 09 02  0027   59824    1620    0     3.3    -1.9    -0.0     3.8    -0.1   329.3
2022 09 02  0028   59824    1680    0     3.2    -2.0    -0.2     3.8    -3.7   327.5
2022 09 02  0029   59824    1740    0     3.1    -1.9    -0.5     3.7    -8.3   328.2
2022 09 02  0030   59824    1800    0     3.0    -1.7    -0.8     3.6   -12.9   329.9
2022 09 02  0031   59824    1860    0     3.0    -1.8    -0.8     3.6   -13.4   328.5
2022 09 02  0032   59824    1920    0     3.1    -1.7    -0.8     3.6   -12.9   331.5
2022 09 02  0033   59824    1980    0     2.9    -1.7    -1.1     3.5   -17.7   329.8
2022 09 02  0034   59824    2040    0     2.9    -1.8    -1.0     3.6   -15.8   328.6
2022 09 02  0035   59824    2100    0     3.0    -1.8    -0.9     3.7   -14.3   329.2
2022 09 02  0036   59824    2160    0     2.9    -2.1    -0.8     3.7   -12.8   324.1
2022 09 02  0037   59824    2220    0     3.0    -2.0    -1.0     3.7   -16.3   326.8
2022 09 02  0038   59824    2280    0     3.0    -1.7    -1.1     3.7   -17.6   330.9
2022 09 02  0039   59824    2340    0     3.0    -1.6    -1.1     3.6   -18.3   331.6
