:Data_list: 20191218_ace_mag_1m.txt
:Created: 2019 Dec 18 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 12 18  0000   58835       0    0     2.3    -2.2     2.4     4.0    37.4   315.4
2019 12 18  0001   58835      60    0     2.3    -2.1     2.3     3.8    36.1   318.2
2019 12 18  0002   58835     120    0     2.2    -2.1     2.3     3.8    37.9   316.8
2019 12 18  0003   58835     180    0     2.1    -2.1     2.5     3.9    39.8   315.5
2019 12 18  0004   58835     240    0     1.9    -1.8     2.9     3.9    47.9   317.2
2019 12 18  0005   58835     300    0     2.6    -2.2     2.0     3.9    30.2   320.2
2019 12 18  0006   58835     360    0     2.4    -2.1     2.4     4.0    36.5   319.5
2019 12 18  0007   58835     420    0     2.3    -2.4     2.3     4.0    34.1   314.1
2019 12 18  0008   58835     480    0     1.8    -2.9     1.9     3.8    28.7   302.3
2019 12 18  0009   58835     540    0     2.1    -3.1     0.6     3.8     8.6   304.7
2019 12 18  0010   58835     600    0     2.3    -3.0    -0.8     3.8   -11.6   307.4
2019 12 18  0011   58835     660    0     2.4    -2.5     0.2     3.5     4.1   313.8
2019 12 18  0012   58835     720    0     2.8    -2.1     2.2     4.2    32.4   322.9
2019 12 18  0013   58835     780    0     2.6    -2.1     2.5     4.1    37.0   321.0
2019 12 18  0014   58835     840    0     2.5    -2.0     2.5     4.0    38.0   321.2
2019 12 18  0015   58835     900    0     2.3    -1.9     2.9     4.2    44.4   320.3
2019 12 18  0016   58835     960    0     2.2    -1.9     3.1     4.3    46.5   319.7
2019 12 18  0017   58835    1020    0     2.1    -2.0     2.9     4.1    45.5   317.3
2019 12 18  0018   58835    1080    0     2.3    -2.1     2.8     4.2    41.4   317.6
