:Data_list: 20240722_ace_sis_5m.txt
:Created: 2024 Jul 22 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 07 22  0000    60513       0      0    1.79e+00    0    1.30e+00
2024 07 22  0005    60513     300      0    1.77e+00    0    1.27e+00
2024 07 22  0010    60513     600      0    1.81e+00    0    1.31e+00
2024 07 22  0015    60513     900      0    1.84e+00    0    1.33e+00
2024 07 22  0020    60513    1200      0    1.87e+00    0    1.35e+00
2024 07 22  0025    60513    1500      0    1.97e+00    0    1.42e+00
2024 07 22  0030    60513    1800      0    1.98e+00    0    1.43e+00
2024 07 22  0035    60513    2100      0    1.96e+00    0    1.44e+00
2024 07 22  0040    60513    2400      0    1.99e+00    0    1.47e+00
2024 07 22  0045    60513    2700      0    1.88e+00    0    1.36e+00
2024 07 22  0050    60513    3000      0    1.85e+00    0    1.35e+00
2024 07 22  0055    60513    3300      0    1.77e+00    0    1.28e+00
2024 07 22  0100    60513    3600      0    1.85e+00    0    1.34e+00
2024 07 22  0105    60513    3900      0    1.90e+00    0    1.36e+00
2024 07 22  0110    60513    4200      0    1.86e+00    0    1.34e+00
2024 07 22  0115    60513    4500      0    1.86e+00    0    1.35e+00
2024 07 22  0120    60513    4800      0    1.79e+00    0    1.28e+00
2024 07 22  0125    60513    5100      0    1.83e+00    0    1.31e+00
2024 07 22  0130    60513    5400      0    1.83e+00    0    1.32e+00
2024 07 22  0135    60513    5700      0    1.95e+00    0    1.43e+00
2024 07 22  0140    60513    6000      0    1.97e+00    0    1.43e+00
2024 07 22  0145    60513    6300      0    1.88e+00    0    1.35e+00
2024 07 22  0150    60513    6600      0    1.77e+00    0    1.26e+00
2024 07 22  0155    60513    6900      0    1.84e+00    0    1.34e+00
2024 07 22  0200    60513    7200      0    1.78e+00    0    1.28e+00
2024 07 22  0205    60513    7500      0    1.80e+00    0    1.31e+00
2024 07 22  0210    60513    7800      0    1.86e+00    0    1.32e+00
2024 07 22  0215    60513    8100      0    1.93e+00    0    1.39e+00
2024 07 22  0220    60513    8400      0    1.80e+00    0    1.30e+00
2024 07 22  0225    60513    8700      0    1.83e+00    0    1.31e+00
2024 07 22  0230    60513    9000      0    1.82e+00    0    1.32e+00
2024 07 22  0235    60513    9300      0    1.86e+00    0    1.33e+00
2024 07 22  0240    60513    9600      0    1.87e+00    0    1.34e+00
2024 07 22  0245    60513    9900      0    1.97e+00    0    1.42e+00
2024 07 22  0250    60513   10200      0    1.89e+00    0    1.35e+00
2024 07 22  0255    60513   10500      0    1.93e+00    0    1.40e+00
2024 07 22  0300    60513   10800      0    1.83e+00    0    1.33e+00
2024 07 22  0305    60513   11100      0    1.80e+00    0    1.28e+00
2024 07 22  0310    60513   11400      0    1.83e+00    0    1.31e+00
2024 07 22  0315    60513   11700      0    1.77e+00    0    1.29e+00
2024 07 22  0320    60513   12000      0    1.84e+00    0    1.33e+00
2024 07 22  0325    60513   12300      0    1.92e+00    0    1.38e+00
2024 07 22  0330    60513   12600      0    1.94e+00    0    1.38e+00
2024 07 22  0335    60513   12900      0    1.81e+00    0    1.29e+00
2024 07 22  0340    60513   13200      0    1.88e+00    0    1.34e+00
2024 07 22  0345    60513   13500      0    1.90e+00    0    1.36e+00
2024 07 22  0350    60513   13800      0    1.89e+00    0    1.36e+00
2024 07 22  0355    60513   14100      9   -1.00e+05    9   -1.00e+05
2024 07 22  0400    60513   14400      0    1.96e+00    0    1.41e+00
2024 07 22  0405    60513   14700      0    1.94e+00    0    1.40e+00
2024 07 22  0410    60513   15000      0    1.88e+00    0    1.35e+00
2024 07 22  0415    60513   15300      0    1.84e+00    0    1.32e+00
2024 07 22  0420    60513   15600      0    1.73e+00    0    1.25e+00
2024 07 22  0425    60513   15900      0    1.85e+00    0    1.33e+00
2024 07 22  0430    60513   16200      0    1.92e+00    0    1.37e+00
2024 07 22  0435    60513   16500      0    1.87e+00    0    1.34e+00
2024 07 22  0440    60513   16800      0    1.90e+00    0    1.36e+00
2024 07 22  0445    60513   17100      0    1.84e+00    0    1.33e+00
2024 07 22  0450    60513   17400      0    1.86e+00    0    1.32e+00
2024 07 22  0455    60513   17700      0    1.83e+00    0    1.32e+00
2024 07 22  0500    60513   18000      0    1.99e+00    0    1.43e+00
2024 07 22  0505    60513   18300      0    1.97e+00    0    1.39e+00
2024 07 22  0510    60513   18600      0    1.93e+00    0    1.39e+00
2024 07 22  0515    60513   18900      0    1.92e+00    0    1.37e+00
2024 07 22  0520    60513   19200      0    1.84e+00    0    1.34e+00
2024 07 22  0525    60513   19500      0    1.84e+00    0    1.32e+00
2024 07 22  0530    60513   19800      0    1.82e+00    0    1.30e+00
2024 07 22  0535    60513   20100      0    1.87e+00    0    1.36e+00
2024 07 22  0540    60513   20400      0    1.85e+00    0    1.31e+00
2024 07 22  0545    60513   20700      0    1.89e+00    0    1.35e+00
2024 07 22  0550    60513   21000      0    1.91e+00    0    1.36e+00
2024 07 22  0555    60513   21300      0    1.91e+00    0    1.36e+00
2024 07 22  0600    60513   21600      0    1.86e+00    0    1.34e+00
2024 07 22  0605    60513   21900      0    1.95e+00    0    1.42e+00
2024 07 22  0610    60513   22200      0    2.08e+00    0    1.50e+00
2024 07 22  0615    60513   22500      0    2.00e+00    0    1.44e+00
2024 07 22  0620    60513   22800      0    1.94e+00    0    1.39e+00
2024 07 22  0625    60513   23100      0    1.89e+00    0    1.35e+00
2024 07 22  0630    60513   23400      0    1.81e+00    0    1.27e+00
2024 07 22  0635    60513   23700      0    1.78e+00    0    1.27e+00
2024 07 22  0640    60513   24000      0    1.86e+00    0    1.34e+00
2024 07 22  0645    60513   24300      0    1.79e+00    0    1.29e+00
2024 07 22  0650    60513   24600      0    1.85e+00    0    1.32e+00
2024 07 22  0655    60513   24900      0    1.92e+00    0    1.38e+00
2024 07 22  0700    60513   25200      0    1.80e+00    0    1.28e+00
2024 07 22  0705    60513   25500      0    1.88e+00    0    1.35e+00
2024 07 22  0710    60513   25800      0    1.90e+00    0    1.34e+00
2024 07 22  0715    60513   26100      0    2.02e+00    0    1.41e+00
2024 07 22  0720    60513   26400      0    2.06e+00    0    1.43e+00
2024 07 22  0725    60513   26700      0    1.99e+00    0    1.40e+00
2024 07 22  0730    60513   27000      0    2.01e+00    0    1.44e+00
2024 07 22  0735    60513   27300      0    1.93e+00    0    1.35e+00
2024 07 22  0740    60513   27600      0    1.91e+00    0    1.33e+00
2024 07 22  0745    60513   27900      0    1.95e+00    0    1.35e+00
2024 07 22  0750    60513   28200      0    1.90e+00    0    1.31e+00
2024 07 22  0755    60513   28500      0    1.93e+00    0    1.38e+00
2024 07 22  0800    60513   28800      0    1.89e+00    0    1.32e+00
2024 07 22  0805    60513   29100      0    1.86e+00    0    1.32e+00
2024 07 22  0810    60513   29400      0    1.91e+00    0    1.35e+00
2024 07 22  0815    60513   29700      0    1.90e+00    0    1.32e+00
2024 07 22  0820    60513   30000      0    2.03e+00    0    1.42e+00
2024 07 22  0825    60513   30300      0    2.06e+00    0    1.43e+00
2024 07 22  0830    60513   30600      0    2.10e+00    0    1.48e+00
2024 07 22  0835    60513   30900      0    2.05e+00    0    1.43e+00
2024 07 22  0840    60513   31200      0    1.92e+00    0    1.34e+00
2024 07 22  0845    60513   31500      0    1.93e+00    0    1.33e+00
2024 07 22  0850    60513   31800      0    1.87e+00    0    1.30e+00
2024 07 22  0855    60513   32100      0    1.93e+00    0    1.35e+00
