:Data_list: 20210124_ace_swepam_1m.txt
:Created: 2021 Jan 24 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 01 24  0000   59238       0    0        4.1      408.3     1.27e+05
2021 01 24  0001   59238      60    0        4.2      408.6     1.24e+05
2021 01 24  0002   59238     120    0        4.7      411.0     1.11e+05
2021 01 24  0003   59238     180    0        4.5      413.4     1.49e+05
2021 01 24  0004   59238     240    1        4.1      402.8     1.69e+05
2021 01 24  0005   59238     300    0        4.1      377.2     9.02e+04
2021 01 24  0006   59238     360    0        4.4      382.0     1.18e+05
2021 01 24  0007   59238     420    1        5.0      383.4     1.47e+05
2021 01 24  0008   59238     480    0        4.2      382.1     1.31e+05
2021 01 24  0009   59238     540    0        3.9      374.9     9.21e+04
2021 01 24  0010   59238     600    0        4.2      372.3     8.23e+04
2021 01 24  0011   59238     660    0        4.1      374.9     9.40e+04
2021 01 24  0012   59238     720    0        4.0      375.0     9.28e+04
2021 01 24  0013   59238     780    0        4.1      373.4     8.44e+04
2021 01 24  0014   59238     840    0        4.3      373.7     8.77e+04
2021 01 24  0015   59238     900    0        4.6      374.6     9.08e+04
2021 01 24  0016   59238     960    0        4.7      377.4     9.06e+04
2021 01 24  0017   59238    1020    0        4.9      382.8     9.77e+04
2021 01 24  0018   59238    1080    0        5.0      383.9     9.98e+04
2021 01 24  0019   59238    1140    0        4.6      387.4     1.13e+05
2021 01 24  0020   59238    1200    0        4.7      384.6     1.01e+05
2021 01 24  0021   59238    1260    0        4.1      379.8     8.95e+04
2021 01 24  0022   59238    1320    0        4.4      381.4     9.28e+04
2021 01 24  0023   59238    1380    0        4.4      380.9     9.33e+04
2021 01 24  0024   59238    1440    0        4.3      381.8     9.88e+04
2021 01 24  0025   59238    1500    0        4.5      382.4     1.00e+05
2021 01 24  0026   59238    1560    0        4.4      382.0     9.73e+04
2021 01 24  0027   59238    1620    0        4.3      381.4     9.73e+04
2021 01 24  0028   59238    1680    0        4.3      379.6     9.82e+04
2021 01 24  0029   59238    1740    0        4.6      378.6     9.78e+04
2021 01 24  0030   59238    1800    0        4.7      379.6     9.85e+04
2021 01 24  0031   59238    1860    1        4.6      374.1     6.40e+04
2021 01 24  0032   59238    1920    1        4.6      374.5     6.71e+04
2021 01 24  0033   59238    1980    0        4.7      375.8     7.92e+04
2021 01 24  0034   59238    2040    0        4.8      373.4     7.86e+04
2021 01 24  0035   59238    2100    0        5.1      378.1     9.44e+04
2021 01 24  0036   59238    2160    0        5.1      386.5     9.89e+04
2021 01 24  0037   59238    2220    0        4.6      387.7     1.09e+05
2021 01 24  0038   59238    2280    0        5.3      384.1     9.30e+04
2021 01 24  0039   59238    2340    0        5.3      383.6     1.04e+05
2021 01 24  0040   59238    2400    0        5.3      383.2     1.05e+05
2021 01 24  0041   59238    2460    0        4.8      378.5     9.18e+04
