:Data_list: 20140623_ace_sis_5m.txt
:Created: 2014 Jun 23 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 06 23  0000    56831       0      0    9.44e-01    0    6.65e-01
2014 06 23  0005    56831     300      0    9.77e-01    0    6.91e-01
2014 06 23  0010    56831     600      0    9.78e-01    0    6.97e-01
2014 06 23  0015    56831     900      0    1.01e+00    0    7.11e-01
2014 06 23  0020    56831    1200      0    9.53e-01    0    6.73e-01
2014 06 23  0025    56831    1500      0    9.65e-01    0    6.85e-01
2014 06 23  0030    56831    1800      0    9.76e-01    0    6.94e-01
2014 06 23  0035    56831    2100      0    9.46e-01    0    6.64e-01
2014 06 23  0040    56831    2400      0    9.59e-01    0    6.73e-01
2014 06 23  0045    56831    2700      0    9.46e-01    0    6.71e-01
2014 06 23  0050    56831    3000      0    9.74e-01    0    6.86e-01
2014 06 23  0055    56831    3300      0    9.76e-01    0    6.88e-01
2014 06 23  0100    56831    3600      0    9.56e-01    0    6.67e-01
2014 06 23  0105    56831    3900      0    9.41e-01    0    6.62e-01
2014 06 23  0110    56831    4200      0    9.75e-01    0    6.90e-01
2014 06 23  0115    56831    4500      0    9.84e-01    0    6.87e-01
2014 06 23  0120    56831    4800      0    9.71e-01    0    6.78e-01
2014 06 23  0125    56831    5100      0    9.78e-01    0    6.95e-01
2014 06 23  0130    56831    5400      0    9.65e-01    0    6.82e-01
2014 06 23  0135    56831    5700      0    9.78e-01    0    6.89e-01
2014 06 23  0140    56831    6000      0    9.44e-01    0    6.62e-01
2014 06 23  0145    56831    6300      0    9.53e-01    0    6.80e-01
2014 06 23  0150    56831    6600      0    9.65e-01    0    6.75e-01
2014 06 23  0155    56831    6900      0    9.72e-01    0    6.84e-01
2014 06 23  0200    56831    7200      0    9.37e-01    0    6.53e-01
2014 06 23  0205    56831    7500      0    9.75e-01    0    6.96e-01
2014 06 23  0210    56831    7800      0    9.67e-01    0    6.78e-01
2014 06 23  0215    56831    8100      0    9.89e-01    0    6.98e-01
2014 06 23  0220    56831    8400      0    9.60e-01    0    6.80e-01
2014 06 23  0225    56831    8700      0    9.60e-01    0    6.74e-01
2014 06 23  0230    56831    9000      0    9.57e-01    0    6.67e-01
2014 06 23  0235    56831    9300      0    9.71e-01    0    6.82e-01
2014 06 23  0240    56831    9600      0    9.80e-01    0    6.85e-01
2014 06 23  0245    56831    9900      0    9.70e-01    0    6.84e-01
2014 06 23  0250    56831   10200      0    9.55e-01    0    6.77e-01
2014 06 23  0255    56831   10500      0    9.46e-01    0    6.61e-01
2014 06 23  0300    56831   10800      0    9.66e-01    0    6.88e-01
2014 06 23  0305    56831   11100      0    9.38e-01    0    6.62e-01
2014 06 23  0310    56831   11400      0    9.64e-01    0    6.85e-01
2014 06 23  0315    56831   11700      0    9.79e-01    0    6.84e-01
2014 06 23  0320    56831   12000      0    9.90e-01    0    7.02e-01
2014 06 23  0325    56831   12300      0    9.60e-01    0    6.76e-01
2014 06 23  0330    56831   12600      0    9.62e-01    0    6.79e-01
2014 06 23  0335    56831   12900      0    9.64e-01    0    6.78e-01
2014 06 23  0340    56831   13200      0    9.57e-01    0    6.71e-01
2014 06 23  0345    56831   13500      0    9.76e-01    0    6.86e-01
2014 06 23  0350    56831   13800      0    9.53e-01    0    6.75e-01
2014 06 23  0355    56831   14100      0    9.64e-01    0    6.86e-01
2014 06 23  0400    56831   14400      0    9.54e-01    0    6.68e-01
2014 06 23  0405    56831   14700      0    9.78e-01    0    6.97e-01
2014 06 23  0410    56831   15000      0    9.32e-01    0    6.62e-01
2014 06 23  0415    56831   15300      0    9.65e-01    0    6.81e-01
2014 06 23  0420    56831   15600      0    9.72e-01    0    6.89e-01
2014 06 23  0425    56831   15900      0    9.71e-01    0    6.74e-01
2014 06 23  0430    56831   16200      0    9.55e-01    0    6.70e-01
2014 06 23  0435    56831   16500      0    9.52e-01    0    6.65e-01
2014 06 23  0440    56831   16800      0    9.84e-01    0    6.92e-01
2014 06 23  0445    56831   17100      0    9.47e-01    0    6.60e-01
2014 06 23  0450    56831   17400      0    9.53e-01    0    6.69e-01
2014 06 23  0455    56831   17700      0    9.81e-01    0    6.92e-01
2014 06 23  0500    56831   18000      0    9.49e-01    0    6.70e-01
2014 06 23  0505    56831   18300      0    9.76e-01    0    6.89e-01
2014 06 23  0510    56831   18600      0    9.79e-01    0    6.99e-01
2014 06 23  0515    56831   18900      0    9.80e-01    0    6.87e-01
2014 06 23  0520    56831   19200      0    9.86e-01    0    6.97e-01
2014 06 23  0525    56831   19500      0    9.68e-01    0    6.85e-01
2014 06 23  0530    56831   19800      0    9.63e-01    0    6.81e-01
2014 06 23  0535    56831   20100      0    9.71e-01    0    6.84e-01
2014 06 23  0540    56831   20400      0    9.83e-01    0    6.98e-01
2014 06 23  0545    56831   20700      0    9.58e-01    0    6.74e-01
2014 06 23  0550    56831   21000      0    9.92e-01    0    6.99e-01
2014 06 23  0555    56831   21300      0    9.65e-01    0    6.83e-01
2014 06 23  0600    56831   21600      0    9.53e-01    0    6.73e-01
2014 06 23  0605    56831   21900      0    9.72e-01    0    6.91e-01
2014 06 23  0610    56831   22200      0    1.10e+00    0    7.75e-01
2014 06 23  0615    56831   22500      0    9.64e-01    0    6.85e-01
2014 06 23  0620    56831   22800      0    9.86e-01    0    6.93e-01
2014 06 23  0625    56831   23100      0    9.85e-01    0    6.95e-01
2014 06 23  0630    56831   23400      0    9.93e-01    0    7.06e-01
2014 06 23  0635    56831   23700      0    9.40e-01    0    6.51e-01
2014 06 23  0640    56831   24000      0    9.76e-01    0    6.92e-01
2014 06 23  0645    56831   24300      0    9.81e-01    0    6.92e-01
2014 06 23  0650    56831   24600      0    9.64e-01    0    6.78e-01
2014 06 23  0655    56831   24900      0    9.70e-01    0    6.85e-01
2014 06 23  0700    56831   25200      0    9.66e-01    0    6.83e-01
2014 06 23  0705    56831   25500      0    9.68e-01    0    6.74e-01
2014 06 23  0710    56831   25800      0    9.97e-01    0    7.08e-01
2014 06 23  0715    56831   26100      0    9.57e-01    0    6.74e-01
2014 06 23  0720    56831   26400      0    9.68e-01    0    6.88e-01
2014 06 23  0725    56831   26700      0    9.47e-01    0    6.66e-01
2014 06 23  0730    56831   27000      0    9.80e-01    0    6.97e-01
2014 06 23  0735    56831   27300      0    9.49e-01    0    6.75e-01
2014 06 23  0740    56831   27600      0    9.57e-01    0    6.69e-01
2014 06 23  0745    56831   27900      0    9.63e-01    0    6.83e-01
2014 06 23  0750    56831   28200      0    9.76e-01    0    6.90e-01
2014 06 23  0755    56831   28500      0    9.54e-01    0    6.82e-01
2014 06 23  0800    56831   28800      0    9.88e-01    0    6.98e-01
2014 06 23  0805    56831   29100      0    9.61e-01    0    6.71e-01
2014 06 23  0810    56831   29400      0    9.68e-01    0    6.75e-01
2014 06 23  0815    56831   29700      0    9.36e-01    0    6.56e-01
2014 06 23  0820    56831   30000      0    9.68e-01    0    6.82e-01
2014 06 23  0825    56831   30300      0    9.70e-01    0    6.81e-01
2014 06 23  0830    56831   30600      0    9.52e-01    0    6.66e-01
2014 06 23  0835    56831   30900      0    9.62e-01    0    6.83e-01
2014 06 23  0840    56831   31200      0    9.65e-01    0    6.79e-01
2014 06 23  0845    56831   31500      0    9.76e-01    0    6.89e-01
2014 06 23  0850    56831   31800      0    9.77e-01    0    6.97e-01
2014 06 23  0855    56831   32100      0    9.59e-01    0    6.67e-01
