:Data_list: 20151012_ace_sis_5m.txt
:Created: 2015 Oct 12 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 10 12  0000    57307       0      0    1.28e+00    0    8.98e-01
2015 10 12  0005    57307     300      0    1.20e+00    0    8.43e-01
2015 10 12  0010    57307     600      0    1.25e+00    0    8.81e-01
2015 10 12  0015    57307     900      0    1.27e+00    0    8.88e-01
2015 10 12  0020    57307    1200      0    1.28e+00    0    8.98e-01
2015 10 12  0025    57307    1500      0    1.25e+00    0    8.86e-01
2015 10 12  0030    57307    1800      0    1.26e+00    0    8.82e-01
2015 10 12  0035    57307    2100      0    1.23e+00    0    8.66e-01
2015 10 12  0040    57307    2400      0    1.26e+00    0    8.92e-01
2015 10 12  0045    57307    2700      0    1.25e+00    0    8.92e-01
2015 10 12  0050    57307    3000      0    1.24e+00    0    8.72e-01
2015 10 12  0055    57307    3300      0    1.25e+00    0    8.86e-01
2015 10 12  0100    57307    3600      0    1.25e+00    0    8.82e-01
2015 10 12  0105    57307    3900      0    1.27e+00    0    8.93e-01
2015 10 12  0110    57307    4200      0    1.26e+00    0    8.84e-01
2015 10 12  0115    57307    4500      0    1.26e+00    0    8.97e-01
2015 10 12  0120    57307    4800      0    1.27e+00    0    8.92e-01
2015 10 12  0125    57307    5100      0    1.27e+00    0    8.91e-01
2015 10 12  0130    57307    5400      0    1.27e+00    0    8.93e-01
2015 10 12  0135    57307    5700      0    1.25e+00    0    8.76e-01
2015 10 12  0140    57307    6000      0    1.27e+00    0    8.97e-01
2015 10 12  0145    57307    6300      0    1.29e+00    0    9.09e-01
2015 10 12  0150    57307    6600      0    1.26e+00    0    8.88e-01
2015 10 12  0155    57307    6900      0    1.24e+00    0    8.78e-01
2015 10 12  0200    57307    7200      0    1.24e+00    0    8.81e-01
2015 10 12  0205    57307    7500      0    1.27e+00    0    8.99e-01
2015 10 12  0210    57307    7800      0    1.29e+00    0    9.02e-01
2015 10 12  0215    57307    8100      0    1.28e+00    0    9.05e-01
2015 10 12  0220    57307    8400      0    1.25e+00    0    8.86e-01
2015 10 12  0225    57307    8700      0    1.21e+00    0    8.54e-01
2015 10 12  0230    57307    9000      0    1.26e+00    0    8.87e-01
2015 10 12  0235    57307    9300      0    1.27e+00    0    8.98e-01
2015 10 12  0240    57307    9600      0    1.28e+00    0    9.00e-01
2015 10 12  0245    57307    9900      0    1.26e+00    0    8.89e-01
2015 10 12  0250    57307   10200      0    1.25e+00    0    8.74e-01
2015 10 12  0255    57307   10500      0    1.22e+00    0    8.66e-01
2015 10 12  0300    57307   10800      0    1.24e+00    0    8.72e-01
2015 10 12  0305    57307   11100      0    1.25e+00    0    8.76e-01
2015 10 12  0310    57307   11400      0    1.24e+00    0    8.77e-01
2015 10 12  0315    57307   11700      0    1.26e+00    0    8.85e-01
2015 10 12  0320    57307   12000      0    1.25e+00    0    8.76e-01
2015 10 12  0325    57307   12300      0    1.23e+00    0    8.75e-01
2015 10 12  0330    57307   12600      0    1.27e+00    0    8.87e-01
2015 10 12  0335    57307   12900      0    1.27e+00    0    8.98e-01
2015 10 12  0340    57307   13200      0    1.26e+00    0    8.76e-01
2015 10 12  0345    57307   13500      0    1.23e+00    0    8.65e-01
2015 10 12  0350    57307   13800      0    1.27e+00    0    8.97e-01
2015 10 12  0355    57307   14100      0    1.28e+00    0    9.02e-01
2015 10 12  0400    57307   14400      0    1.25e+00    0    8.72e-01
2015 10 12  0405    57307   14700      0    1.22e+00    0    8.56e-01
2015 10 12  0410    57307   15000      0    1.26e+00    0    8.76e-01
2015 10 12  0415    57307   15300      0    1.24e+00    0    8.76e-01
2015 10 12  0420    57307   15600      0    1.27e+00    0    8.98e-01
2015 10 12  0425    57307   15900      0    1.24e+00    0    8.72e-01
2015 10 12  0430    57307   16200      0    1.25e+00    0    8.74e-01
2015 10 12  0435    57307   16500      0    1.25e+00    0    8.74e-01
2015 10 12  0440    57307   16800      0    1.23e+00    0    8.70e-01
2015 10 12  0445    57307   17100      0    1.23e+00    0    8.63e-01
2015 10 12  0450    57307   17400      0    1.26e+00    0    8.88e-01
2015 10 12  0455    57307   17700      0    1.26e+00    0    8.86e-01
2015 10 12  0500    57307   18000      0    1.25e+00    0    8.81e-01
2015 10 12  0505    57307   18300      0    1.24e+00    0    8.79e-01
2015 10 12  0510    57307   18600      0    1.27e+00    0    8.85e-01
2015 10 12  0515    57307   18900      0    1.24e+00    0    8.71e-01
2015 10 12  0520    57307   19200      0    1.23e+00    0    8.58e-01
