:Data_list: 20141013_ace_swepam_1m.txt
:Created: 2014 Oct 13 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 10 13  0000   56943       0    1       11.9      324.3     5.74e+04
2014 10 13  0001   56943      60    1       12.1      324.6     5.65e+04
2014 10 13  0002   56943     120    0       16.1      330.0     3.93e+04
2014 10 13  0003   56943     180    0       36.3      324.5     1.60e+04
2014 10 13  0004   56943     240    0       17.9      318.4     2.60e+04
2014 10 13  0005   56943     300    0       15.0      317.9     2.71e+04
2014 10 13  0006   56943     360    0       11.5      319.1     3.10e+04
2014 10 13  0007   56943     420    0       16.0      323.6     4.02e+04
2014 10 13  0008   56943     480    0       20.1      326.2     4.07e+04
2014 10 13  0009   56943     540    0       19.4      325.8     4.19e+04
2014 10 13  0010   56943     600    0       15.1      326.0     4.96e+04
2014 10 13  0011   56943     660    0       12.4      326.6     5.44e+04
2014 10 13  0012   56943     720    0       14.4      328.5     5.21e+04
2014 10 13  0013   56943     780    0       18.1      329.2     4.34e+04
2014 10 13  0014   56943     840    0       17.9      324.4     3.15e+04
2014 10 13  0015   56943     900    0       13.8      326.0     3.80e+04
2014 10 13  0016   56943     960    0       13.1      326.0     4.43e+04
2014 10 13  0017   56943    1020    0       17.0      329.4     4.24e+04
2014 10 13  0018   56943    1080    0       61.4      324.0     1.43e+04
2014 10 13  0019   56943    1140    0       27.2      327.7     3.15e+04
2014 10 13  0020   56943    1200    0       15.6      322.4     4.83e+04
2014 10 13  0021   56943    1260    0       15.6      321.2     5.00e+04
2014 10 13  0022   56943    1320    0       15.3      322.4     5.20e+04
2014 10 13  0023   56943    1380    1       17.9      324.3     4.52e+04
2014 10 13  0024   56943    1440    0       17.8      323.9     4.61e+04
2014 10 13  0025   56943    1500    0       18.7      323.5     4.67e+04
2014 10 13  0026   56943    1560    0       19.1      324.6     4.56e+04
2014 10 13  0027   56943    1620    0       20.1      326.0     4.28e+04
2014 10 13  0028   56943    1680    0       20.7      325.8     4.23e+04
2014 10 13  0029   56943    1740    0       17.4      322.0     4.42e+04
2014 10 13  0030   56943    1800    0       15.1      317.0     3.80e+04
2014 10 13  0031   56943    1860    0       15.8      318.0     3.67e+04
2014 10 13  0032   56943    1920    1       16.9      319.9     3.41e+04
2014 10 13  0033   56943    1980    0       11.9    -9999.9    -1.00e+05
2014 10 13  0034   56943    2040    0       11.9      311.4     3.00e+04
2014 10 13  0035   56943    2100    0       11.6      311.7     2.80e+04
2014 10 13  0036   56943    2160    0       10.9      312.5     2.73e+04
2014 10 13  0037   56943    2220    0       11.3      313.2     2.65e+04
2014 10 13  0038   56943    2280    0       11.2      313.1     2.46e+04
2014 10 13  0039   56943    2340    0       13.1      316.0     1.94e+04
2014 10 13  0040   56943    2400    0       13.9      318.3     1.90e+04
2014 10 13  0041   56943    2460    0       14.1      320.6     2.16e+04
2014 10 13  0042   56943    2520    0       26.0      320.6     1.72e+04
2014 10 13  0043   56943    2580    0       28.5      321.3     1.78e+04
2014 10 13  0044   56943    2640    0       17.3      323.4     2.67e+04
2014 10 13  0045   56943    2700    0       19.5      323.1     2.51e+04
2014 10 13  0046   56943    2760    0       24.6      322.5     1.89e+04
2014 10 13  0047   56943    2820    0       16.5      322.6     2.80e+04
2014 10 13  0048   56943    2880    0       15.5      321.4     2.82e+04
