:Data_list: 20230327_ace_swepam_1m.txt
:Created: 2023 Mar 27 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 03 27  0000   60030       0    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0001   60030      60    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0002   60030     120    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0003   60030     180    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0004   60030     240    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0005   60030     300    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0006   60030     360    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0007   60030     420    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0008   60030     480    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0009   60030     540    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0010   60030     600    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0011   60030     660    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0012   60030     720    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0013   60030     780    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0014   60030     840    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0015   60030     900    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0016   60030     960    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0017   60030    1020    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0018   60030    1080    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0019   60030    1140    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0020   60030    1200    0        0.1      515.6     2.14e+05
2023 03 27  0021   60030    1260    0        0.1      514.8     2.14e+05
2023 03 27  0022   60030    1320    1        0.1      503.6     2.10e+05
2023 03 27  0023   60030    1380    1        0.1      524.8     1.85e+05
2023 03 27  0024   60030    1440    1        0.1      521.4     1.91e+05
2023 03 27  0025   60030    1500    1        0.1      523.1     2.06e+05
2023 03 27  0026   60030    1560    0        0.1      508.6     2.00e+05
2023 03 27  0027   60030    1620    0        0.1      503.0     1.85e+05
2023 03 27  0028   60030    1680    0        0.1      502.8     1.87e+05
2023 03 27  0029   60030    1740    0        0.1      508.0     2.06e+05
2023 03 27  0030   60030    1800    0        0.1      528.7     2.87e+05
2023 03 27  0031   60030    1860    0        0.2      551.9     4.26e+05
2023 03 27  0032   60030    1920    0        0.2      540.2     3.89e+05
2023 03 27  0033   60030    1980    0        0.1      518.2     2.21e+05
2023 03 27  0034   60030    2040    0        0.1      533.6     2.98e+05
2023 03 27  0035   60030    2100    0        0.1      525.0     4.01e+05
2023 03 27  0036   60030    2160    1        0.1      516.5     1.80e+05
2023 03 27  0037   60030    2220    1        0.1      516.3     1.82e+05
2023 03 27  0038   60030    2280    0        0.1      513.1     2.12e+05
2023 03 27  0039   60030    2340    0        0.1      526.5     2.29e+05
2023 03 27  0040   60030    2400    0        0.2      562.8     3.90e+05
2023 03 27  0041   60030    2460    0        0.2      580.2     4.46e+05
2023 03 27  0042   60030    2520    0        0.2      582.8     4.49e+05
2023 03 27  0043   60030    2580    0        0.1      569.1     3.39e+05
2023 03 27  0044   60030    2640    0        0.1      560.7     2.90e+05
2023 03 27  0045   60030    2700    0        0.1      542.1     3.15e+05
2023 03 27  0046   60030    2760    1        0.1      532.8     2.83e+05
2023 03 27  0047   60030    2820    1        0.1      545.2     2.71e+05
2023 03 27  0048   60030    2880    0        0.2      558.2     3.38e+05
2023 03 27  0049   60030    2940    0        0.2      560.5     3.61e+05
2023 03 27  0050   60030    3000    0        0.2      563.6     3.21e+05
2023 03 27  0051   60030    3060    0        0.2      564.4     3.22e+05
2023 03 27  0052   60030    3120    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0053   60030    3180    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0054   60030    3240    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0055   60030    3300    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0056   60030    3360    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0057   60030    3420    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0058   60030    3480    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0059   60030    3540    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0100   60030    3600    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0101   60030    3660    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0102   60030    3720    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0103   60030    3780    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0104   60030    3840    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0105   60030    3900    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0106   60030    3960    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0107   60030    4020    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0108   60030    4080    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0109   60030    4140    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0110   60030    4200    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0111   60030    4260    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0112   60030    4320    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0113   60030    4380    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0114   60030    4440    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0115   60030    4500    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0116   60030    4560    9    -9999.9    -9999.9    -1.00e+05
2023 03 27  0117   60030    4620    9    -9999.9    -9999.9    -1.00e+05
