:Data_list: 20230218_ace_sis_5m.txt
:Created: 2023 Feb 18 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 02 18  0000    59993       0      0    1.46e+00    0    1.00e+00
2023 02 18  0005    59993     300      0    1.48e+00    0    1.00e+00
2023 02 18  0010    59993     600      0    1.49e+00    0    1.02e+00
2023 02 18  0015    59993     900      0    1.51e+00    0    1.03e+00
2023 02 18  0020    59993    1200      0    1.53e+00    0    1.04e+00
2023 02 18  0025    59993    1500      0    1.51e+00    0    1.04e+00
2023 02 18  0030    59993    1800      0    1.50e+00    0    1.03e+00
2023 02 18  0035    59993    2100      0    1.49e+00    0    1.01e+00
2023 02 18  0040    59993    2400      0    1.50e+00    0    1.02e+00
2023 02 18  0045    59993    2700      0    1.40e+00    0    9.51e-01
2023 02 18  0050    59993    3000      0    1.53e+00    0    1.04e+00
2023 02 18  0055    59993    3300      0    1.50e+00    0    1.03e+00
2023 02 18  0100    59993    3600      0    1.50e+00    0    1.04e+00
2023 02 18  0105    59993    3900      0    1.49e+00    0    1.03e+00
2023 02 18  0110    59993    4200      0    1.46e+00    0    1.00e+00
2023 02 18  0115    59993    4500      0    1.50e+00    0    1.04e+00
2023 02 18  0120    59993    4800      0    1.43e+00    0    9.78e-01
2023 02 18  0125    59993    5100      0    1.43e+00    0    9.81e-01
2023 02 18  0130    59993    5400      0    1.47e+00    0    1.00e+00
2023 02 18  0135    59993    5700      0    1.49e+00    0    1.03e+00
2023 02 18  0140    59993    6000      0    1.49e+00    0    1.02e+00
2023 02 18  0145    59993    6300      0    1.51e+00    0    1.03e+00
2023 02 18  0150    59993    6600      0    1.47e+00    0    1.02e+00
2023 02 18  0155    59993    6900      0    1.52e+00    0    1.05e+00
2023 02 18  0200    59993    7200      0    1.51e+00    0    1.03e+00
2023 02 18  0205    59993    7500      0    1.46e+00    0    9.95e-01
2023 02 18  0210    59993    7800      0    1.47e+00    0    1.00e+00
2023 02 18  0215    59993    8100      0    1.49e+00    0    1.03e+00
2023 02 18  0220    59993    8400      0    1.46e+00    0    1.00e+00
2023 02 18  0225    59993    8700      0    1.47e+00    0    1.01e+00
2023 02 18  0230    59993    9000      0    1.51e+00    0    1.04e+00
2023 02 18  0235    59993    9300      0    1.52e+00    0    1.04e+00
2023 02 18  0240    59993    9600      0    1.49e+00    0    1.02e+00
2023 02 18  0245    59993    9900      0    1.50e+00    0    1.02e+00
2023 02 18  0250    59993   10200      0    1.51e+00    0    1.03e+00
2023 02 18  0255    59993   10500      0    1.47e+00    0    9.97e-01
2023 02 18  0300    59993   10800      0    1.51e+00    0    1.03e+00
2023 02 18  0305    59993   11100      0    1.51e+00    0    1.03e+00
2023 02 18  0310    59993   11400      0    1.50e+00    0    1.03e+00
2023 02 18  0315    59993   11700      0    1.49e+00    0    1.02e+00
2023 02 18  0320    59993   12000      0    1.53e+00    0    1.05e+00
2023 02 18  0325    59993   12300      0    1.48e+00    0    1.01e+00
2023 02 18  0330    59993   12600      0    1.49e+00    0    1.02e+00
2023 02 18  0335    59993   12900      0    1.49e+00    0    1.01e+00
2023 02 18  0340    59993   13200      0    1.46e+00    0    1.00e+00
2023 02 18  0345    59993   13500      0    1.48e+00    0    1.02e+00
2023 02 18  0350    59993   13800      0    1.50e+00    0    1.03e+00
2023 02 18  0355    59993   14100      9   -1.00e+05    9   -1.00e+05
2023 02 18  0400    59993   14400      0    1.51e+00    0    1.03e+00
2023 02 18  0405    59993   14700      0    1.49e+00    0    1.03e+00
2023 02 18  0410    59993   15000      0    1.48e+00    0    1.01e+00
2023 02 18  0415    59993   15300      0    1.53e+00    0    1.05e+00
2023 02 18  0420    59993   15600      0    1.48e+00    0    1.01e+00
2023 02 18  0425    59993   15900      0    1.50e+00    0    1.04e+00
2023 02 18  0430    59993   16200      0    1.48e+00    0    1.02e+00
2023 02 18  0435    59993   16500      0    1.46e+00    0    9.98e-01
2023 02 18  0440    59993   16800      0    1.47e+00    0    1.00e+00
2023 02 18  0445    59993   17100      0    1.50e+00    0    1.03e+00
2023 02 18  0450    59993   17400      0    1.53e+00    0    1.05e+00
2023 02 18  0455    59993   17700      0    1.53e+00    0    1.06e+00
2023 02 18  0500    59993   18000      0    1.49e+00    0    1.01e+00
2023 02 18  0505    59993   18300      0    1.47e+00    0    1.01e+00
2023 02 18  0510    59993   18600      0    1.53e+00    0    1.06e+00
2023 02 18  0515    59993   18900      0    1.52e+00    0    1.05e+00
2023 02 18  0520    59993   19200      0    1.56e+00    0    1.07e+00
2023 02 18  0525    59993   19500      0    1.53e+00    0    1.06e+00
2023 02 18  0530    59993   19800      0    1.48e+00    0    1.01e+00
2023 02 18  0535    59993   20100      0    1.50e+00    0    1.02e+00
2023 02 18  0540    59993   20400      0    1.49e+00    0    1.01e+00
2023 02 18  0545    59993   20700      0    1.48e+00    0    1.03e+00
2023 02 18  0550    59993   21000      0    1.51e+00    0    1.03e+00
2023 02 18  0555    59993   21300      0    1.48e+00    0    1.02e+00
2023 02 18  0600    59993   21600      0    1.40e+00    0    9.64e-01
2023 02 18  0605    59993   21900      0    1.51e+00    0    1.02e+00
2023 02 18  0610    59993   22200      0    1.46e+00    0    9.90e-01
2023 02 18  0615    59993   22500      0    1.50e+00    0    1.03e+00
2023 02 18  0620    59993   22800      0    1.51e+00    0    1.04e+00
2023 02 18  0625    59993   23100      0    1.49e+00    0    1.03e+00
2023 02 18  0630    59993   23400      0    1.49e+00    0    1.02e+00
2023 02 18  0635    59993   23700      0    1.52e+00    0    1.05e+00
2023 02 18  0640    59993   24000      0    1.48e+00    0    1.02e+00
2023 02 18  0645    59993   24300      0    1.53e+00    0    1.05e+00
2023 02 18  0650    59993   24600      0    1.49e+00    0    1.02e+00
2023 02 18  0655    59993   24900      0    1.44e+00    0    9.78e-01
2023 02 18  0700    59993   25200      0    1.50e+00    0    1.03e+00
2023 02 18  0705    59993   25500      0    1.57e+00    0    1.08e+00
2023 02 18  0710    59993   25800      0    1.53e+00    0    1.04e+00
2023 02 18  0715    59993   26100      0    1.53e+00    0    1.04e+00
2023 02 18  0720    59993   26400      0    1.48e+00    0    1.00e+00
2023 02 18  0725    59993   26700      0    1.51e+00    0    1.02e+00
2023 02 18  0730    59993   27000      0    1.50e+00    0    1.03e+00
2023 02 18  0735    59993   27300      0    1.53e+00    0    1.04e+00
2023 02 18  0740    59993   27600      0    1.55e+00    0    1.06e+00
2023 02 18  0745    59993   27900      0    1.51e+00    0    1.05e+00
2023 02 18  0750    59993   28200      0    1.48e+00    0    1.03e+00
2023 02 18  0755    59993   28500      0    1.54e+00    0    1.06e+00
2023 02 18  0800    59993   28800      0    1.48e+00    0    1.02e+00
2023 02 18  0805    59993   29100      0    1.53e+00    0    1.05e+00
2023 02 18  0810    59993   29400      0    1.40e+00    0    9.54e-01
2023 02 18  0815    59993   29700      0    1.44e+00    0    9.88e-01
2023 02 18  0820    59993   30000      0    1.49e+00    0    1.03e+00
2023 02 18  0825    59993   30300      0    1.49e+00    0    1.02e+00
2023 02 18  0830    59993   30600      0    1.45e+00    0    9.89e-01
2023 02 18  0835    59993   30900      0    1.52e+00    0    1.03e+00
2023 02 18  0840    59993   31200      0    1.54e+00    0    1.05e+00
2023 02 18  0845    59993   31500      0    1.50e+00    0    1.03e+00
2023 02 18  0850    59993   31800      0    1.52e+00    0    1.03e+00
2023 02 18  0855    59993   32100      0    1.52e+00    0    1.06e+00
2023 02 18  0900    59993   32400      0    1.51e+00    0    1.04e+00
2023 02 18  0905    59993   32700      0    1.51e+00    0    1.06e+00
2023 02 18  0910    59993   33000      0    1.51e+00    0    1.03e+00
2023 02 18  0915    59993   33300      0    1.47e+00    0    1.01e+00
2023 02 18  0920    59993   33600      0    1.52e+00    0    1.05e+00
2023 02 18  0925    59993   33900      0    1.53e+00    0    1.04e+00
2023 02 18  0930    59993   34200      0    1.53e+00    0    1.05e+00
2023 02 18  0935    59993   34500      0    1.48e+00    0    1.02e+00
2023 02 18  0940    59993   34800      0    1.49e+00    0    1.02e+00
2023 02 18  0945    59993   35100      0    1.52e+00    0    1.04e+00
2023 02 18  0950    59993   35400      0    1.53e+00    0    1.05e+00
2023 02 18  0955    59993   35700      9   -1.00e+05    9   -1.00e+05
