:Data_list: 20171005_ace_sis_5m.txt
:Created: 2017 Oct 05 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 10 05  0000    58031       0      0    1.77e+00    0    1.24e+00
2017 10 05  0005    58031     300      0    1.74e+00    0    1.20e+00
2017 10 05  0010    58031     600      0    1.74e+00    0    1.21e+00
2017 10 05  0015    58031     900      9   -1.00e+05    9   -1.00e+05
2017 10 05  0020    58031    1200      0    1.89e+00    0    1.32e+00
2017 10 05  0025    58031    1500      0    1.80e+00    0    1.30e+00
2017 10 05  0030    58031    1800      0    1.83e+00    0    1.27e+00
2017 10 05  0035    58031    2100      9   -1.00e+05    9   -1.00e+05
2017 10 05  0040    58031    2400      9   -1.00e+05    9   -1.00e+05
2017 10 05  0045    58031    2700      9   -1.00e+05    9   -1.00e+05
2017 10 05  0050    58031    3000      9   -1.00e+05    9   -1.00e+05
2017 10 05  0055    58031    3300      9   -1.00e+05    9   -1.00e+05
2017 10 05  0100    58031    3600      9   -1.00e+05    9   -1.00e+05
2017 10 05  0105    58031    3900      9   -1.00e+05    9   -1.00e+05
2017 10 05  0110    58031    4200      9   -1.00e+05    9   -1.00e+05
2017 10 05  0115    58031    4500      9   -1.00e+05    9   -1.00e+05
2017 10 05  0120    58031    4800      9   -1.00e+05    9   -1.00e+05
2017 10 05  0125    58031    5100      9   -1.00e+05    9   -1.00e+05
2017 10 05  0130    58031    5400      9   -1.00e+05    9   -1.00e+05
2017 10 05  0135    58031    5700      9   -1.00e+05    9   -1.00e+05
2017 10 05  0140    58031    6000      9   -1.00e+05    9   -1.00e+05
2017 10 05  0145    58031    6300      9   -1.00e+05    9   -1.00e+05
2017 10 05  0150    58031    6600      9   -1.00e+05    9   -1.00e+05
2017 10 05  0155    58031    6900      9   -1.00e+05    9   -1.00e+05
2017 10 05  0200    58031    7200      9   -1.00e+05    9   -1.00e+05
2017 10 05  0205    58031    7500      9   -1.00e+05    9   -1.00e+05
