:Data_list: 20150424_ace_sis_5m.txt
:Created: 2015 Apr 24 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 04 24  0000    57136       0      0    1.77e+00    0    8.37e-01
2015 04 24  0005    57136     300      0    1.78e+00    0    8.30e-01
2015 04 24  0010    57136     600      0    1.77e+00    0    8.25e-01
2015 04 24  0015    57136     900      0    1.77e+00    0    8.36e-01
2015 04 24  0020    57136    1200      0    1.75e+00    0    8.25e-01
2015 04 24  0025    57136    1500      0    1.77e+00    0    8.31e-01
2015 04 24  0030    57136    1800      0    1.80e+00    0    8.47e-01
2015 04 24  0035    57136    2100      0    1.76e+00    0    8.29e-01
2015 04 24  0040    57136    2400      0    1.79e+00    0    8.54e-01
2015 04 24  0045    57136    2700      0    1.77e+00    0    8.38e-01
2015 04 24  0050    57136    3000      0    1.77e+00    0    8.41e-01
2015 04 24  0055    57136    3300      0    1.76e+00    0    8.34e-01
2015 04 24  0100    57136    3600      0    1.81e+00    0    8.37e-01
2015 04 24  0105    57136    3900      0    1.77e+00    0    8.16e-01
2015 04 24  0110    57136    4200      0    1.82e+00    0    8.41e-01
2015 04 24  0115    57136    4500      0    1.82e+00    0    8.50e-01
2015 04 24  0120    57136    4800      0    1.81e+00    0    8.41e-01
2015 04 24  0125    57136    5100      0    1.82e+00    0    8.61e-01
2015 04 24  0130    57136    5400      0    1.82e+00    0    8.60e-01
2015 04 24  0135    57136    5700      0    1.76e+00    0    8.27e-01
2015 04 24  0140    57136    6000      0    1.79e+00    0    8.42e-01
2015 04 24  0145    57136    6300      0    1.77e+00    0    8.36e-01
2015 04 24  0150    57136    6600      0    1.75e+00    0    8.15e-01
