:Data_list: 20171218_ace_swepam_1m.txt
:Created: 2017 Dec 18 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 12 18  0000   58105       0    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0001   58105      60    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0002   58105     120    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0003   58105     180    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0004   58105     240    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0005   58105     300    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0006   58105     360    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0007   58105     420    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0008   58105     480    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0009   58105     540    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0010   58105     600    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0011   58105     660    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0012   58105     720    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0013   58105     780    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0014   58105     840    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0015   58105     900    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0016   58105     960    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0017   58105    1020    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0018   58105    1080    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0019   58105    1140    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0020   58105    1200    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0021   58105    1260    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0022   58105    1320    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0023   58105    1380    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0024   58105    1440    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0025   58105    1500    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0026   58105    1560    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0027   58105    1620    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0028   58105    1680    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0029   58105    1740    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0030   58105    1800    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0031   58105    1860    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0032   58105    1920    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0033   58105    1980    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0034   58105    2040    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0035   58105    2100    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0036   58105    2160    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0037   58105    2220    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0038   58105    2280    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0039   58105    2340    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0040   58105    2400    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0041   58105    2460    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0042   58105    2520    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0043   58105    2580    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0044   58105    2640    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0045   58105    2700    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0046   58105    2760    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0047   58105    2820    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0048   58105    2880    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0049   58105    2940    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0050   58105    3000    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0051   58105    3060    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0052   58105    3120    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0053   58105    3180    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0054   58105    3240    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0055   58105    3300    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0056   58105    3360    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0057   58105    3420    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0058   58105    3480    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0059   58105    3540    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0100   58105    3600    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0101   58105    3660    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0102   58105    3720    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0103   58105    3780    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0104   58105    3840    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0105   58105    3900    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0106   58105    3960    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0107   58105    4020    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0108   58105    4080    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0109   58105    4140    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0110   58105    4200    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0111   58105    4260    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0112   58105    4320    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0113   58105    4380    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0114   58105    4440    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0115   58105    4500    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0116   58105    4560    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0117   58105    4620    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0118   58105    4680    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0119   58105    4740    9    -9999.9    -9999.9    -1.00e+05
2017 12 18  0120   58105    4800    9    -9999.9    -9999.9    -1.00e+05
