:Data_list: 20170830_ace_mag_1m.txt
:Created: 2017 Aug 30 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 08 30  0000   57995       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0001   57995      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0002   57995     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0003   57995     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0004   57995     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0005   57995     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0006   57995     360    0     0.7     2.8     3.5     4.5    50.7    75.4
2017 08 30  0007   57995     420    0     0.7     2.4     3.6     4.4    55.0    73.3
2017 08 30  0008   57995     480    0     0.9     2.2     3.6     4.3    57.3    68.1
2017 08 30  0009   57995     540    0     1.3     1.8     3.6     4.3    58.8    54.0
2017 08 30  0010   57995     600    0     0.6     2.0     3.7     4.2    60.3    72.4
2017 08 30  0011   57995     660    0     0.4     2.0     3.9     4.4    61.8    79.0
2017 08 30  0012   57995     720    0     0.4     2.0     4.2     4.6    63.4    79.4
2017 08 30  0013   57995     780    0     0.1     2.1     4.2     4.7    63.7    87.9
2017 08 30  0014   57995     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0015   57995     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0016   57995     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0017   57995    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0018   57995    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0019   57995    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0020   57995    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0021   57995    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0022   57995    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0023   57995    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0024   57995    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0025   57995    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0026   57995    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0027   57995    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0028   57995    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0029   57995    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0030   57995    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0031   57995    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0032   57995    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0033   57995    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0034   57995    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0035   57995    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0036   57995    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0037   57995    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0038   57995    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0039   57995    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0040   57995    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0041   57995    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0042   57995    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0043   57995    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0044   57995    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0045   57995    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0046   57995    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0047   57995    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0048   57995    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0049   57995    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0050   57995    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0051   57995    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 08 30  0052   57995    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
